method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.facebook.appevents.InternalAppEventsLogger: void flush()>,0,<com.facebook.appevents.AppEventsLoggerImpl: void flush()>,1.0,1.0,8.0,1.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,1.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.datatransport.runtime.dagger.internal.InstanceFactory: com.google.android.datatransport.runtime.dagger.internal.Factory create(java.lang.Object)>,0,<com.google.android.datatransport.runtime.dagger.internal.InstanceFactory: void <init>(java.lang.Object)>,1.0,1.0,14.0,1.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,14.0,1.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.datatransport.runtime.dagger.internal.DoubleCheck: java.lang.Object get()>,0,<com.google.android.datatransport.runtime.scheduling.DefaultScheduler_Factory: com.google.android.datatransport.runtime.scheduling.DefaultScheduler get()>,1.0,1.0,4.0,25.0,49.0,24.0,50.0,1.0,1.0,-1.0,50.0,54038.0,774706.0,14.336318886709352,360.14350734343094,4.0,25.0,49.0,24.0,50.0,1.0,1.0,-1.0,50.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.android.datatransport.runtime.DaggerTransportRuntimeComponent: com.google.android.datatransport.runtime.TransportRuntime getTransportRuntime()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,1.0,1.0,10.0,1.0,51.0,24.0,48.0,1.0,1.0,-1.0,48.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,51.0,24.0,48.0,1.0,1.0,-1.0,48.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.facebook.appevents.SessionEventsState: int populateRequest(com.facebook.GraphRequest,android.content.Context,boolean,boolean)>",0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: boolean isObjectCrashing(java.lang.Object)>,1.0,1.0,11.0,1.0,24.0,461.0,275.0,1.0,1.0,-1.0,275.0,54038.0,774706.0,14.336318886709352,360.14350734343094,11.0,1.0,24.0,461.0,275.0,1.0,1.0,-1.0,275.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<kotlin.ranges.IntProgression: void <clinit>()>,0,<kotlin.ranges.IntProgression$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,5.0,23.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,5.0,23.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<kotlin.collections.ArraysKt___ArraysJvmKt: java.util.List asList(java.lang.Object[])>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,6.0,6.0,5.0,568.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,6.0,5.0,568.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.internal.FetchedAppSettingsManager: org.json.JSONObject getAppSettingsQueryResponse(java.lang.String)>,0,<com.facebook.GraphRequest: void setParameters(android.os.Bundle)>,1.0,1.0,7.0,2.0,1.0,13.0,47.0,1.0,1.0,-1.0,47.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,2.0,1.0,13.0,47.0,1.0,1.0,-1.0,47.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<com.facebook.internal.FetchedAppGateKeepersManager: org.json.JSONObject parseAppGateKeepersFromJSON$facebook_core_release(java.lang.String,org.json.JSONObject)>",0,<com.facebook.internal.FetchedAppGateKeepersManager: void <clinit>()>,1.0,1.0,6.0,3.0,7.0,18.0,62.0,1.0,1.0,-1.0,62.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,3.0,7.0,18.0,62.0,1.0,1.0,-1.0,62.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.internal.instrument.InstrumentUtility: java.io.File getInstrumentReportDir()>,0,<com.facebook.FacebookSdk: android.content.Context getApplicationContext()>,1.0,1.0,7.0,7.0,5.0,109.0,7.0,1.0,1.0,-1.0,7.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,7.0,5.0,109.0,7.0,1.0,1.0,-1.0,7.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.internal.FeatureManager: boolean isEnabled(com.facebook.internal.FeatureManager$Feature)>,0,<com.facebook.FacebookSdk: java.lang.String getSdkVersion()>,1.0,1.0,7.0,9.0,0.0,7.0,12.0,1.0,1.0,-1.0,12.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,9.0,0.0,7.0,12.0,1.0,1.0,-1.0,12.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.UserSettingsManager: void <clinit>()>,0,<com.facebook.UserSettingsManager: void <init>()>,1.0,1.0,4.0,21.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,54038.0,774706.0,14.336318886709352,360.14350734343094,4.0,21.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer: java.lang.Object lambda$ensureContextsScheduled$0$WorkInitializer()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,8.0,1.0,0.0,908.0,289.0,1.0,1.0,-1.0,289.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,1.0,0.0,908.0,289.0,1.0,1.0,-1.0,289.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.facebook.appevents.AppEventsLoggerImpl$Companion: void initializeLib(android.content.Context,java.lang.String)>",0,"<com.facebook.appevents.AppEventsLoggerImpl: void <init>(android.content.Context,java.lang.String,com.facebook.AccessToken)>",1.0,1.0,9.0,1.0,3.0,4.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,9.0,1.0,3.0,4.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.internal.instrument.InstrumentUtility: java.io.File getInstrumentReportDir()>,0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,7.0,7.0,10.0,284.0,7.0,1.0,1.0,-1.0,7.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,7.0,10.0,284.0,7.0,1.0,1.0,-1.0,7.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.facebook.internal.instrument.InstrumentUtility: void sendReports(java.lang.String,org.json.JSONArray,com.facebook.GraphRequest$Callback)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,13.0,3.0,5.0,568.0,212.0,1.0,1.0,-1.0,212.0,54038.0,774706.0,14.336318886709352,360.14350734343094,13.0,3.0,5.0,568.0,212.0,1.0,1.0,-1.0,212.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<kotlin.ranges.IntProgressionIterator: boolean hasNext()>,1.0,1.0,7.0,3.0,0.0,909.0,208.0,1.0,1.0,-1.0,208.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,3.0,0.0,909.0,208.0,1.0,1.0,-1.0,208.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.appevents.AnalyticsUserIDStore: void initStore()>,0,<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,1.0,1.0,10.0,1.0,635.0,88.0,38.0,1.0,1.0,-1.0,38.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,635.0,88.0,38.0,1.0,1.0,-1.0,38.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.react.ReactInstanceManager: void initializeSoLoaderIfNecessary(android.content.Context)>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,6.0,2.0,7.0,32.0,2.0,1.0,1.0,-1.0,2.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,2.0,7.0,32.0,2.0,1.0,1.0,-1.0,2.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.facebook.appevents.internal.ActivityLifecycleTracker: void startTracking(android.app.Application,java.lang.String)>",0,<com.facebook.internal.FeatureManager$Feature: void <clinit>()>,1.0,1.0,4.0,2.0,3.0,22.0,9.0,1.0,1.0,-1.0,9.0,54038.0,774706.0,14.336318886709352,360.14350734343094,4.0,2.0,3.0,22.0,9.0,1.0,1.0,-1.0,9.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.firebase.components.ComponentRuntime: java.lang.Object lambda$discoverComponents$0$ComponentRuntime(com.google.firebase.components.Component)>,0,"<com.google.firebase.components.RestrictedComponentContainer: void <init>(com.google.firebase.components.Component,com.google.firebase.components.ComponentContainer)>",1.0,1.0,7.0,1.0,239.0,1.0,13.0,1.0,1.0,-1.0,13.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,1.0,239.0,1.0,13.0,1.0,1.0,-1.0,13.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.gms.cloudmessaging.zzs: com.google.android.gms.tasks.Task zzg(com.google.android.gms.cloudmessaging.zzp)>,0,<com.google.android.gms.tasks.TaskCompletionSource: com.google.android.gms.tasks.Task getTask()>,1.0,1.0,8.0,2.0,0.0,18.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,2.0,0.0,18.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<com.facebook.appevents.AppEventsLoggerImpl: void logEventImplicitly(java.lang.String,java.lang.Double,android.os.Bundle)>",0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: boolean isObjectCrashing(java.lang.Object)>,1.0,1.0,6.0,5.0,24.0,461.0,6.0,1.0,1.0,-1.0,6.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,5.0,24.0,461.0,6.0,1.0,1.0,-1.0,6.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<com.facebook.GraphRequest$Companion: void processGraphObjectProperty(java.lang.String,java.lang.Object,com.facebook.GraphRequest$KeyValueSerializer,boolean)>",0,<com.facebook.soloader.ApplicationSoSource: java.lang.String toString()>,1.0,1.0,15.0,2.0,1.0,65.0,1171.0,1.0,1.0,-1.0,1171.0,54038.0,774706.0,14.336318886709352,360.14350734343094,15.0,2.0,1.0,65.0,1171.0,1.0,1.0,-1.0,1171.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.UserSettingsManager: boolean getAutoInitEnabled()>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: void <clinit>()>,1.0,1.0,5.0,1.0,4.0,466.0,6.0,1.0,1.0,-1.0,6.0,54038.0,774706.0,14.336318886709352,360.14350734343094,5.0,1.0,4.0,466.0,6.0,1.0,1.0,-1.0,6.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.google.firebase.components.ComponentRuntime: void doInitializeEagerComponents(java.util.Map,boolean)>",0,<com.google.firebase.components.'-$$Lambda$ComponentDiscovery$g7eF8YtNQOk49-ub0JV5u7HvrjE': java.lang.Object get()>,1.0,1.0,12.0,1.0,1.0,15.0,271.0,1.0,1.0,-1.0,271.0,54038.0,774706.0,14.336318886709352,360.14350734343094,12.0,1.0,1.0,15.0,271.0,1.0,1.0,-1.0,271.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.appevents.internal.AppEventUtility: void <clinit>()>,0,<com.facebook.appevents.internal.AppEventUtility: void <init>()>,1.0,1.0,5.0,13.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,5.0,13.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<kotlin.collections.MapsKt__MapsKt: void putAll(java.util.Map,java.lang.Iterable)>",0,<kotlin.Pair: java.lang.Object component2()>,1.0,1.0,10.0,1.0,0.0,4.0,314.0,1.0,1.0,-1.0,314.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,0.0,4.0,314.0,1.0,1.0,-1.0,314.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider)>",0,<com.google.firebase.installations.local.IidStore: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,4.0,15.0,1.0,1.0,-1.0,15.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,1.0,4.0,15.0,1.0,1.0,-1.0,15.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.firebase.installations.FirebaseInstallations: com.google.android.gms.tasks.Task getToken(boolean)>,0,<com.google.firebase.installations.'-$$Lambda$FirebaseInstallations$i0IwN5aIp7QK3OfW8Xr4QToHfTU': void run()>,1.0,1.0,9.0,1.0,1.0,129.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,9.0,1.0,1.0,129.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer: void ensureContextsScheduled()>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.'-$$Lambda$WorkInitializer$IZdbY5oNmKQf7_hQvjCC3nA27Mo': void <init>(com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer)>,1.0,1.0,7.0,1.0,1.0,1.0,35.0,1.0,1.0,-1.0,35.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,1.0,1.0,1.0,35.0,1.0,1.0,-1.0,35.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,0,<com.facebook.appevents.AccessTokenAppIdPair: int hashCode()>,1.0,1.0,6.0,5.0,1.0,65.0,680.0,1.0,1.0,-1.0,680.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,5.0,1.0,65.0,680.0,1.0,1.0,-1.0,680.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<kotlin.collections.MapsKt__MapsKt: void putAll(java.util.Map,java.lang.Iterable)>",0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,10.0,1.0,23.0,451.0,314.0,1.0,1.0,-1.0,314.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,23.0,451.0,314.0,1.0,1.0,-1.0,314.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.facebook.GraphRequest$Serializer: void write(java.lang.String,java.lang.Object[])>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,16.0,3.0,1.0,2117.0,23.0,1.0,1.0,-1.0,23.0,54038.0,774706.0,14.336318886709352,360.14350734343094,16.0,3.0,1.0,2117.0,23.0,1.0,1.0,-1.0,23.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.gms.internal.firebase-auth-api.zzwg: void <init>(java.lang.String)>,0,<com.google.android.gms.internal.firebase-auth-api.zzaf: java.util.List zzd(java.lang.CharSequence)>,1.0,1.0,9.0,1.0,199.0,3.0,103.0,1.0,1.0,-1.0,103.0,54038.0,774706.0,14.336318886709352,360.14350734343094,9.0,1.0,199.0,3.0,103.0,1.0,1.0,-1.0,103.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.internal.AttributionIdentifiers$Companion: com.facebook.internal.AttributionIdentifiers getAttributionIdentifiers(android.content.Context)>,0,<com.facebook.internal.AttributionIdentifiers$Companion: java.lang.String getInstallerPackageName(android.content.Context)>,1.0,1.0,7.0,6.0,2.0,1.0,43.0,1.0,1.0,-1.0,43.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,6.0,2.0,1.0,43.0,1.0,1.0,-1.0,43.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<kotlin.jvm.internal.ClassReference$Companion: java.lang.String getClassSimpleName(java.lang.Class)>,0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,7.0,1.0,2.0,384.0,44.0,1.0,1.0,-1.0,44.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,1.0,2.0,384.0,44.0,1.0,1.0,-1.0,44.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.UserSettingsManager: void validateInitialized()>,0,<com.facebook.FacebookException: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,110.0,8.0,1.0,1.0,-1.0,8.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,3.0,1.0,110.0,8.0,1.0,1.0,-1.0,8.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<kotlin.text.StringsKt__StringsKt: int getLastIndex(java.lang.CharSequence)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,7.0,1.0,2117.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,5.0,7.0,1.0,2117.0,11.0,1.0,1.0,-1.0,11.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.internal.FeatureManager$WhenMappings: void <clinit>()>,0,<com.facebook.internal.FeatureManager$Feature: com.facebook.internal.FeatureManager$Feature[] values()>,1.0,1.0,10.0,1.0,2.0,3.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,2.0,3.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: android.database.sqlite.SQLiteDatabase getDb()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.'-$$Lambda$SQLiteEventStore$0pNhga4xM-MK_qplFBb1XL4Lznc': void <clinit>()>,1.0,1.0,7.0,8.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,8.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.facebook.internal.FetchedAppGateKeepersManager: void pollCallbacks()>,0,<com.facebook.internal.'-$$Lambda$FetchedAppGateKeepersManager$88hCiLqd34I9PIXLsFQQ5bjLs-Q': void <init>(com.facebook.internal.FetchedAppGateKeepersManager$Callback)>,1.0,1.0,6.0,2.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,2.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<com.facebook.GraphRequest$Companion: void lambda$GD497EtoNtzwtAxOR_LxO6Zm0mI(java.util.ArrayList,com.facebook.GraphRequestBatch)>",0,"<com.facebook.GraphRequest$Companion: void runCallbacks$lambda-2(java.util.ArrayList,com.facebook.GraphRequestBatch)>",1.0,1.0,5.0,1.0,238.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,5.0,1.0,238.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.react.modules.core.ReactChoreographer$2: void run()>,0,<com.facebook.appevents.'-$$Lambda$AppEventQueue$ryaQXqA9pFMsdhkMnqvJyC5_S6k': void run()>,1.0,1.0,4.0,128.0,2.0,129.0,638.0,1.0,1.0,-1.0,638.0,54038.0,774706.0,14.336318886709352,360.14350734343094,4.0,128.0,2.0,129.0,638.0,1.0,1.0,-1.0,638.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry$Builder: void <init>(com.google.firebase.installations.local.PersistedInstallationEntry)>,0,<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry: java.lang.String getFirebaseInstallationId()>,1.0,1.0,10.0,1.0,0.0,9.0,10.0,1.0,1.0,-1.0,10.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,0.0,9.0,10.0,1.0,1.0,-1.0,10.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.facebook.appevents.SessionEventsState: void populateRequest(com.facebook.GraphRequest,android.content.Context,int,org.json.JSONArray,boolean)>",0,"<com.facebook.appevents.internal.AppEventsLoggerUtility: org.json.JSONObject getJSONObjectForGraphAPICall(com.facebook.appevents.internal.AppEventsLoggerUtility$GraphAPIActivityType,com.facebook.internal.AttributionIdentifiers,java.lang.String,boolean,android.content.Context)>",1.0,1.0,12.0,1.0,240.0,2.0,16.0,1.0,1.0,-1.0,16.0,54038.0,774706.0,14.336318886709352,360.14350734343094,12.0,1.0,240.0,2.0,16.0,1.0,1.0,-1.0,16.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.firebase.installations.local.PersistedInstallation: com.google.firebase.installations.local.PersistedInstallationEntry insertOrUpdatePersistedInstallationEntry(com.google.firebase.installations.local.PersistedInstallationEntry)>,0,<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry: java.lang.String getFirebaseInstallationId()>,1.0,1.0,8.0,2.0,0.0,9.0,27.0,1.0,1.0,-1.0,27.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,2.0,0.0,9.0,27.0,1.0,1.0,-1.0,27.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.google.android.gms.tasks.zzw: com.google.android.gms.tasks.Task continueWith(java.util.concurrent.Executor,com.google.android.gms.tasks.Continuation)>",0,<com.google.android.gms.tasks.zzw: void zzi()>,1.0,1.0,7.0,3.0,1.0,8.0,4.0,1.0,1.0,-1.0,4.0,54038.0,774706.0,14.336318886709352,360.14350734343094,7.0,3.0,1.0,8.0,4.0,1.0,1.0,-1.0,4.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.firebase.installations.local.PersistedInstallation$RegistrationStatus: void <clinit>()>,0,"<com.google.firebase.installations.local.PersistedInstallation$RegistrationStatus: void <init>(java.lang.String,int)>",1.0,1.0,8.0,12.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,12.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.appevents.AnalyticsUserIDStore: void initStore$lambda-0()>,0,<com.facebook.appevents.AnalyticsUserIDStore: void <clinit>()>,1.0,1.0,6.0,1.0,3.0,11.0,2.0,1.0,1.0,-1.0,2.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,1.0,3.0,11.0,2.0,1.0,1.0,-1.0,2.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
"<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: com.google.firebase.installations.remote.InstallationResponse createFirebaseInstallation(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,"<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: void writeFIDCreateRequestBodyToOutputStream(java.net.HttpURLConnection,java.lang.String,java.lang.String)>",1.0,1.0,8.0,1.0,4.0,1.0,20.0,1.0,1.0,-1.0,20.0,54038.0,774706.0,14.336318886709352,360.14350734343094,8.0,1.0,4.0,1.0,20.0,1.0,1.0,-1.0,20.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.google.android.gms.common.util.concurrent.zza: void run()>,1.0,1.0,5.0,15.0,636.0,128.0,639.0,1.0,1.0,-1.0,639.0,54038.0,774706.0,14.336318886709352,360.14350734343094,5.0,15.0,636.0,128.0,639.0,1.0,1.0,-1.0,639.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.firebase.installations.FirebaseInstallations: void doNetworkCallIfNecessary(boolean)>,0,<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry: java.lang.String getFirebaseInstallationId()>,1.0,1.0,6.0,1.0,0.0,9.0,17.0,1.0,1.0,-1.0,17.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,1.0,0.0,9.0,17.0,1.0,1.0,-1.0,17.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<androidx.fragment.app.FragmentActivity: void onResume()>,0,<androidx.fragment.app.FragmentController: void noteStateNotSaved()>,1.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,2.0,3.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.google.android.datatransport.runtime.DaggerTransportRuntimeComponent: com.google.android.datatransport.runtime.TransportRuntime getTransportRuntime()>,0,<com.google.android.datatransport.runtime.TransportRuntime_Factory: com.google.android.datatransport.runtime.TransportRuntime get()>,1.0,1.0,10.0,1.0,49.0,24.0,48.0,1.0,1.0,-1.0,48.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,49.0,24.0,48.0,1.0,1.0,-1.0,48.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
<com.google.firebase.FirebaseApp: void initializeAllApis()>,0,<com.google.firebase.components.ComponentRuntime: void initializeEagerComponents(boolean)>,1.0,1.0,10.0,1.0,5.0,1.0,22.0,1.0,1.0,-1.0,22.0,54038.0,774706.0,14.336318886709352,360.14350734343094,10.0,1.0,5.0,1.0,22.0,1.0,1.0,-1.0,22.0,54038.0,774706.0,14.336318886709352,360.14350734343094,1
<com.facebook.internal.FetchedAppSettingsManager$FetchAppSettingState: com.facebook.internal.FetchedAppSettingsManager$FetchAppSettingState[] $values()>,0,<com.facebook.internal.FetchedAppSettingsManager$FetchAppSettingState: void <clinit>()>,1.0,1.0,6.0,1.0,2.0,6.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,6.0,1.0,2.0,6.0,1.0,1.0,1.0,-1.0,1.0,54038.0,774706.0,14.336318886709352,360.14350734343094,0
