method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.tracki.data.local.prefs.AppPreferencesHelper_Factory: com.tracki.data.local.prefs.AppPreferencesHelper get()>,0,"<com.tracki.data.local.prefs.AppPreferencesHelper: void <init>(android.content.Context,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$64: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.FieldNamingPolicy: void <clinit>()>,0,"<com.google.gson.FieldNamingPolicy$6: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$20: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$24: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.gson.FieldNamingPolicy: void <init>(java.lang.String,int,com.google.gson.FieldNamingPolicy$1)>",0,"<com.google.gson.FieldNamingPolicy: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<okhttp3.internal.platform.AndroidPlatform$AndroidCertificateChainCleaner: void <init>(java.lang.Object,java.lang.reflect.Method)>",0,<okhttp3.internal.tls.CertificateChainCleaner: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.trackthat.lib.TrackThatManager: void <init>(android.content.Context,com.trackthat.lib.internal.common.UserPreferences,com.trackthat.lib.databases.DatabaseHelper,com.trackthat.lib.internal.network.NetworkManager,com.trackthat.lib.internal.util.BroadcastManager)>",0,"<com.trackthat.lib.event.systemgenerated.CircleGeofenceInOutEvent: void <init>(android.content.Context,com.trackthat.lib.internal.common.UserPreferences,com.trackthat.lib.listeners.EventUpdateListener)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.ui.receiver.ServiceRestartReceiver: void onReceive(android.content.Context,android.content.Intent)>",0,"<dagger.android.AndroidInjection: void inject(android.content.BroadcastReceiver,android.content.Context)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.module.AppModule_ProvideContextFactory: com.tracki.di.module.AppModule_ProvideContextFactory create(com.tracki.di.module.AppModule,javax.inject.Provider)>",0,"<com.tracki.di.module.AppModule_ProvideContextFactory: void <init>(com.tracki.di.module.AppModule,javax.inject.Provider)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<okhttp3.OkHttpClient: void <init>(okhttp3.OkHttpClient$Builder)>,0,<okhttp3.internal.Util: java.util.List immutableList(java.util.List)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$46: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$47: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.common.collect.RegularImmutableMap: com.google.common.collect.ImmutableMap fromEntryArray(int,java.util.Map$Entry[])>",0,"<com.google.common.collect.RegularImmutableMap: void <init>(java.util.Map$Entry[],com.google.common.collect.ImmutableMapEntry[],int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$15: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.tracki.di.component.DaggerAppComponent: com.tracki.TrackiApplication injectTrackiApplication(com.tracki.TrackiApplication)>,0,<com.tracki.di.component.DaggerAppComponent: dagger.android.DispatchingAndroidInjector getDispatchingAndroidInjectorOfService()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.tracki.di.component.DaggerAppComponent$ServiceRestartReceiverSubcomponentImpl: void inject(java.lang.Object)>,0,<com.tracki.di.component.DaggerAppComponent$ServiceRestartReceiverSubcomponentImpl: void inject(com.tracki.ui.receiver.ServiceRestartReceiver)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters$27: void <init>()>,0,<com.google.gson.TypeAdapter: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.common.collect.ImmutableMapEntrySet$RegularEntrySet: void <init>(com.google.common.collect.ImmutableMap,com.google.common.collect.ImmutableList)>",0,<com.google.common.collect.ImmutableMapEntrySet: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$43: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.gson.Gson: void <init>(com.google.gson.internal.Excluder,com.google.gson.FieldNamingStrategy,java.util.Map,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,com.google.gson.LongSerializationPolicy,java.lang.String,int,int,java.util.List,java.util.List,java.util.List,com.google.gson.ToNumberStrategy,com.google.gson.ToNumberStrategy,java.util.List)>",0,"<com.google.gson.internal.bind.ReflectiveTypeAdapterFactory: void <init>(com.google.gson.internal.ConstructorConstructor,com.google.gson.FieldNamingStrategy,com.google.gson.internal.Excluder,com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,java.util.List)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.tracki.di.component.DaggerAppComponent$Builder: com.tracki.di.component.AppComponent build()>,0,"<com.tracki.di.component.DaggerAppComponent: void <init>(com.tracki.di.module.AppModule,android.app.Application,com.tracki.di.component.DaggerAppComponent$1)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.common.collect.AbstractIndexedListIterator: java.lang.Object next()>,0,<com.google.common.collect.AbstractIndexedListIterator: boolean hasNext()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.rocketflow.sdk.RocketFlyerBuilder: void initialize(android.content.Context,boolean)>",0,"<com.rf.taskmodule.data.network.HttpManager: void <init>(android.content.Context,com.rf.taskmodule.data.local.prefs.PreferencesHelper)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize2(com.tracki.di.module.AppModule,android.app.Application)>",0,"<com.tracki.di.module.AppModule_ProvideHttpManagerFactory: com.tracki.di.module.AppModule_ProvideHttpManagerFactory create(com.tracki.di.module.AppModule,javax.inject.Provider,javax.inject.Provider)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<dagger.android.AndroidInjection: void inject(android.content.BroadcastReceiver,android.content.Context)>",0,"<dagger.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.String)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.FieldNamingPolicy: void <clinit>()>,0,"<com.google.gson.FieldNamingPolicy$4: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.common.collect.ImmutableMap: com.google.common.collect.ImmutableMap$Builder builderWithExpectedSize(int)>,0,<com.google.common.collect.ImmutableMap$Builder: void <init>(int)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$86: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.ui.receiver.ServiceRestartReceiver: void onReceive(android.content.Context,android.content.Intent)>",0,<com.tracki.ui.service.TrackiWakeLock: void release()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.ToNumberPolicy: void <clinit>()>,0,"<com.google.gson.ToNumberPolicy$2: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$8: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.FieldNamingPolicy: void <clinit>()>,0,"<com.google.gson.FieldNamingPolicy$5: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.trackthat.lib.TrackThatManager: void <init>(android.content.Context,com.trackthat.lib.internal.common.UserPreferences,com.trackthat.lib.databases.DatabaseHelper,com.trackthat.lib.internal.network.NetworkManager,com.trackthat.lib.internal.util.BroadcastManager)>",0,"<com.trackthat.lib.event.systemgenerated.HarshCorneringEvent: void <init>(android.content.Context,com.trackthat.lib.listeners.EventUpdateListener,com.trackthat.lib.internal.common.UserPreferences)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.trackthat.lib.databases.DatabaseHelper: void initializeDatabase()>,0,<com.trackthat.lib.databases.EventTable: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.common.collect.RegularImmutableMap: void <clinit>()>,0,"<com.google.common.collect.RegularImmutableMap: void <init>(java.util.Map$Entry[],com.google.common.collect.ImmutableMapEntry[],int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$23: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.android.gms.tasks.zzc: void run()>,0,<com.google.android.gms.tasks.zzd: com.google.android.gms.tasks.Continuation zza(com.google.android.gms.tasks.zzd)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.trackthat.lib.internal.common.UserPreferencesImpl: java.lang.String getCurrentTrackingId()>,0,<com.trackthat.lib.internal.common.UserPreferencesImpl: android.content.SharedPreferences getSharedPreferences()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.FieldNamingPolicy: void <clinit>()>,0,"<com.google.gson.FieldNamingPolicy$1: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.gson.ToNumberPolicy: void <init>(java.lang.String,int,com.google.gson.ToNumberPolicy$1)>",0,"<com.google.gson.ToNumberPolicy: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters$6: void <init>()>,0,<com.google.gson.TypeAdapter: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.trackthat.lib.internal.common.UserPreferencesImpl: java.lang.String getGeofences()>,0,<com.trackthat.lib.internal.common.UserPreferencesImpl: android.content.SharedPreferences getSharedPreferences()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.trackthat.lib.internal.util.EventType: void <clinit>()>,0,"<com.trackthat.lib.internal.util.EventType: void <init>(java.lang.String,int)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.Gson: com.google.gson.TypeAdapter floatAdapter(boolean)>,0,<com.google.gson.Gson$2: void <init>(com.google.gson.Gson)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$32: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.tracki.di.component.DaggerAppComponent$Builder: com.tracki.di.component.AppComponent build()>,0,"<dagger.internal.Preconditions: void checkBuilderRequirement(java.lang.Object,java.lang.Class)>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.module.AppModule_ProvidePreferencesHelperFactory: com.tracki.data.local.prefs.PreferencesHelper proxyProvidePreferencesHelper(com.tracki.di.module.AppModule,com.tracki.data.local.prefs.AppPreferencesHelper)>",0,<com.tracki.di.module.AppModule: com.tracki.data.local.prefs.PreferencesHelper providePreferencesHelper(com.tracki.data.local.prefs.AppPreferencesHelper)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$41: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$28: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters$28: void <init>()>,0,<com.google.gson.TypeAdapter: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<dagger.internal.InstanceFactory: void <clinit>()>,0,<dagger.internal.InstanceFactory: void <init>(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<dagger.internal.InstanceFactory: dagger.internal.Factory create(java.lang.Object)>,0,<dagger.internal.InstanceFactory: void <init>(java.lang.Object)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,0,<com.google.gson.internal.bind.TypeAdapters$21: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.google.common.collect.ImmutableMap$Builder: com.google.common.collect.ImmutableMap$Builder put(java.lang.Object,java.lang.Object)>",0,<com.google.common.collect.ImmutableMap$Builder: void ensureCapacity(int)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.Gson$2: void <init>(com.google.gson.Gson)>,0,<com.google.gson.TypeAdapter: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$63: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<okhttp3.OkHttpClient: void <init>(okhttp3.OkHttpClient$Builder)>,0,<okhttp3.OkHttpClient: javax.net.ssl.SSLSocketFactory systemDefaultSslSocketFactory(javax.net.ssl.X509TrustManager)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.Gson$5: void <init>(com.google.gson.TypeAdapter)>,0,<com.google.gson.TypeAdapter: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.rocketflow.sdk.RocketFlyerBuilder: void initialize(android.content.Context,boolean)>",0,<com.google.gson.GsonBuilder: void <init>()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$39: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"<com.tracki.di.component.DaggerAppComponent: void initialize(com.tracki.di.module.AppModule,android.app.Application)>",0,<com.tracki.di.component.DaggerAppComponent$90: void <init>(com.tracki.di.component.DaggerAppComponent)>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
<com.google.gson.Gson: com.google.gson.TypeAdapter atomicLongAdapter(com.google.gson.TypeAdapter)>,0,<com.google.gson.TypeAdapter: com.google.gson.TypeAdapter nullSafe()>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
