method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<com.google.android.material.shape.ShapeAppearancePathProvider: com.google.android.material.shape.EdgeTreatment getEdgeTreatmentForIndex(int,com.google.android.material.shape.ShapeAppearanceModel)>",0,<com.google.android.material.shape.ShapeAppearanceModel: com.google.android.material.shape.EdgeTreatment getTopEdge()>,1.0,1.0,16.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,16.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.fragment.app.SpecialEffectsController: androidx.fragment.app.SpecialEffectsController$Operation$LifecycleImpact getAwaitingCompletionLifecycleImpact(androidx.fragment.app.FragmentStateManager)>,0,<androidx.fragment.app.SpecialEffectsController: androidx.fragment.app.SpecialEffectsController$Operation findRunningOperation(androidx.fragment.app.Fragment)>,1.0,1.0,9.0,1.0,109.0,1.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,1.0,109.0,1.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.fragment.app.FragmentManagerViewModel: void <init>(boolean)>,0,<androidx.lifecycle.ViewModel: void <init>()>,1.0,1.0,9.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,3.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.customview.widget.ViewDragHelper: androidx.customview.widget.ViewDragHelper create(android.view.ViewGroup,float,androidx.customview.widget.ViewDragHelper$Callback)>",0,<androidx.customview.widget.ViewDragHelper: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,10.0,1.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<com.enders.simplechecklist.activities.MainActivity: void setupLang()>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,3.0,2.0,4.0,107.0,19.0,1.0,1.0,-1.0,19.0,26092.0,246405.0,9.443699218151158,164.92224183762505,3.0,2.0,4.0,107.0,19.0,1.0,1.0,-1.0,19.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.recyclerview.widget.GridLayoutManager: android.view.View findReferenceChild(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,boolean,boolean)>",0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: int getChildCount()>,1.0,1.0,12.0,1.0,1.0,56.0,16.0,1.0,1.0,-1.0,16.0,26092.0,246405.0,9.443699218151158,164.92224183762505,12.0,1.0,1.0,56.0,16.0,1.0,1.0,-1.0,16.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.savedstate.SavedStateRegistry: void registerSavedStateProvider(java.lang.String,androidx.savedstate.SavedStateRegistry$SavedStateProvider)>",0,"<androidx.arch.core.internal.SafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,5.0,3.0,4.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,5.0,5.0,3.0,4.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.activity.result.ActivityResultRegistry$1: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,8.0,3.0,466.0,107.0,108.0,1.0,1.0,-1.0,108.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,3.0,466.0,107.0,108.0,1.0,1.0,-1.0,108.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<androidx.fragment.app.FragmentManager: boolean dispatchPrepareOptionsMenu(android.view.Menu)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,9.0,2.0,0.0,392.0,115.0,1.0,1.0,-1.0,115.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,2.0,0.0,392.0,115.0,1.0,1.0,-1.0,115.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,<androidx.appcompat.widget.ResourceManagerInternal: void checkVectorDrawableSetup(android.content.Context)>,1.0,1.0,7.0,2.0,4.0,1.0,8.0,1.0,1.0,-1.0,8.0,26092.0,246405.0,9.443699218151158,164.92224183762505,7.0,2.0,4.0,1.0,8.0,1.0,1.0,-1.0,8.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPaused(androidx.fragment.app.Fragment,boolean)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,9.0,2.0,0.0,393.0,111.0,1.0,1.0,-1.0,111.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,2.0,0.0,393.0,111.0,1.0,1.0,-1.0,111.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void <init>(androidx.lifecycle.LifecycleObserver,androidx.lifecycle.Lifecycle$State)>",0,<androidx.lifecycle.Lifecycling: androidx.lifecycle.LifecycleEventObserver lifecycleEventObserver(java.lang.Object)>,1.0,1.0,7.0,1.0,57.0,1.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,7.0,1.0,57.0,1.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.fragment.app.Fragment: void setPostOnViewCreatedAlpha(float)>,0,<androidx.fragment.app.Fragment: androidx.fragment.app.Fragment$AnimationInfo ensureAnimationInfo()>,1.0,1.0,9.0,1.0,1.0,11.0,1.0,1.0,1.0,-1.0,1.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,1.0,1.0,11.0,1.0,1.0,1.0,-1.0,1.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.fragment.app.FragmentViewLifecycleOwner: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,7.0,2.0,1.0,17.0,123.0,1.0,1.0,-1.0,123.0,26092.0,246405.0,9.443699218151158,164.92224183762505,7.0,2.0,1.0,17.0,123.0,1.0,1.0,-1.0,123.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.recyclerview.widget.GapWorker$LayoutPrefetchRegistryImpl: void collectPrefetchPositionsFromView(androidx.recyclerview.widget.RecyclerView,boolean)>",0,"<androidx.recyclerview.widget.LinearLayoutManager: void collectAdjacentPrefetchPositions(int,int,androidx.recyclerview.widget.RecyclerView$State,androidx.recyclerview.widget.RecyclerView$LayoutManager$LayoutPrefetchRegistry)>",1.0,1.0,8.0,2.0,6.0,1.0,16.0,1.0,1.0,-1.0,16.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,2.0,6.0,1.0,16.0,1.0,1.0,-1.0,16.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<com.google.android.material.snackbar.BaseTransientBottomBar: void <init>(android.content.Context,android.view.ViewGroup,android.view.View,com.google.android.material.snackbar.ContentViewCallback)>",0,<com.google.android.material.snackbar.BaseTransientBottomBar$3: void <init>(com.google.android.material.snackbar.BaseTransientBottomBar)>,1.0,1.0,10.0,1.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,26092.0,246405.0,9.443699218151158,164.92224183762505,10.0,1.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.recyclerview.widget.ChildHelper: boolean removeViewIfHidden(android.view.View)>,0,<androidx.recyclerview.widget.ChildHelper$Bucket: boolean get(int)>,1.0,1.0,11.0,1.0,2.0,6.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,11.0,1.0,2.0,6.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<com.google.android.material.shape.MaterialShapeDrawable: void drawShape(android.graphics.Canvas,android.graphics.Paint,android.graphics.Path,com.google.android.material.shape.ShapeAppearanceModel,android.graphics.RectF)>",0,<com.google.android.material.shape.ShapeAppearanceModel: com.google.android.material.shape.CornerSize getTopRightCornerSize()>,1.0,1.0,13.0,3.0,0.0,4.0,9.0,1.0,1.0,-1.0,9.0,26092.0,246405.0,9.443699218151158,164.92224183762505,13.0,3.0,0.0,4.0,9.0,1.0,1.0,-1.0,9.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<com.enders.simplechecklist.fragments.CheckListFragment: boolean onOptionsItemSelected(android.view.MenuItem)>,0,<androidx.fragment.app.Fragment: android.view.View getView()>,1.0,1.0,14.0,1.0,0.0,7.0,203.0,1.0,1.0,-1.0,203.0,26092.0,246405.0,9.443699218151158,164.92224183762505,14.0,1.0,0.0,7.0,203.0,1.0,1.0,-1.0,203.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<com.enders.simplechecklist.activities.MainActivity: void addNewChecklist(com.enders.simplechecklist.models.CheckList)>,0,<com.enders.simplechecklist.models.CheckList: void setPosition(int)>,1.0,1.0,4.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,4.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.recyclerview.widget.RecyclerView$5: void detachViewFromParent(int)>,0,<androidx.recyclerview.widget.RecyclerView$ViewHolder: boolean shouldIgnore()>,1.0,1.0,13.0,1.0,0.0,23.0,14.0,1.0,1.0,-1.0,14.0,26092.0,246405.0,9.443699218151158,164.92224183762505,13.0,1.0,0.0,23.0,14.0,1.0,1.0,-1.0,14.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.fragment.app.FragmentTransaction: void doAddOp(int,androidx.fragment.app.Fragment,java.lang.String,int)>",0,<androidx.fragment.app.FragmentTransaction: void addOp(androidx.fragment.app.FragmentTransaction$Op)>,1.0,1.0,5.0,3.0,1.0,4.0,17.0,1.0,1.0,-1.0,17.0,26092.0,246405.0,9.443699218151158,164.92224183762505,5.0,3.0,1.0,4.0,17.0,1.0,1.0,-1.0,17.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.recyclerview.widget.LinearLayoutManager: void onLayoutChildren(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State)>",0,<androidx.recyclerview.widget.OrientationHelper$2: int getStartAfterPadding()>,1.0,1.0,9.0,3.0,1.0,28.0,40.0,1.0,1.0,-1.0,40.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,3.0,1.0,28.0,40.0,1.0,1.0,-1.0,40.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: void supportRemove(androidx.arch.core.internal.SafeIterableMap$Entry)>,1.0,1.0,8.0,3.0,0.0,1.0,129.0,1.0,1.0,-1.0,129.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,3.0,0.0,1.0,129.0,1.0,1.0,-1.0,129.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.appcompat.widget.AppCompatTextViewAutoSizeHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.R$styleable: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,21.0,27.0,1.0,1.0,-1.0,27.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,1.0,0.0,21.0,27.0,1.0,1.0,-1.0,27.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<androidx.recyclerview.widget.RecyclerView$RecyclerViewDataObserver: void onChanged()>,0,<androidx.recyclerview.widget.RecyclerView: void assertNotInLayoutOrScroll(java.lang.String)>,1.0,1.0,6.0,1.0,7.0,7.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,6.0,1.0,7.0,7.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.fragment.app.SpecialEffectsController: androidx.fragment.app.SpecialEffectsController$Operation findRunningOperation(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.SpecialEffectsController$Operation: androidx.fragment.app.Fragment getFragment()>,1.0,1.0,10.0,1.0,0.0,16.0,109.0,1.0,1.0,-1.0,109.0,26092.0,246405.0,9.443699218151158,164.92224183762505,10.0,1.0,0.0,16.0,109.0,1.0,1.0,-1.0,109.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<com.enders.simplechecklist.adapters.CheckListItemAdapter: void <init>(com.enders.simplechecklist.fragments.CheckListFragment,android.content.Context,com.enders.simplechecklist.models.CheckList,int,int,boolean)>",0,<com.enders.simplechecklist.models.CheckList$CheckListItem: boolean isChecked()>,1.0,1.0,5.0,1.0,0.0,4.0,20.0,1.0,1.0,-1.0,20.0,26092.0,246405.0,9.443699218151158,164.92224183762505,5.0,1.0,0.0,4.0,20.0,1.0,1.0,-1.0,20.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.recyclerview.widget.RecyclerView: boolean onTouchEvent(android.view.MotionEvent)>,0,<androidx.coordinatorlayout.widget.CoordinatorLayout: void requestDisallowInterceptTouchEvent(boolean)>,1.0,1.0,7.0,5.0,2.0,11.0,50.0,1.0,1.0,-1.0,50.0,26092.0,246405.0,9.443699218151158,164.92224183762505,7.0,5.0,2.0,11.0,50.0,1.0,1.0,-1.0,50.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.recyclerview.widget.GapWorker: void postFromTraversal(androidx.recyclerview.widget.RecyclerView,int,int)>",0,<androidx.recyclerview.widget.RecyclerView: boolean isAttachedToWindow()>,1.0,1.0,6.0,2.0,0.0,4.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,6.0,2.0,0.0,4.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.appcompat.widget.Toolbar: void setNavigationContentDescription(int)>,0,<androidx.appcompat.widget.Toolbar: void setNavigationContentDescription(java.lang.CharSequence)>,1.0,1.0,7.0,2.0,5.0,3.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,7.0,2.0,5.0,3.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.fragment.app.BackStackRecord: int commitInternal(boolean)>,0,<androidx.fragment.app.FragmentManager: boolean isLoggingEnabled(int)>,1.0,1.0,5.0,2.0,2.0,57.0,14.0,1.0,1.0,-1.0,14.0,26092.0,246405.0,9.443699218151158,164.92224183762505,5.0,2.0,2.0,57.0,14.0,1.0,1.0,-1.0,14.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.core.view.ViewCompat: android.view.View$AccessibilityDelegate getAccessibilityDelegateInternal(android.view.View)>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,9.0,3.0,3.0,254.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,9.0,3.0,3.0,254.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<androidx.recyclerview.widget.RecyclerView$Recycler: void clear()>,0,<androidx.recyclerview.widget.RecyclerView$Recycler: void recycleAndClearCachedViews()>,1.0,1.0,8.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void load(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback)>,0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,8.0,2.0,3.0,13.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,2.0,3.0,13.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.recyclerview.widget.RecyclerView: void draw(android.graphics.Canvas)>,0,<androidx.core.view.ViewCompat: void postInvalidateOnAnimation(android.view.View)>,1.0,1.0,15.0,4.0,4.0,20.0,22.0,1.0,1.0,-1.0,22.0,26092.0,246405.0,9.443699218151158,164.92224183762505,15.0,4.0,4.0,20.0,22.0,1.0,1.0,-1.0,22.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<com.google.gson.stream.JsonReader: void consumeNonExecutePrefix()>,0,<com.google.gson.stream.JsonReader: int nextNonWhitespace(boolean)>,1.0,1.0,6.0,1.0,11.0,2.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,6.0,1.0,11.0,2.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<com.google.gson.internal.$Gson$Types: java.lang.reflect.Type getGenericSupertype(java.lang.reflect.Type,java.lang.Class,java.lang.Class)>",0,"<com.google.gson.internal.$Gson$Types: java.lang.reflect.Type getGenericSupertype(java.lang.reflect.Type,java.lang.Class,java.lang.Class)>",1.0,1.0,11.0,3.0,8.0,3.0,8.0,1.0,1.0,-1.0,8.0,26092.0,246405.0,9.443699218151158,164.92224183762505,11.0,3.0,8.0,3.0,8.0,1.0,1.0,-1.0,8.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.recyclerview.widget.ChildHelper: boolean removeViewIfHidden(android.view.View)>,0,<androidx.recyclerview.widget.ChildHelper$Bucket: boolean remove(int)>,1.0,1.0,11.0,1.0,6.0,5.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,11.0,1.0,6.0,5.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.String,java.lang.Class)>",0,<androidx.lifecycle.ViewModelStore: androidx.lifecycle.ViewModel get(java.lang.String)>,1.0,1.0,11.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,26092.0,246405.0,9.443699218151158,164.92224183762505,11.0,1.0,2.0,2.0,15.0,1.0,1.0,-1.0,15.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.fragment.app.Fragment: androidx.activity.result.ActivityResultLauncher registerForActivityResult(androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,"<androidx.fragment.app.Fragment: androidx.activity.result.ActivityResultLauncher prepareCallInternal(androidx.activity.result.contract.ActivityResultContract,androidx.arch.core.util.Function,androidx.activity.result.ActivityResultCallback)>",1.0,1.0,4.0,2.0,9.0,1.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,4.0,2.0,9.0,1.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.appcompat.app.AppCompatActivity: void initDelegate()>,0,<androidx.activity.ComponentActivity: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,1.0,1.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,4.0,1.0,1.0,3.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<com.google.gson.internal.$Gson$Types: java.lang.reflect.Type getGenericSupertype(java.lang.reflect.Type,java.lang.Class,java.lang.Class)>",0,<com.google.gson.internal.$Gson$Types: void <clinit>()>,1.0,1.0,11.0,3.0,0.0,29.0,8.0,1.0,1.0,-1.0,8.0,26092.0,246405.0,9.443699218151158,164.92224183762505,11.0,3.0,0.0,29.0,8.0,1.0,1.0,-1.0,8.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<com.enders.simplechecklist.utils.SharedPreferencesUtil: void saveCheckList(android.content.Context,com.enders.simplechecklist.models.CheckList)>",0,<com.google.gson.Gson: void <init>()>,1.0,1.0,5.0,3.0,7.0,4.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,5.0,3.0,7.0,4.0,5.0,1.0,1.0,-1.0,5.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<com.google.gson.Gson: com.google.gson.TypeAdapter atomicLongAdapter(com.google.gson.TypeAdapter)>,0,<com.google.gson.TypeAdapter: com.google.gson.TypeAdapter nullSafe()>,1.0,1.0,6.0,1.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,6.0,1.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<com.google.android.material.shape.ShapePath$PathArcOperation: void applyToPath(android.graphics.Matrix,android.graphics.Path)>",0,<com.google.android.material.shape.ShapePath$PathArcOperation: float getRight()>,1.0,1.0,17.0,1.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,26092.0,246405.0,9.443699218151158,164.92224183762505,17.0,1.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.recyclerview.widget.GridLayoutManager: android.view.View findReferenceChild(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,boolean,boolean)>",0,<androidx.recyclerview.widget.OrientationHelper$2: int getStartAfterPadding()>,1.0,1.0,12.0,1.0,1.0,28.0,16.0,1.0,1.0,-1.0,16.0,26092.0,246405.0,9.443699218151158,164.92224183762505,12.0,1.0,1.0,28.0,16.0,1.0,1.0,-1.0,16.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<androidx.fragment.app.Fragment: androidx.activity.result.ActivityResultLauncher registerForActivityResult(androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.fragment.app.Fragment$6: void <init>(androidx.fragment.app.Fragment)>,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,4.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.appcompat.app.ToolbarActionBar: void <init>(androidx.appcompat.widget.Toolbar,java.lang.CharSequence,android.view.Window$Callback)>",0,<androidx.appcompat.app.ToolbarActionBar$1: void <init>(androidx.appcompat.app.ToolbarActionBar)>,1.0,1.0,5.0,1.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,26092.0,246405.0,9.443699218151158,164.92224183762505,5.0,1.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,26092.0,246405.0,9.443699218151158,164.92224183762505,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
<com.google.android.material.shape.MaterialShapeDrawable: android.graphics.RectF getBoundsInsetByStroke()>,0,<com.google.android.material.shape.MaterialShapeDrawable: float getStrokeInsetLength()>,1.0,1.0,13.0,2.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,13.0,2.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.fragment.app.Fragment: boolean performCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",0,"<androidx.fragment.app.FragmentManager: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",1.0,1.0,10.0,1.0,121.0,2.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,10.0,1.0,121.0,2.0,3.0,1.0,1.0,-1.0,3.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
"<androidx.recyclerview.widget.LinearLayoutManager: void layoutForPredictiveAnimations(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,int,int)>",0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: int getPosition(android.view.View)>,1.0,1.0,10.0,1.0,2.0,26.0,46.0,1.0,1.0,-1.0,46.0,26092.0,246405.0,9.443699218151158,164.92224183762505,10.0,1.0,2.0,26.0,46.0,1.0,1.0,-1.0,46.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
"<com.google.gson.internal.$Gson$Types: boolean equals(java.lang.reflect.Type,java.lang.reflect.Type)>",0,<com.google.gson.internal.$Gson$Types$ParameterizedTypeImpl: java.lang.reflect.Type[] getActualTypeArguments()>,1.0,1.0,6.0,5.0,96.0,9.0,27.0,1.0,1.0,-1.0,27.0,26092.0,246405.0,9.443699218151158,164.92224183762505,6.0,5.0,96.0,9.0,27.0,1.0,1.0,-1.0,27.0,26092.0,246405.0,9.443699218151158,164.92224183762505,0
<androidx.collection.MapCollections: java.util.Set getKeySet()>,0,<androidx.collection.MapCollections$KeySet: void <init>(androidx.collection.MapCollections)>,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,26092.0,246405.0,9.443699218151158,164.92224183762505,4.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,26092.0,246405.0,9.443699218151158,164.92224183762505,1
