method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<org.apache.cordova.CordovaActivity: void loadUrl(java.lang.String)>,0,"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",1.0,1.0,3.0,1.0,16.0,3.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,16.0,3.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.networkinformation.NetworkManager: void onResume(boolean)>,0,<org.apache.cordova.networkinformation.NetworkManager: void unregisterReceiver()>,1.0,1.0,5.0,1.0,9.0,3.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,1.0,9.0,3.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: void <init>()>,1.0,1.0,4.0,1.0,3.0,2.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,1.0,3.0,2.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.CordovaInterfaceImpl: void <init>(android.app.Activity,java.util.concurrent.ExecutorService)>",0,<org.apache.cordova.CallbackMap: void <init>()>,1.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: int calculateEncodedLengthHelper(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.PluginResult: java.lang.String getStrMessage()>,1.0,1.0,9.0,2.0,0.0,1.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,9.0,2.0,0.0,1.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: org.apache.cordova.CordovaWebView makeWebView()>,0,<org.apache.cordova.CordovaWebViewImpl: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,7.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,1.0,0.0,7.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.PluginManager: java.lang.Boolean shouldOpenExternalUrl(java.lang.String)>,0,<org.apache.cordova.whitelist.WhitelistPlugin: java.lang.Boolean shouldOpenExternalUrl(java.lang.String)>,1.0,1.0,8.0,1.0,3.0,1.0,127.0,1.0,1.0,1.0,127.0,2473.0,13667.0,5.526486049332794,68.92083119923905,8.0,1.0,3.0,1.0,127.0,1.0,1.0,1.0,127.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.whitelist.WhitelistPlugin: void pluginInitialize()>,0,<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,1.0,1.0,7.0,1.0,12.0,2.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,1.0,12.0,2.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.Whitelist$URLPattern: boolean matches(android.net.Uri)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,11.0,1.0,0.0,45.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,11.0,1.0,0.0,45.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.CordovaWebViewImpl$3: void <init>(org.apache.cordova.CordovaWebViewImpl,int,java.lang.Runnable,java.lang.String,boolean)>",1.0,1.0,4.0,3.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,3.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.CordovaInterfaceImpl: java.util.concurrent.ExecutorService getThreadPool()>,1.0,1.0,5.0,5.0,0.0,1.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,5.0,0.0,1.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,0,<org.apache.cordova.PluginManager: void onResume(boolean)>,1.0,1.0,3.0,1.0,115.0,1.0,4.0,1.0,1.0,1.0,4.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,115.0,1.0,4.0,1.0,1.0,1.0,4.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.networkinformation.NetworkManager: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.networkinformation.NetworkManager: void registerConnectivityActionReceiver()>,1.0,1.0,7.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,4.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,4.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void init()>,0,<org.apache.cordova.CordovaWebViewImpl: boolean isInitialized()>,1.0,1.0,4.0,1.0,0.0,6.0,11.0,1.0,1.0,1.0,11.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,1.0,0.0,6.0,11.0,1.0,1.0,1.0,11.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.engine.SystemWebChromeClient: void <init>(org.apache.cordova.engine.SystemWebViewEngine)>,0,<org.apache.cordova.CordovaDialogsHelper: void <init>(android.content.Context)>,1.0,1.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,8.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1.0,1.0,6.0,4.0,0.0,18.0,35.0,1.0,1.0,1.0,35.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,4.0,0.0,18.0,35.0,1.0,1.0,1.0,35.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.CordovaPreferences: void setPreferencesBundle(android.os.Bundle)>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.CordovaPreferences: int getInteger(java.lang.String,int)>",1.0,1.0,4.0,3.0,7.0,2.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,3.0,7.0,2.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.networkinformation.NetworkManager: void unregisterReceiver()>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,6.0,3.0,0.0,45.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,3.0,0.0,45.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,10.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,1.0,0.0,10.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,"<org.apache.cordova.engine.SystemWebViewEngine: void loadUrl(java.lang.String,boolean)>",1.0,1.0,5.0,5.0,1.0,3.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,5.0,1.0,3.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.NativeToJsMessageQueue: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,2.0,18.0,1.0,1.0,1.0,18.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,1.0,0.0,2.0,18.0,1.0,1.0,1.0,18.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.PluginManager: void init()>,0,<org.apache.cordova.PluginManager: void onDestroy()>,1.0,1.0,5.0,2.0,116.0,3.0,17.0,1.0,1.0,1.0,17.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,2.0,116.0,3.0,17.0,1.0,1.0,1.0,17.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.PluginManager: void onPause(boolean)>,0,<org.apache.cordova.CordovaPlugin: void onPause(boolean)>,1.0,1.0,4.0,3.0,0.0,1.0,115.0,1.0,1.0,1.0,115.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,3.0,0.0,1.0,115.0,1.0,1.0,1.0,115.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,1.0,1.0,4.0,1.0,12.0,2.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,1.0,12.0,2.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl: void handleStop()>,0,<org.apache.cordova.PluginManager: void onStop()>,1.0,1.0,3.0,1.0,113.0,1.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,113.0,1.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void <init>(org.apache.cordova.whitelist.WhitelistPlugin)>,0,<org.apache.cordova.ConfigXmlParser: void <init>()>,1.0,1.0,9.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,9.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.networkinformation.NetworkManager: void onPause(boolean)>,0,<org.apache.cordova.networkinformation.NetworkManager: void unregisterReceiver()>,1.0,1.0,5.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.CordovaWebViewImpl: void <clinit>()>,1.0,1.0,5.0,5.0,0.0,7.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,5.0,0.0,7.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,6.0,2.0,0.0,45.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,2.0,0.0,45.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.'-$$Lambda$PluginManager$xcuST--HftHalL3lGLtwuvtLz7M': void <init>(java.lang.String,java.lang.Object)>",1.0,1.0,7.0,3.0,1.0,1.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,3.0,1.0,1.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.PluginManager: void init()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,5.0,2.0,2.0,27.0,17.0,1.0,1.0,1.0,17.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,2.0,2.0,27.0,17.0,1.0,1.0,1.0,17.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void <init>(org.apache.cordova.whitelist.WhitelistPlugin,org.apache.cordova.whitelist.WhitelistPlugin$1)>",0,<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void <init>(org.apache.cordova.whitelist.WhitelistPlugin)>,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.NativeToJsMessageQueue: void <init>()>,1.0,1.0,5.0,1.0,3.0,1.0,18.0,1.0,1.0,1.0,18.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,1.0,3.0,1.0,18.0,1.0,1.0,1.0,18.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,3.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,1.0,0.0,3.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.Whitelist$URLPattern: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",0,"<org.apache.cordova.Whitelist$URLPattern: java.lang.String regexFromPattern(java.lang.String,boolean)>",1.0,1.0,9.0,1.0,7.0,1.0,14.0,1.0,1.0,1.0,14.0,2473.0,13667.0,5.526486049332794,68.92083119923905,9.0,1.0,7.0,1.0,14.0,1.0,1.0,1.0,14.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,6.0,4.0,2.0,27.0,35.0,1.0,1.0,1.0,35.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,4.0,2.0,27.0,35.0,1.0,1.0,1.0,35.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.engine.SystemWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.engine.SystemWebViewEngine: void initWebViewSettings()>,1.0,1.0,6.0,1.0,22.0,1.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,1.0,22.0,1.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.CordovaWebViewImpl: void showWebPage(java.lang.String,boolean,boolean,java.util.Map)>",0,"<org.apache.cordova.CordovaWebViewImpl: void showWebPage(java.lang.String,boolean,boolean,java.util.Map)>",1.0,1.0,7.0,2.0,30.0,2.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,2.0,30.0,2.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,3.0,1.0,4.0,7.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,4.0,7.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1.0,1.0,3.0,1.0,6.0,3.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,6.0,3.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,3.0,1.0,2.0,27.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,2.0,27.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.whitelist.WhitelistPlugin: void pluginInitialize()>,1.0,1.0,6.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaPreferences: boolean contains(java.lang.String)>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,6.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaInterfaceImpl: void <init>(android.app.Activity)>,0,"<org.apache.cordova.CordovaInterfaceImpl: void <init>(android.app.Activity,java.util.concurrent.ExecutorService)>",1.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,<org.apache.cordova.CordovaActivity: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,7.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,3.0,1.0,0.0,7.0,15.0,1.0,1.0,1.0,15.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.CordovaWebViewImpl$1: void <init>(org.apache.cordova.CordovaWebViewImpl,java.lang.String)>",1.0,1.0,4.0,3.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,3.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl: void <init>(org.apache.cordova.CordovaWebViewEngine)>,0,<org.apache.cordova.CordovaWebViewImpl$EngineClient: void <init>(org.apache.cordova.CordovaWebViewImpl)>,1.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.LOG: void w(java.lang.String,java.lang.String)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,5.0,6.0,0.0,45.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,6.0,0.0,45.0,2.0,1.0,1.0,1.0,2.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.CordovaInterface access$200(org.apache.cordova.CordovaWebViewImpl)>,1.0,1.0,6.0,4.0,0.0,3.0,35.0,1.0,1.0,1.0,35.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,4.0,0.0,3.0,35.0,1.0,1.0,1.0,35.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.Whitelist$URLPattern: boolean matches(android.net.Uri)>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,11.0,1.0,2.0,27.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,11.0,1.0,2.0,27.0,10.0,1.0,1.0,1.0,10.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.PluginManager: java.lang.Boolean shouldOpenExternalUrl(java.lang.String)>,0,<org.apache.cordova.CordovaPlugin: java.lang.Boolean shouldOpenExternalUrl(java.lang.String)>,1.0,1.0,8.0,1.0,0.0,1.0,127.0,1.0,1.0,1.0,127.0,2473.0,13667.0,5.526486049332794,68.92083119923905,8.0,1.0,0.0,1.0,127.0,1.0,1.0,1.0,127.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.CordovaWebViewImpl$2: void run()>,1.0,1.0,5.0,5.0,35.0,4.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,5.0,5.0,35.0,4.0,30.0,1.0,1.0,1.0,30.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.CordovaWebViewImpl$2: void <init>(org.apache.cordova.CordovaWebViewImpl,int,int,java.lang.Runnable)>",1.0,1.0,4.0,3.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,4.0,3.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.CordovaPlugin: void pluginInitialize()>,1.0,1.0,6.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,2.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,7.0,3.0,2.0,27.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,3.0,2.0,27.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.CordovaPlugin: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",1.0,1.0,7.0,3.0,0.0,1.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,3.0,0.0,1.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: int calculateEncodedLength()>,0,<org.apache.cordova.PluginResult: int getStatus()>,1.0,1.0,8.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,8.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,5.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.whitelist.WhitelistPlugin: org.apache.cordova.Whitelist access$200(org.apache.cordova.whitelist.WhitelistPlugin)>,1.0,1.0,7.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,7.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,9.0,2473.0,13667.0,5.526486049332794,68.92083119923905,1
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<org.apache.cordova.PluginManager: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,6.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,6.0,2.0,1.0,6.0,129.0,1.0,1.0,1.0,129.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
<org.apache.cordova.CordovaActivity: void onStop()>,0,<org.apache.cordova.CordovaWebViewImpl: void handleStop()>,1.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,6.0,2473.0,13667.0,5.526486049332794,68.92083119923905,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,6.0,2473.0,13667.0,5.526486049332794,68.92083119923905,0
