method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.firebase.database.core.utilities.Tree: com.google.firebase.database.core.utilities.Tree subTree(com.google.firebase.database.core.Path)>,0,<com.google.firebase.database.core.utilities.Tree: void <clinit>()>,1.0,1.0,6.0,4.0,1.0,4.0,41.0,1.0,1.0,-1.0,41.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,4.0,1.0,4.0,41.0,1.0,1.0,-1.0,41.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.Miracle.predict.com.RequestNetworkController$3: void onResponse(okhttp3.Call,okhttp3.Response)>",0,<com.Miracle.predict.com.RequestNetwork: android.app.Activity getActivity()>,1.0,1.0,6.0,1.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,1.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.android.gms.common.api.internal.zabl: void onConnected(android.os.Bundle)>,0,<com.google.android.gms.common.api.internal.GoogleApiManager: void <clinit>()>,1.0,1.0,6.0,4.0,3.0,22.0,8.0,1.0,1.0,-1.0,8.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,4.0,3.0,22.0,8.0,1.0,1.0,-1.0,8.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<okio.RealBufferedSource: int readIntLe()>,0,<okio.Buffer: int readIntLe()>,1.0,1.0,9.0,1.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,3.0,2.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
"<okio.InflaterSource: long read(okio.Buffer,long)>",0,<okio.Buffer: okio.Segment writableSegment(int)>,1.0,1.0,7.0,17.0,3.0,12.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,17.0,3.0,12.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<okhttp3.Handshake: okhttp3.Handshake get(javax.net.ssl.SSLSession)>,0,<okhttp3.TlsVersion: okhttp3.TlsVersion forJavaName(java.lang.String)>,1.0,1.0,16.0,1.0,7.0,3.0,10.0,1.0,1.0,-1.0,10.0,49820.0,783448.0,15.72557205941389,365.9405346621601,16.0,1.0,7.0,3.0,10.0,1.0,1.0,-1.0,10.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
"<com.google.firebase.database.snapshot.ChildrenNode: com.google.firebase.database.snapshot.Node updateImmediateChild(com.google.firebase.database.snapshot.ChildKey,com.google.firebase.database.snapshot.Node)>",0,<com.google.firebase.database.collection.RBTreeSortedMap: boolean containsKey(java.lang.Object)>,1.0,1.0,6.0,7.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,7.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.android.gms.internal.ads.zzaeo: void zza(android.content.Context)>,0,<com.google.android.gms.internal.ads.zzaaa: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,332.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,8.0,1.0,1.0,332.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<androidx.appcompat.widget.AppCompatTextView: java.lang.CharSequence getText()>,0,<androidx.appcompat.widget.AppCompatTextView: void consumeTextFutureAndSetBlocking()>,1.0,1.0,3.0,15.0,9.0,1.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,3.0,15.0,9.0,1.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
"<okhttp3.internal.Util: boolean equal(java.lang.Object,java.lang.Object)>",0,<com.google.android.gms.common.internal.zzm: boolean equals(java.lang.Object)>,1.0,1.0,6.0,5.0,1.0,90.0,600.0,1.0,1.0,-1.0,600.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,5.0,1.0,90.0,600.0,1.0,1.0,-1.0,600.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,3.0,1.0,7.0,3.0,14.0,1.0,1.0,-1.0,14.0,49820.0,783448.0,15.72557205941389,365.9405346621601,3.0,1.0,7.0,3.0,14.0,1.0,1.0,-1.0,14.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<okhttp3.internal.http.CallServerInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>,0,<okhttp3.EventListener: void requestHeadersStart(okhttp3.Call)>,1.0,1.0,9.0,1.0,0.0,1.0,72.0,1.0,1.0,-1.0,72.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,0.0,1.0,72.0,1.0,1.0,-1.0,72.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.FirebaseOptions: com.google.firebase.FirebaseOptions fromResource(android.content.Context)>,0,"<com.google.firebase.FirebaseOptions: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,-1.0,5.0,49820.0,783448.0,15.72557205941389,365.9405346621601,4.0,1.0,4.0,1.0,5.0,1.0,1.0,-1.0,5.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.core.operation.OperationSource: void <clinit>()>,0,<com.google.firebase.database.core.operation.OperationSource$Source: void <clinit>()>,1.0,1.0,6.0,11.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,11.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.firebase.database.core.view.ViewProcessor: com.google.firebase.database.core.view.ViewCache generateEventCacheAfterServerEvent(com.google.firebase.database.core.view.ViewCache,com.google.firebase.database.core.Path,com.google.firebase.database.core.WriteTreeRef,com.google.firebase.database.core.view.filter.NodeFilter$CompleteChildSource,com.google.firebase.database.core.view.filter.ChildChangeAccumulator)>",0,"<com.google.firebase.database.snapshot.IndexedNode: com.google.firebase.database.snapshot.IndexedNode 'from'(com.google.firebase.database.snapshot.Node,com.google.firebase.database.snapshot.Index)>",1.0,1.0,13.0,2.0,2.0,12.0,48.0,1.0,1.0,-1.0,48.0,49820.0,783448.0,15.72557205941389,365.9405346621601,13.0,2.0,2.0,12.0,48.0,1.0,1.0,-1.0,48.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,6.0,3.0,0.0,15.0,117.0,1.0,1.0,-1.0,117.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,3.0,0.0,15.0,117.0,1.0,1.0,-1.0,117.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.android.gms.tasks.zzc: void run()>,0,<com.google.firebase.iid.zzt: java.lang.Object then(com.google.android.gms.tasks.Task)>,1.0,1.0,4.0,128.0,3.0,5.0,24.0,1.0,1.0,-1.0,24.0,49820.0,783448.0,15.72557205941389,365.9405346621601,4.0,128.0,3.0,5.0,24.0,1.0,1.0,-1.0,24.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.firebase.database.core.Repo: void onDataUpdate(java.util.List,java.lang.Object,boolean,java.lang.Long)>",0,<com.google.firebase.database.snapshot.NodeUtilities: com.google.firebase.database.snapshot.Node NodeFromJSON(java.lang.Object)>,1.0,1.0,12.0,1.0,2.0,10.0,232.0,1.0,1.0,-1.0,232.0,49820.0,783448.0,15.72557205941389,365.9405346621601,12.0,1.0,2.0,10.0,232.0,1.0,1.0,-1.0,232.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,0,<androidx.arch.core.internal.SafeIterableMap: androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions iteratorWithAdditions()>,1.0,1.0,12.0,1.0,4.0,3.0,29.0,1.0,1.0,-1.0,29.0,49820.0,783448.0,15.72557205941389,365.9405346621601,12.0,1.0,4.0,3.0,29.0,1.0,1.0,-1.0,29.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.core.Context$1: void onSuccess(java.lang.String)>,0,<androidx.activity.ComponentActivity$1: void run()>,1.0,1.0,7.0,3.0,5.0,127.0,629.0,1.0,1.0,-1.0,629.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,3.0,5.0,127.0,629.0,1.0,1.0,-1.0,629.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<androidx.collection.SimpleArrayMap: int indexOf(java.lang.Object,int)>",0,<com.google.firebase.database.snapshot.PriorityIndex: boolean equals(java.lang.Object)>,1.0,1.0,4.0,2.0,0.0,96.0,601.0,1.0,1.0,-1.0,601.0,49820.0,783448.0,15.72557205941389,365.9405346621601,4.0,2.0,0.0,96.0,601.0,1.0,1.0,-1.0,601.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.firebase.database.android.AndroidAuthTokenProvider$1: void getToken(boolean,com.google.firebase.database.core.AuthTokenProvider$GetTokenCompletionListener)>",0,<com.google.firebase.database.android.AndroidAuthTokenProvider$1$$Lambda$1: com.google.android.gms.tasks.OnSuccessListener lambdaFactory$(com.google.firebase.database.core.AuthTokenProvider$GetTokenCompletionListener)>,1.0,1.0,7.0,1.0,1.0,1.0,23.0,1.0,1.0,-1.0,23.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,1.0,1.0,1.0,23.0,1.0,1.0,-1.0,23.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.components.AbstractComponentContainer: java.util.Set setOf(java.lang.Class)>,0,<com.google.firebase.components.ComponentRuntime$$Lambda$1: java.lang.Object get()>,1.0,1.0,11.0,3.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,49820.0,783448.0,15.72557205941389,365.9405346621601,11.0,3.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<okhttp3.Dispatcher: int runningCallsForHost(okhttp3.RealCall$AsyncCall)>,0,<com.google.firebase.database.collection.ImmutableSortedMapIterator: java.util.Map$Entry next()>,1.0,1.0,7.0,2.0,12.0,802.0,107.0,1.0,1.0,-1.0,107.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,2.0,12.0,802.0,107.0,1.0,1.0,-1.0,107.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<okhttp3.internal.cache.CacheInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>,0,<okhttp3.Request: java.lang.String method()>,1.0,1.0,9.0,1.0,0.0,10.0,42.0,1.0,1.0,-1.0,42.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,0.0,10.0,42.0,1.0,1.0,-1.0,42.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<okhttp3.HttpUrl: java.lang.String canonicalize(java.lang.String,java.lang.String,boolean,boolean,boolean,boolean)>",0,<okhttp3.HttpUrl: void <clinit>()>,1.0,1.0,6.0,5.0,0.0,26.0,3.0,1.0,1.0,-1.0,3.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,5.0,0.0,26.0,3.0,1.0,1.0,-1.0,3.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.firebase.database.core.SyncTree$13: java.lang.Void onNodeValue(com.google.firebase.database.core.Path,com.google.firebase.database.core.SyncPoint,java.lang.Void)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,793.0,125.0,1.0,1.0,-1.0,125.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,0.0,793.0,125.0,1.0,1.0,-1.0,125.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<androidx.lifecycle.LifecycleRegistry: boolean isSynced()>,0,<androidx.arch.core.internal.SafeIterableMap: int size()>,1.0,1.0,6.0,1.0,0.0,2.0,13.0,1.0,1.0,-1.0,13.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,1.0,0.0,2.0,13.0,1.0,1.0,-1.0,13.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<okhttp3.internal.Util: void <clinit>()>,0,<okio.ByteString: void <clinit>()>,1.0,1.0,5.0,109.0,1.0,31.0,9.0,1.0,1.0,-1.0,9.0,49820.0,783448.0,15.72557205941389,365.9405346621601,5.0,109.0,1.0,31.0,9.0,1.0,1.0,-1.0,9.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<okhttp3.internal.http.CallServerInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>,0,<okhttp3.internal.http.RealInterceptorChain: okhttp3.Request request()>,1.0,1.0,9.0,1.0,0.0,5.0,72.0,1.0,1.0,-1.0,72.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,0.0,5.0,72.0,1.0,1.0,-1.0,72.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
"<okio.AsyncTimeout$2: long read(okio.Buffer,long)>",0,"<okio.RealBufferedSource: long read(okio.Buffer,long)>",1.0,1.0,7.0,16.0,26.0,22.0,22.0,1.0,1.0,-1.0,22.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,16.0,26.0,22.0,22.0,1.0,1.0,-1.0,22.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.android.gms.dynamite.DynamiteModule: int zzb(android.content.Context,java.lang.String,boolean)>",0,<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,1.0,1.0,8.0,1.0,10.0,21.0,31.0,1.0,1.0,-1.0,31.0,49820.0,783448.0,15.72557205941389,365.9405346621601,8.0,1.0,10.0,21.0,31.0,1.0,1.0,-1.0,31.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.android.gms.common.util.DeviceProperties: boolean isWearable(android.content.Context)>,0,<com.google.android.gms.common.util.DeviceProperties: boolean isWearable(android.content.pm.PackageManager)>,1.0,1.0,8.0,2.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,8.0,2.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<okhttp3.Response: void <init>(okhttp3.Response$Builder)>,0,<okhttp3.Headers$Builder: okhttp3.Headers build()>,1.0,1.0,11.0,1.0,1.0,10.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,11.0,1.0,1.0,10.0,2.0,1.0,1.0,-1.0,2.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.core.Context: void ensureUserAgent()>,0,<com.google.firebase.database.android.AndroidPlatform: java.lang.String getUserAgent(com.google.firebase.database.core.Context)>,1.0,1.0,9.0,1.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.firebase.database.connection.WebsocketConnection: void send(java.util.Map)>,0,"<com.google.firebase.database.connection.WebsocketConnection: java.lang.String[] splitIntoFrames(java.lang.String,int)>",1.0,1.0,12.0,1.0,8.0,1.0,20.0,1.0,1.0,-1.0,20.0,49820.0,783448.0,15.72557205941389,365.9405346621601,12.0,1.0,8.0,1.0,20.0,1.0,1.0,-1.0,20.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.snapshot.IndexedNode: void ensureIndexed()>,0,<com.google.firebase.database.snapshot.EmptyNode: java.util.Iterator iterator()>,1.0,1.0,7.0,5.0,14.0,49.0,124.0,1.0,1.0,-1.0,124.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,5.0,14.0,49.0,124.0,1.0,1.0,-1.0,124.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.firebase.database.connection.WebsocketConnection: void send(java.util.Map)>,0,<com.google.firebase.database.connection.WebsocketConnection: void <clinit>()>,1.0,1.0,12.0,1.0,0.0,15.0,20.0,1.0,1.0,-1.0,20.0,49820.0,783448.0,15.72557205941389,365.9405346621601,12.0,1.0,0.0,15.0,20.0,1.0,1.0,-1.0,20.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.firebase.database.core.WriteTree: com.google.firebase.database.snapshot.Node calcCompleteEventCache(com.google.firebase.database.core.Path,com.google.firebase.database.snapshot.Node,java.util.List,boolean)>",0,<com.google.firebase.database.core.CompoundWrite: com.google.firebase.database.core.CompoundWrite childCompoundWrite(com.google.firebase.database.core.Path)>,1.0,1.0,9.0,2.0,7.0,6.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,2.0,7.0,6.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
"<com.google.android.gms.internal.ads.zzacy: void zzb(android.content.Context,java.lang.String,com.google.android.gms.ads.initialization.OnInitializationCompleteListener)>",0,<com.google.android.gms.internal.ads.zzaeq: void zza(android.content.Context)>,1.0,1.0,4.0,1.0,2.0,14.0,41.0,1.0,1.0,-1.0,41.0,49820.0,783448.0,15.72557205941389,365.9405346621601,4.0,1.0,2.0,14.0,41.0,1.0,1.0,-1.0,41.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.tubesock.WebSocketHandshake: java.lang.String generateHeader(java.util.LinkedHashMap)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,8.0,1.0,0.0,805.0,132.0,1.0,1.0,-1.0,132.0,49820.0,783448.0,15.72557205941389,365.9405346621601,8.0,1.0,0.0,805.0,132.0,1.0,1.0,-1.0,132.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.android.gms.common.api.GoogleApi: void <init>(android.content.Context,com.google.android.gms.common.api.Api,com.google.android.gms.common.api.Api$ApiOptions,com.google.android.gms.common.api.GoogleApi$Settings)>",0,<com.google.android.gms.common.api.internal.GoogleApiManager: void zad(com.google.android.gms.common.api.GoogleApi)>,1.0,1.0,9.0,1.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.iid.FirebaseInstanceId: java.lang.Object zza(com.google.android.gms.tasks.Task)>,0,"<com.google.android.gms.tasks.Tasks: java.lang.Object await(com.google.android.gms.tasks.Task,long,java.util.concurrent.TimeUnit)>",1.0,1.0,8.0,3.0,9.0,5.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,8.0,3.0,9.0,5.0,17.0,1.0,1.0,-1.0,17.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.core.CompoundWrite: java.util.List getCompleteChildren()>,0,<com.google.firebase.database.core.utilities.ImmutableTree: java.lang.Object getValue()>,1.0,1.0,9.0,1.0,0.0,16.0,135.0,1.0,1.0,-1.0,135.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,0.0,16.0,135.0,1.0,1.0,-1.0,135.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.android.gms.common.api.internal.zabl: void zaB()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,2.0,1.0,802.0,223.0,1.0,1.0,-1.0,223.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,2.0,1.0,802.0,223.0,1.0,1.0,-1.0,223.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.firebase.auth.internal.zzaa: void zza()>,0,<okio.AsyncTimeout$Watchdog: void run()>,1.0,1.0,10.0,2.0,6.0,133.0,638.0,1.0,1.0,-1.0,638.0,49820.0,783448.0,15.72557205941389,365.9405346621601,10.0,2.0,6.0,133.0,638.0,1.0,1.0,-1.0,638.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
"<com.google.firebase.database.connection.PersistentConnectionImpl: void listen(java.util.List,java.util.Map,com.google.firebase.database.connection.ListenHashProvider,java.lang.Long,com.google.firebase.database.connection.RequestResultCallback)>",0,"<com.google.firebase.database.connection.ConnectionUtils: void hardAssert(boolean,java.lang.String,java.lang.Object[])>",1.0,1.0,7.0,1.0,6.0,10.0,51.0,1.0,1.0,-1.0,51.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,1.0,6.0,10.0,51.0,1.0,1.0,-1.0,51.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.core.ChildEventRegistration: void fireEvent(com.google.firebase.database.core.view.DataEvent)>,0,"<com.Miracle.predict.com.RegisterActivity$3: void onChildAdded(com.google.firebase.database.DataSnapshot,java.lang.String)>",1.0,1.0,6.0,1.0,3.0,1.0,78.0,1.0,1.0,-1.0,78.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,1.0,3.0,1.0,78.0,1.0,1.0,-1.0,78.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.firebase.database.core.Context$1: void onSuccess(java.lang.String)>,0,<com.google.firebase.database.core.Repo$1: void run()>,1.0,1.0,7.0,3.0,2.0,127.0,629.0,1.0,1.0,-1.0,629.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,3.0,2.0,127.0,629.0,1.0,1.0,-1.0,629.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.collection.IndexBasedArrayIterator: boolean hasNext()>,1.0,1.0,6.0,1.0,0.0,794.0,136.0,1.0,1.0,-1.0,136.0,49820.0,783448.0,15.72557205941389,365.9405346621601,6.0,1.0,0.0,794.0,136.0,1.0,1.0,-1.0,136.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<okhttp3.internal.tls.BasicCertificateChainCleaner: void <init>(okhttp3.internal.tls.TrustRootIndex)>,0,<okhttp3.internal.tls.CertificateChainCleaner: void <init>()>,1.0,1.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,49820.0,783448.0,15.72557205941389,365.9405346621601,9.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.core.view.QueryParams: int hashCode()>,0,<com.google.firebase.database.snapshot.ChildKey: int hashCode()>,1.0,1.0,4.0,61.0,1.0,64.0,15.0,1.0,1.0,-1.0,15.0,49820.0,783448.0,15.72557205941389,365.9405346621601,4.0,61.0,1.0,64.0,15.0,1.0,1.0,-1.0,15.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.firebase.database.snapshot.IndexedNode: void ensureIndexed()>,0,<com.google.firebase.database.snapshot.PriorityIndex: boolean equals(java.lang.Object)>,1.0,1.0,7.0,5.0,0.0,96.0,124.0,1.0,1.0,-1.0,124.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,5.0,0.0,96.0,124.0,1.0,1.0,-1.0,124.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.android.gms.internal.ads.zzapu: com.google.android.gms.internal.ads.zzapu zza()>,0,<com.google.android.gms.internal.ads.zzapu: void <init>()>,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,49820.0,783448.0,15.72557205941389,365.9405346621601,5.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.database.connection.WebsocketConnection: void handleNewFrameCount(int)>,0,<com.google.firebase.database.logging.LogWrapper: boolean logsDebug()>,1.0,1.0,8.0,1.0,3.0,70.0,7.0,1.0,1.0,-1.0,7.0,49820.0,783448.0,15.72557205941389,365.9405346621601,8.0,1.0,3.0,70.0,7.0,1.0,1.0,-1.0,7.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.Miracle.predict.com.WelcomeActivity: void initialize(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatActivity: android.view.View findViewById(int)>,1.0,1.0,3.0,1.0,2.0,37.0,4.0,1.0,1.0,-1.0,4.0,49820.0,783448.0,15.72557205941389,365.9405346621601,3.0,1.0,2.0,37.0,4.0,1.0,1.0,-1.0,4.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
<com.google.firebase.FirebaseApp$GlobalBackgroundStateListener: void ensureBackgroundStateListenerRegistered(android.content.Context)>,0,<com.google.firebase.FirebaseApp$GlobalBackgroundStateListener: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,49820.0,783448.0,15.72557205941389,365.9405346621601,7.0,1.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,49820.0,783448.0,15.72557205941389,365.9405346621601,0
<com.google.firebase.database.snapshot.IndexedNode: com.google.firebase.database.snapshot.IndexedNode 'from'(com.google.firebase.database.snapshot.Node)>,0,"<com.google.firebase.database.snapshot.IndexedNode: void <init>(com.google.firebase.database.snapshot.Node,com.google.firebase.database.snapshot.Index)>",1.0,1.0,4.0,7.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,49820.0,783448.0,15.72557205941389,365.9405346621601,4.0,7.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,49820.0,783448.0,15.72557205941389,365.9405346621601,1
