method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.arch.core.executor.DefaultTaskExecutor: void <init>()>,0,<androidx.arch.core.executor.DefaultTaskExecutor$1: void <init>(androidx.arch.core.executor.DefaultTaskExecutor)>,1.0,1.0,7.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.core.content.res.ResourcesCompat$FontCallback: void callbackFailAsync(int,android.os.Handler)>",0,"<androidx.core.content.res.ResourcesCompat$FontCallback$2: void <init>(androidx.core.content.res.ResourcesCompat$FontCallback,int)>",1.0,1.0,17.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,17.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<com.google.android.material.shape.MaterialShapeDrawable: void <init>(com.google.android.material.shape.MaterialShapeDrawable$MaterialShapeDrawableState)>,0,<com.google.android.material.shadow.ShadowRenderer: void <clinit>()>,1.0,1.0,10.0,2.0,0.0,3.0,29.0,1.0,1.0,-1.0,29.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,2.0,0.0,3.0,29.0,1.0,1.0,-1.0,29.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar getSupportActionBar()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void initWindowDecorActionBar()>,1.0,1.0,9.0,7.0,7.0,2.0,1.0,1.0,1.0,-1.0,1.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,7.0,7.0,2.0,1.0,1.0,1.0,-1.0,1.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.fragment.app.FragmentManager: void removeRedundantOperationsAndExecute(java.util.ArrayList,java.util.ArrayList)>",0,"<androidx.fragment.app.FragmentManager: void executeOpsTogether(java.util.ArrayList,java.util.ArrayList,int,int)>",1.0,1.0,5.0,3.0,59.0,1.0,7.0,1.0,1.0,-1.0,7.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,3.0,59.0,1.0,7.0,1.0,1.0,-1.0,7.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.fragment.app.FragmentManager: androidx.fragment.app.FragmentStateManager addFragment(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.FragmentManager: boolean isMenuAvailable(androidx.fragment.app.Fragment)>,1.0,1.0,9.0,2.0,1.0,6.0,11.0,1.0,1.0,-1.0,11.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,2.0,1.0,6.0,11.0,1.0,1.0,-1.0,11.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.recyclerview.widget.RecyclerView$RecyclerViewDataObserver: void onChanged()>,0,<androidx.recyclerview.widget.AdapterHelper: boolean hasPendingUpdates()>,1.0,1.0,13.0,1.0,1.0,4.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,13.0,1.0,1.0,4.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity$2: void <init>(androidx.activity.ComponentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,22.0,1.0,1.0,-1.0,22.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,1.0,1.0,1.0,22.0,1.0,1.0,-1.0,22.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.recyclerview.widget.RecyclerView$LayoutManager: void removeAndRecycleScrapInt(androidx.recyclerview.widget.RecyclerView$Recycler)>,0,<androidx.recyclerview.widget.RecyclerView$Recycler: int getScrapCount()>,1.0,1.0,8.0,3.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,3.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.fragment.app.FragmentPagerAdapter: java.lang.Object instantiateItem(android.view.ViewGroup,int)>",0,<androidx.fragment.app.FragmentTransaction: androidx.fragment.app.FragmentTransaction attach(androidx.fragment.app.Fragment)>,1.0,1.0,8.0,1.0,2.0,1.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,1.0,2.0,1.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.recyclerview.widget.RecyclerView: void considerReleasingGlowsOnScroll(int,int)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,5.0,2.0,3.0,247.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,2.0,3.0,247.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.fragment.app.SpecialEffectsController: androidx.fragment.app.SpecialEffectsController$Operation findPendingOperation(androidx.fragment.app.Fragment)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,10.0,2.0,1.0,449.0,22.0,1.0,1.0,-1.0,22.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,2.0,1.0,449.0,22.0,1.0,1.0,-1.0,22.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,7.0,3.0,34.0,3.0,23.0,1.0,1.0,-1.0,23.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,3.0,34.0,3.0,23.0,1.0,1.0,-1.0,23.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.RecyclerView$ViewFlinger: void run()>,0,<androidx.recyclerview.widget.RecyclerView: void <clinit>()>,1.0,1.0,4.0,80.0,4.0,50.0,34.0,1.0,1.0,-1.0,34.0,29145.0,174501.0,5.987339166237777,112.74807021163204,4.0,80.0,4.0,50.0,34.0,1.0,1.0,-1.0,34.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
"<androidx.recyclerview.widget.LinearLayoutManager: void updateLayoutState(int,int,boolean,androidx.recyclerview.widget.RecyclerView$State)>",0,<androidx.recyclerview.widget.LinearLayoutManager: android.view.View getChildClosestToEnd()>,1.0,1.0,8.0,2.0,2.0,2.0,18.0,1.0,1.0,-1.0,18.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,2.0,2.0,2.0,18.0,1.0,1.0,-1.0,18.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.constraintlayout.core.widgets.ConstraintWidgetContainer: void layout()>,0,<androidx.constraintlayout.core.widgets.ConstraintWidget: boolean isInVirtualLayout()>,1.0,1.0,14.0,3.0,0.0,4.0,49.0,1.0,1.0,-1.0,49.0,29145.0,174501.0,5.987339166237777,112.74807021163204,14.0,3.0,0.0,4.0,49.0,1.0,1.0,-1.0,49.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,10.0,3.0,12.0,138.0,34.0,1.0,1.0,-1.0,34.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,3.0,12.0,138.0,34.0,1.0,1.0,-1.0,34.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.fragment.app.Fragment: android.view.LayoutInflater performGetLayoutInflater(android.os.Bundle)>,0,<androidx.fragment.app.Fragment: android.view.LayoutInflater onGetLayoutInflater(android.os.Bundle)>,1.0,1.0,9.0,2.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,2.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<com.nickname.adapters.FontAdapter$1: void onClick(android.view.View)>,0,<androidx.appcompat.widget.AppCompatEditText: android.text.Editable getText()>,1.0,1.0,8.0,7.0,3.0,16.0,23.0,1.0,1.0,-1.0,23.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,7.0,3.0,16.0,23.0,1.0,1.0,-1.0,23.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.OrientationHelper: androidx.recyclerview.widget.OrientationHelper createVerticalHelper(androidx.recyclerview.widget.RecyclerView$LayoutManager)>,0,<androidx.recyclerview.widget.OrientationHelper$2: void <init>(androidx.recyclerview.widget.RecyclerView$LayoutManager)>,1.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,0,<androidx.appcompat.app.AppCompatActivity: void initViewTreeOwners()>,1.0,1.0,3.0,4.0,4.0,1.0,3.0,1.0,1.0,-1.0,3.0,29145.0,174501.0,5.987339166237777,112.74807021163204,3.0,4.0,4.0,1.0,3.0,1.0,1.0,-1.0,3.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.lifecycle.LifecycleRegistry: void sync()>,0,<androidx.arch.core.internal.SafeIterableMap: java.util.Map$Entry eldest()>,1.0,1.0,5.0,2.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,2.0,0.0,2.0,11.0,1.0,1.0,-1.0,11.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,"<androidx.fragment.app.FragmentManager: boolean generateOpsForPendingActions(java.util.ArrayList,java.util.ArrayList)>",1.0,1.0,4.0,8.0,8.0,1.0,7.0,1.0,1.0,-1.0,7.0,29145.0,174501.0,5.987339166237777,112.74807021163204,4.0,8.0,8.0,1.0,7.0,1.0,1.0,-1.0,7.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,5.0,1.0,19.0,10.0,22.0,1.0,1.0,-1.0,22.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,1.0,19.0,10.0,22.0,1.0,1.0,-1.0,22.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.ChildHelper: void removeViewAt(int)>,0,<androidx.recyclerview.widget.RecyclerView$5: android.view.View getChildAt(int)>,1.0,1.0,12.0,1.0,1.0,5.0,5.0,1.0,1.0,-1.0,5.0,29145.0,174501.0,5.987339166237777,112.74807021163204,12.0,1.0,1.0,5.0,5.0,1.0,1.0,-1.0,5.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.RecyclerView$Recycler: void markKnownViewsInvalid()>,0,<androidx.recyclerview.widget.RecyclerView$Recycler: void recycleAndClearCachedViews()>,1.0,1.0,14.0,1.0,6.0,2.0,6.0,1.0,1.0,-1.0,6.0,29145.0,174501.0,5.987339166237777,112.74807021163204,14.0,1.0,6.0,2.0,6.0,1.0,1.0,-1.0,6.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.appcompat.app.AppCompatActivity$2: void onContextAvailable(android.content.Context)>,1.0,1.0,5.0,1.0,5.0,2.0,31.0,1.0,1.0,-1.0,31.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,1.0,5.0,2.0,31.0,1.0,1.0,-1.0,31.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
"<androidx.recyclerview.widget.GapWorker: boolean isPrefetchPositionAttached(androidx.recyclerview.widget.RecyclerView,int)>",0,<androidx.recyclerview.widget.RecyclerView: void <clinit>()>,1.0,1.0,9.0,1.0,4.0,50.0,6.0,1.0,1.0,-1.0,6.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,1.0,4.0,50.0,6.0,1.0,1.0,-1.0,6.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
"<androidx.recyclerview.widget.RecyclerView: void setAdapterInternal(androidx.recyclerview.widget.RecyclerView$Adapter,boolean,boolean)>",0,"<androidx.recyclerview.widget.RecyclerView$LayoutManager: void onAdapterChanged(androidx.recyclerview.widget.RecyclerView$Adapter,androidx.recyclerview.widget.RecyclerView$Adapter)>",1.0,1.0,12.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,29145.0,174501.0,5.987339166237777,112.74807021163204,12.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.viewpager.widget.ViewPager: void setAdapter(androidx.viewpager.widget.PagerAdapter)>,0,<androidx.viewpager.widget.ViewPager: void populate()>,1.0,1.0,5.0,1.0,1.0,4.0,36.0,1.0,1.0,-1.0,36.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,1.0,1.0,4.0,36.0,1.0,1.0,-1.0,36.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.RecyclerView: void dispatchChildDetached(android.view.View)>,0,<androidx.recyclerview.widget.RecyclerView: androidx.recyclerview.widget.RecyclerView$ViewHolder getChildViewHolderInt(android.view.View)>,1.0,1.0,10.0,3.0,1.0,37.0,16.0,1.0,1.0,-1.0,16.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,3.0,1.0,37.0,16.0,1.0,1.0,-1.0,16.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<com.google.android.material.shape.MaterialShapeDrawable: void <init>(com.google.android.material.shape.ShapeAppearanceModel)>,0,"<com.google.android.material.shape.MaterialShapeDrawable$MaterialShapeDrawableState: void <init>(com.google.android.material.shape.ShapeAppearanceModel,com.google.android.material.elevation.ElevationOverlayProvider)>",1.0,1.0,12.0,6.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,29145.0,174501.0,5.987339166237777,112.74807021163204,12.0,6.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.recyclerview.widget.GapWorker: void prefetch(long)>,0,<androidx.recyclerview.widget.GapWorker: void buildTaskList()>,1.0,1.0,5.0,1.0,11.0,1.0,2.0,1.0,1.0,-1.0,2.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,1.0,11.0,1.0,2.0,1.0,1.0,-1.0,2.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.fragment.app.SpecialEffectsController: void enqueue(androidx.fragment.app.SpecialEffectsController$Operation$State,androidx.fragment.app.SpecialEffectsController$Operation$LifecycleImpact,androidx.fragment.app.FragmentStateManager)>",0,<androidx.core.os.CancellationSignal: void <init>()>,1.0,1.0,9.0,4.0,1.0,6.0,9.0,1.0,1.0,-1.0,9.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,4.0,1.0,6.0,9.0,1.0,1.0,-1.0,9.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.viewpager.widget.ViewPager: void <clinit>()>,0,<androidx.viewpager.widget.ViewPager$ViewPositionComparator: void <init>()>,1.0,1.0,8.0,2.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,2.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.recyclerview.widget.LinearLayoutManager: void collectAdjacentPrefetchPositions(int,int,androidx.recyclerview.widget.RecyclerView$State,androidx.recyclerview.widget.RecyclerView$LayoutManager$LayoutPrefetchRegistry)>",0,"<androidx.recyclerview.widget.LinearLayoutManager: void updateLayoutState(int,int,boolean,androidx.recyclerview.widget.RecyclerView$State)>",1.0,1.0,8.0,1.0,18.0,2.0,6.0,1.0,1.0,-1.0,6.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,1.0,18.0,2.0,6.0,1.0,1.0,-1.0,6.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,7.0,2.0,3.0,15.0,10.0,1.0,1.0,-1.0,10.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,2.0,3.0,15.0,10.0,1.0,1.0,-1.0,10.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.fragment.app.SpecialEffectsController: void forceCompleteAllOperations()>,0,<androidx.core.view.ViewCompat: boolean isAttachedToWindow(android.view.View)>,1.0,1.0,6.0,3.0,6.0,11.0,33.0,1.0,1.0,-1.0,33.0,29145.0,174501.0,5.987339166237777,112.74807021163204,6.0,3.0,6.0,11.0,33.0,1.0,1.0,-1.0,33.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.fragment.app.Fragment: void performResume()>,0,<androidx.fragment.app.Fragment: void onResume()>,1.0,1.0,9.0,1.0,0.0,2.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,1.0,0.0,2.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.recyclerview.widget.LinearLayoutManager: android.view.View findFirstReferenceChild(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State)>",0,"<androidx.recyclerview.widget.LinearLayoutManager: android.view.View findReferenceChild(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,int,int,int)>",1.0,1.0,12.0,2.0,13.0,2.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,12.0,2.0,13.0,2.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.fragment.app.FragmentManager: void endAnimatingAwayFragments()>,0,<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,1.0,1.0,7.0,2.0,29.0,3.0,54.0,1.0,1.0,-1.0,54.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,2.0,29.0,3.0,54.0,1.0,1.0,-1.0,54.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<com.google.android.material.tabs.TabLayout$TabView: void updateBackgroundDrawable(android.content.Context)>,0,"<androidx.appcompat.content.res.AppCompatResources: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1.0,1.0,12.0,1.0,3.0,13.0,52.0,1.0,1.0,-1.0,52.0,29145.0,174501.0,5.987339166237777,112.74807021163204,12.0,1.0,3.0,13.0,52.0,1.0,1.0,-1.0,52.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.RecyclerView: void releaseGlows()>,0,<androidx.core.view.ViewCompat: void postInvalidateOnAnimation(android.view.View)>,1.0,1.0,8.0,1.0,4.0,20.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,1.0,4.0,20.0,4.0,1.0,1.0,-1.0,4.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.core.view.ViewConfigurationCompat: boolean shouldShowMenuShortcutsWhenKeyboardPresent(android.view.ViewConfiguration,android.content.Context)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,10.0,1.0,1.0,92.0,11.0,1.0,1.0,-1.0,11.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,1.0,1.0,92.0,11.0,1.0,1.0,-1.0,11.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<com.google.android.material.tabs.TabLayout: void dispatchTabUnselected(com.google.android.material.tabs.TabLayout$Tab)>,0,<com.nickname.MainActivity$1: void onTabUnselected(com.google.android.material.tabs.TabLayout$Tab)>,1.0,1.0,10.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.constraintlayout.core.widgets.ConstraintWidgetContainer: boolean addChildrenToSolver(androidx.constraintlayout.core.LinearSystem)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,15.0,1.0,1.0,449.0,44.0,1.0,1.0,-1.0,44.0,29145.0,174501.0,5.987339166237777,112.74807021163204,15.0,1.0,1.0,449.0,44.0,1.0,1.0,-1.0,44.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.fragment.app.FragmentStateManager: androidx.fragment.app.FragmentState saveState()>,0,<androidx.fragment.app.FragmentStateManager: android.os.Bundle saveBasicState()>,1.0,1.0,9.0,1.0,9.0,2.0,7.0,1.0,1.0,-1.0,7.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,1.0,9.0,2.0,7.0,1.0,1.0,-1.0,7.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.recyclerview.widget.RecyclerView: void dispatchLayoutStep1()>,0,<androidx.recyclerview.widget.RecyclerView: void stopInterceptRequestLayout(boolean)>,1.0,1.0,7.0,1.0,1.0,6.0,42.0,1.0,1.0,-1.0,42.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,1.0,1.0,6.0,42.0,1.0,1.0,-1.0,42.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,5.0,1.0,1.0,137.0,31.0,1.0,1.0,-1.0,31.0,29145.0,174501.0,5.987339166237777,112.74807021163204,5.0,1.0,1.0,137.0,31.0,1.0,1.0,-1.0,31.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
"<androidx.appcompat.widget.AppCompatTextView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.ThemeUtils: void <clinit>()>,1.0,1.0,10.0,2.0,1.0,15.0,12.0,1.0,1.0,-1.0,12.0,29145.0,174501.0,5.987339166237777,112.74807021163204,10.0,2.0,1.0,15.0,12.0,1.0,1.0,-1.0,12.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.fragment.app.FragmentStore: java.util.List getActiveFragmentStateManagers()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,4.0,0.0,449.0,46.0,1.0,1.0,-1.0,46.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,4.0,0.0,449.0,46.0,1.0,1.0,-1.0,46.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<com.google.android.material.tabs.TabLayout$TabView: void update()>,0,<androidx.viewpager.widget.ViewPager: void removeView(android.view.View)>,1.0,1.0,8.0,2.0,2.0,16.0,61.0,1.0,1.0,-1.0,61.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,2.0,2.0,16.0,61.0,1.0,1.0,-1.0,61.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.appcompat.view.menu.ListMenuPresenter: android.widget.ListAdapter getAdapter()>,0,<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void <init>(androidx.appcompat.view.menu.ListMenuPresenter)>,1.0,1.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,29145.0,174501.0,5.987339166237777,112.74807021163204,8.0,3.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
<androidx.recyclerview.widget.RecyclerView: void dispatchLayoutStep3()>,0,<androidx.recyclerview.widget.RecyclerView: void stopInterceptRequestLayout(boolean)>,1.0,1.0,7.0,1.0,1.0,6.0,33.0,1.0,1.0,-1.0,33.0,29145.0,174501.0,5.987339166237777,112.74807021163204,7.0,1.0,1.0,6.0,33.0,1.0,1.0,-1.0,33.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.content.res.ColorStateList getTintList(android.content.Context,int)>",1.0,1.0,9.0,2.0,3.0,2.0,31.0,1.0,1.0,-1.0,31.0,29145.0,174501.0,5.987339166237777,112.74807021163204,9.0,2.0,3.0,2.0,31.0,1.0,1.0,-1.0,31.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
"<com.nickname.adapters.DecorationAdapter: void onBindViewHolder(com.nickname.adapters.DecorationAdapter$MyViewHolder,int)>",0,"<com.nickname.adapters.DecorationAdapter$1: void <init>(com.nickname.adapters.DecorationAdapter,com.nickname.adapters.DecorationAdapter$MyViewHolder)>",1.0,1.0,14.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,14.0,1.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,29145.0,174501.0,5.987339166237777,112.74807021163204,1
<androidx.recyclerview.widget.RecyclerView$Recycler: void scrapView(android.view.View)>,0,<androidx.recyclerview.widget.RecyclerView$ViewHolder: boolean isRemoved()>,1.0,1.0,11.0,2.0,0.0,19.0,17.0,1.0,1.0,-1.0,17.0,29145.0,174501.0,5.987339166237777,112.74807021163204,11.0,2.0,0.0,19.0,17.0,1.0,1.0,-1.0,17.0,29145.0,174501.0,5.987339166237777,112.74807021163204,0
