method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity$4: void <init>(androidx.activity.ComponentActivity)>,1,1,5,1,1,1,22,1,1,-1,22,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,1,1,22,1,1,-1,22,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",1,1,7,2,32,2,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,32,2,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.ResourceManagerInternal: void checkVectorDrawableSetup(android.content.Context)>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1,1,8,1,2,15,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,8,1,2,15,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.AppCompatImageHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.core.view.ViewCompat: void saveAttributeDataForStyleable(android.view.View,android.content.Context,int[],android.util.AttributeSet,android.content.res.TypedArray,int,int)>",1,1,7,2,2,7,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,2,7,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ActionMenuPresenter: void initForMenu(android.content.Context,androidx.appcompat.view.menu.MenuBuilder)>",0,<androidx.appcompat.view.ActionBarPolicy: int getEmbeddedMenuWidthLimit()>,1,1,4,2,7,1,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,4,2,7,1,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.app.AppCompatDelegateImpl: int mapNightMode(android.content.Context,int)>",0,<androidx.appcompat.view.ContextThemeWrapper: java.lang.Object getSystemService(java.lang.String)>,1,1,6,1,7,24,12,1,1,-1,12,19427.0,104385.0,5.373191949348844,102.46766297839729,6,1,7,24,12,1,1,-1,12,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.AppCompatImageHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.content.res.AppCompatResources: void <clinit>()>,1,1,7,2,3,19,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,3,19,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1,1,7,1,0,280,43,1,1,-1,43,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,0,280,43,1,1,-1,43,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.view.menu.ActionMenuItemView: void initialize(androidx.appcompat.view.menu.MenuItemImpl,int)>",0,<androidx.appcompat.view.menu.MenuItemImpl: android.graphics.drawable.Drawable getIcon()>,1,1,6,3,4,10,12,1,1,-1,12,19427.0,104385.0,5.373191949348844,102.46766297839729,6,3,4,10,12,1,1,-1,12,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",0,<androidx.fragment.app.FragmentManagerImpl: void <init>()>,1,1,7,1,1,4,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,1,4,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.WindowDecorActionBar: void init(android.view.View)>,0,<androidx.appcompat.widget.ActionBarOverlayLayout: void setActionBarVisibilityCallback(androidx.appcompat.widget.ActionBarOverlayLayout$ActionBarVisibilityCallback)>,1,1,7,2,5,1,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,5,1,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getDimensionPixelSize(int,int)>",1,1,9,1,1,4,67,1,1,-1,67,19427.0,104385.0,5.373191949348844,102.46766297839729,9,1,1,4,67,1,1,-1,67,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentManager: void noteStateNotSaved()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1,1,4,7,0,282,26,1,1,-1,26,19427.0,104385.0,5.373191949348844,102.46766297839729,4,7,0,282,26,1,1,-1,26,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",0,<androidx.fragment.app.FragmentContainer: void <init>()>,1,1,7,1,1,3,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,1,3,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentManager$FragmentIntentSenderContract: void <init>()>,0,<androidx.activity.result.contract.ActivityResultContract: void <init>()>,1,1,9,1,1,3,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,9,1,1,3,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1,1,6,4,1,18,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,6,4,1,18,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.core.view.WindowInsetsCompat$Impl21: androidx.core.view.WindowInsetsCompat consumeSystemWindowInsets()>,0,<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets)>,1,1,5,1,2,10,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,2,10,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.activity.result.ActivityResultRegistry getActivityResultRegistry()>,1,1,8,2,1,2,31,1,1,-1,31,19427.0,104385.0,5.373191949348844,102.46766297839729,8,2,1,2,31,1,1,-1,31,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentManager: boolean dispatchPrepareOptionsMenu(android.view.Menu)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1,1,6,2,0,283,26,1,1,-1,26,19427.0,104385.0,5.373191949348844,102.46766297839729,6,2,0,283,26,1,1,-1,26,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.fragment.app.FragmentStore: java.util.List getActiveFragmentStateManagers()>,1,1,6,5,39,4,35,1,1,-1,35,19427.0,104385.0,5.373191949348844,102.46766297839729,6,5,39,4,35,1,1,-1,35,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentManagerViewModel: androidx.fragment.app.FragmentManagerViewModel getInstance(androidx.lifecycle.ViewModelStore)>,0,"<androidx.lifecycle.ViewModelProvider: void <init>(androidx.lifecycle.ViewModelStore,androidx.lifecycle.ViewModelProvider$Factory)>",1,1,9,1,1,2,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,9,1,1,2,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.Toolbar: void ensureMenuView()>,0,<androidx.appcompat.widget.ActionMenuView: void setOnMenuItemClickListener(androidx.appcompat.widget.ActionMenuView$OnMenuItemClickListener)>,1,1,8,2,0,1,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,8,2,0,1,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,1,1,3,7,3,14,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,3,7,3,14,4,1,1,-1,4,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ActionBarContextView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.AbsActionBarView: void <init>(android.content.Context,android.util.AttributeSet,int)>",1,1,4,1,9,1,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,4,1,9,1,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.core.view.WindowInsetsCompat: void <init>(androidx.core.view.WindowInsetsCompat)>,0,<androidx.core.view.WindowInsetsCompat$Impl30: void <clinit>()>,1,1,2,3,5,3,13,1,1,-1,13,19427.0,104385.0,5.373191949348844,102.46766297839729,2,3,5,3,13,1,1,-1,13,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,1,1,7,2,1,32,48,1,1,-1,48,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,1,32,48,1,1,-1,48,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentManager: void noteStateNotSaved()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1,1,4,7,1,280,26,1,1,-1,26,19427.0,104385.0,5.373191949348844,102.46766297839729,4,7,1,280,26,1,1,-1,26,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawable(int)>,0,"<androidx.appcompat.content.res.AppCompatResources: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1,1,5,7,3,10,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,5,7,3,10,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.AppCompatTextView: void setTypeface(android.graphics.Typeface,int)>",1,1,9,1,4,5,67,1,1,-1,67,19427.0,104385.0,5.373191949348844,102.46766297839729,9,1,4,5,67,1,1,-1,67,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.Toolbar: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getInteger(int,int)>",1,1,4,1,1,1,37,1,1,-1,37,19427.0,104385.0,5.373191949348844,102.46766297839729,4,1,1,1,37,1,1,-1,37,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentActivity: void init()>,0,<androidx.fragment.app.FragmentActivity$2: void <init>(androidx.fragment.app.FragmentActivity)>,1,1,5,1,1,1,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,1,1,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.ActionBarBackgroundDrawable: void draw(android.graphics.Canvas)>,0,<androidx.appcompat.widget.ActionBarBackgroundDrawable: void draw(android.graphics.Canvas)>,1,1,7,22,39,22,39,1,1,-1,39,19427.0,104385.0,5.373191949348844,102.46766297839729,7,22,39,22,39,1,1,-1,39,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.WindowDecorActionBar: void init(android.view.View)>,0,<androidx.appcompat.view.ActionBarPolicy: boolean hasEmbeddedTabs()>,1,1,7,2,7,3,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,7,3,23,1,1,-1,23,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1,1,6,1,1,4,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,6,1,1,4,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.view.menu.MenuBuilder: void flagActionItems()>,0,<androidx.appcompat.view.menu.MenuBuilder: java.util.ArrayList getVisibleItems()>,1,1,5,3,5,9,35,1,1,-1,35,19427.0,104385.0,5.373191949348844,102.46766297839729,5,3,5,9,35,1,1,-1,35,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.activity.ComponentActivity: void ensureViewModelStore()>,0,<androidx.lifecycle.ViewModelStore: void <init>()>,1,1,9,2,2,2,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,9,2,2,2,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1,1,5,1,0,279,27,1,1,-1,27,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,0,279,27,1,1,-1,27,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.collection.ArraySet: java.util.Iterator iterator()>,0,<androidx.collection.ArraySet: androidx.collection.MapCollections getCollection()>,1,1,3,111,1,1,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,3,111,1,1,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.view.SupportMenuInflater$MenuState: void setItem(android.view.MenuItem)>,0,"<androidx.core.view.MenuItemCompat: void setContentDescription(android.view.MenuItem,java.lang.CharSequence)>",1,1,9,2,4,1,48,1,1,-1,48,19427.0,104385.0,5.373191949348844,102.46766297839729,9,2,4,1,48,1,1,-1,48,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: void stopDispatchingItemsChanged()>,1,1,7,1,0,10,31,1,1,-1,31,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,0,10,31,1,1,-1,31,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.view.SupportMenuInflater$MenuState: void readItem(android.util.AttributeSet)>,0,"<androidx.appcompat.widget.TintTypedArray: boolean getBoolean(int,boolean)>",1,1,8,1,1,5,16,1,1,-1,16,19427.0,104385.0,5.373191949348844,102.46766297839729,8,1,1,5,16,1,1,-1,16,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1,1,6,1,1,42,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,6,1,1,42,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.WindowDecorActionBar: android.content.Context getThemedContext()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,1,1,7,2,1,32,7,1,1,-1,7,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,1,32,7,1,1,-1,7,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",1,1,8,2,61,1,31,1,1,-1,31,19427.0,104385.0,5.373191949348844,102.46766297839729,8,2,61,1,31,1,1,-1,31,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.core.view.WindowInsetsCompat$Impl21: androidx.core.view.WindowInsetsCompat consumeStableInsets()>,0,<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets)>,1,1,5,1,2,10,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,2,10,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat$Builder: void <init>()>,1,1,3,7,7,2,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,3,7,7,2,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.activity.OnBackPressedDispatcher: androidx.activity.Cancellable addCancellableCallback(androidx.activity.OnBackPressedCallback)>,0,<androidx.activity.OnBackPressedCallback: void addCancellable(androidx.activity.Cancellable)>,1,1,9,1,1,2,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,9,1,1,2,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.view.menu.MenuBuilder: int findInsertIndex(java.util.ArrayList,int)>",0,<androidx.appcompat.view.menu.MenuItemImpl: int getOrdering()>,1,1,7,1,0,1,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,0,1,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.view.menu.MenuBuilder: void setQwertyMode(boolean)>,1,1,4,6,2,5,32,1,1,-1,32,19427.0,104385.0,5.373191949348844,102.46766297839729,4,6,2,5,32,1,1,-1,32,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.AppCompatDelegateImpl: void <clinit>()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1,1,2,10,3,17,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,2,10,3,17,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",0,<androidx.appcompat.widget.DrawableUtils: void fixDrawable(android.graphics.drawable.Drawable)>,1,1,7,2,6,4,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,6,4,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1,1,5,3,0,17,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,5,3,0,17,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<com.wildflowersearch.wvwildflowers.SearchMenu: void onResume()>,0,<com.wildflowersearch.wvwildflowers.SearchMenu: void setVectorL(int)>,1,1,2,1,15,1,38,1,1,-1,38,19427.0,104385.0,5.373191949348844,102.46766297839729,2,1,15,1,38,1,1,-1,38,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.WindowDecorActionBar: void setHasEmbeddedTabs(boolean)>,0,<androidx.appcompat.widget.ActionBarOverlayLayout: void setHasNonEmbeddedTabs(boolean)>,1,1,8,2,0,1,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,8,2,0,1,8,1,1,-1,8,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",1,1,7,2,1,2,32,1,1,-1,32,19427.0,104385.0,5.373191949348844,102.46766297839729,7,2,1,2,32,1,1,-1,32,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat consumeDisplayCutout()>,0,<androidx.core.view.WindowInsetsCompat$Impl28: androidx.core.view.WindowInsetsCompat consumeDisplayCutout()>,1,1,4,2,3,1,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,4,2,3,1,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.activity.ComponentActivity$3: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1,1,8,3,1,42,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,8,3,1,42,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1,1,6,10,1,42,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,6,10,1,42,18,1,1,-1,18,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.ActionMenuPresenter: void setMenuView(androidx.appcompat.widget.ActionMenuView)>,0,<androidx.appcompat.widget.ActionMenuView: void initialize(androidx.appcompat.view.menu.MenuBuilder)>,1,1,8,2,0,2,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,8,2,0,2,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1,1,7,1,9,111,43,1,1,-1,43,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,9,111,43,1,1,-1,43,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,<androidx.appcompat.view.menu.MenuBuilder: void <clinit>()>,1,1,5,1,0,11,20,1,1,-1,20,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,0,11,20,1,1,-1,20,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.ActionBarOverlayLayout: void setMenuPrepared()>,0,<androidx.appcompat.widget.ToolbarWidgetWrapper: void setMenuPrepared()>,1,1,5,1,0,2,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,0,2,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,0,<androidx.fragment.app.FragmentController: void <init>(androidx.fragment.app.FragmentHostCallback)>,1,1,5,1,1,1,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,1,1,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.widget.ActionBarOverlayLayout: void setWindowTitle(java.lang.CharSequence)>,0,<androidx.appcompat.widget.ActionBarOverlayLayout: void pullChildren()>,1,1,6,1,2,13,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,6,1,2,13,2,1,1,-1,2,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResourcesInternal()>,1,1,3,119,6,1,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,3,119,6,1,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.appcompat.app.AppCompatActivity: void initDelegate()>,0,<androidx.appcompat.app.AppCompatActivity$1: void <init>(androidx.appcompat.app.AppCompatActivity)>,1,1,4,1,1,1,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,4,1,1,1,5,1,1,-1,5,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.fragment.app.FragmentController: void attachHost(androidx.fragment.app.Fragment)>,0,"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",1,1,7,1,31,2,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,7,1,31,2,1,1,1,-1,1,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.activity.ComponentActivity$5: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.ComponentActivity: void ensureViewModelStore()>,1,1,8,3,2,2,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,8,3,2,2,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.arch.core.internal.SafeIterableMap: androidx.arch.core.internal.SafeIterableMap$Entry get(java.lang.Object)>,1,1,9,3,400,2,30,1,1,-1,30,19427.0,104385.0,5.373191949348844,102.46766297839729,9,3,400,2,30,1,1,-1,30,19427.0,104385.0,5.373191949348844,102.46766297839729,0
<androidx.core.view.WindowInsetsCompat$Impl21: androidx.core.view.WindowInsetsCompat consumeSystemWindowInsets()>,0,<androidx.core.view.WindowInsetsCompat: void <clinit>()>,1,1,5,1,4,22,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,5,1,4,22,3,1,1,-1,3,19427.0,104385.0,5.373191949348844,102.46766297839729,0
"<androidx.appcompat.widget.ActionMenuView: void <init>(android.content.Context,android.util.AttributeSet)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1,1,10,1,4,118,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,10,1,4,118,9,1,1,-1,9,19427.0,104385.0,5.373191949348844,102.46766297839729,0
