method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.facebook.appevents.AppEventCollection: com.facebook.appevents.SessionEventsState getSessionEventsState(com.facebook.appevents.AccessTokenAppIdPair)>,0,<com.facebook.internal.AttributionIdentifiers$Companion: com.facebook.internal.AttributionIdentifiers getAttributionIdentifiers(android.content.Context)>,1.0,1.0,8.0,2.0,39.0,6.0,29.0,1.0,1.0,-1.0,29.0,38788.0,398806.0,10.281685057234196,231.30616389923924,8.0,2.0,39.0,6.0,29.0,1.0,1.0,-1.0,29.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.UserSettingsManager: void readSettingFromCache(com.facebook.UserSettingsManager$UserSetting)>,0,<com.facebook.UserSettingsManager$UserSetting: void setValue(java.lang.Boolean)>,1.0,1.0,7.0,2.0,0.0,4.0,29.0,1.0,1.0,-1.0,29.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,2.0,0.0,4.0,29.0,1.0,1.0,-1.0,29.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.FacebookSdk: boolean isLegacyTokenUpgradeSupported()>,0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,11.0,1.0,10.0,283.0,1.0,1.0,1.0,-1.0,1.0,38788.0,398806.0,10.281685057234196,231.30616389923924,11.0,1.0,10.0,283.0,1.0,1.0,1.0,-1.0,1.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.soloader.ApplicationSoSource: boolean checkAndMaybeUpdate()>,0,<com.facebook.soloader.SoSource: void prepare(int)>,1.0,1.0,9.0,1.0,0.0,3.0,11.0,1.0,1.0,-1.0,11.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,1.0,0.0,3.0,11.0,1.0,1.0,-1.0,11.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.FacebookSdk: void publishInstallAsync$lambda-15(android.content.Context,java.lang.String)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,6.0,1.0,1.0,2197.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,6.0,1.0,1.0,2197.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.AppCompatCallback,java.lang.Object)>",0,<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,1.0,1.0,7.0,2.0,7.0,2.0,16.0,1.0,1.0,-1.0,16.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,2.0,7.0,2.0,16.0,1.0,1.0,-1.0,16.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.internal.Utility: java.lang.reflect.Method getMethodQuietly(java.lang.String,java.lang.String,java.lang.Class[])>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,10.0,3.0,1.0,2197.0,6.0,1.0,1.0,-1.0,6.0,38788.0,398806.0,10.281685057234196,231.30616389923924,10.0,3.0,1.0,2197.0,6.0,1.0,1.0,-1.0,6.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<androidx.lifecycle.LifecycleRegistry: boolean isSynced()>,0,<androidx.arch.core.internal.SafeIterableMap: java.util.Map$Entry eldest()>,1.0,1.0,6.0,1.0,0.0,2.0,9.0,1.0,1.0,-1.0,9.0,38788.0,398806.0,10.281685057234196,231.30616389923924,6.0,1.0,0.0,2.0,9.0,1.0,1.0,-1.0,9.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.appevents.PersistedEvents: java.util.Set entrySet()>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: void <clinit>()>,1.0,1.0,9.0,1.0,4.0,465.0,6.0,1.0,1.0,-1.0,6.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,1.0,4.0,465.0,6.0,1.0,1.0,-1.0,6.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: boolean getLazyViewManagersEnabled()>,1.0,1.0,3.0,1.0,0.0,1.0,190.0,1.0,1.0,-1.0,190.0,38788.0,398806.0,10.281685057234196,231.30616389923924,3.0,1.0,0.0,1.0,190.0,1.0,1.0,-1.0,190.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.internal.AttributionIdentifiers$Companion: com.facebook.internal.AttributionIdentifiers getAttributionIdentifiers(android.content.Context)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,6.0,5.0,594.0,39.0,1.0,1.0,-1.0,39.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,6.0,5.0,594.0,39.0,1.0,1.0,-1.0,39.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,12.0,3.0,1.0,18.0,66.0,1.0,1.0,-1.0,66.0,38788.0,398806.0,10.281685057234196,231.30616389923924,12.0,3.0,1.0,18.0,66.0,1.0,1.0,-1.0,66.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.internal.LockOnGetVariable: java.lang.Void _init_$lambda-0(com.facebook.internal.LockOnGetVariable,java.util.concurrent.Callable)>",0,<com.facebook.internal.LockOnGetVariable$$ExternalSyntheticLambda0: java.lang.Object call()>,1.0,1.0,7.0,1.0,1.0,9.0,16.0,1.0,1.0,-1.0,16.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,1.0,1.0,9.0,16.0,1.0,1.0,-1.0,16.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.appevents.AppEventQueue: com.facebook.appevents.FlushStatistics sendEventsToServer(com.facebook.appevents.FlushReason,com.facebook.appevents.AppEventCollection)>",0,<com.facebook.appevents.AppEventQueue: void <clinit>()>,1.0,1.0,8.0,1.0,5.0,28.0,204.0,1.0,1.0,-1.0,204.0,38788.0,398806.0,10.281685057234196,231.30616389923924,8.0,1.0,5.0,28.0,204.0,1.0,1.0,-1.0,204.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.soloader.DirectApkSoSource: void prepare(int)>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,631.0,170.0,1.0,1.0,-1.0,170.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,1.0,0.0,631.0,170.0,1.0,1.0,-1.0,170.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.internal.NativeProtocol: void updateAllAvailableProtocolVersionsAsync()>,0,<com.facebook.internal.instrument.crashshield.CrashShieldHandler: void <clinit>()>,1.0,1.0,4.0,2.0,4.0,465.0,31.0,1.0,1.0,-1.0,31.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,2.0,4.0,465.0,31.0,1.0,1.0,-1.0,31.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl$3: void <init>(androidx.appcompat.app.AppCompatDelegateImpl)>,1.0,1.0,8.0,1.0,1.0,1.0,51.0,1.0,1.0,-1.0,51.0,38788.0,398806.0,10.281685057234196,231.30616389923924,8.0,1.0,1.0,1.0,51.0,1.0,1.0,-1.0,51.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.internal.Logger: void log()>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,13.0,1.0,5.0,594.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,13.0,1.0,5.0,594.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<androidx.lifecycle.LifecycleRegistry: androidx.lifecycle.Lifecycle$State calculateTargetState(androidx.lifecycle.LifecycleObserver)>,0,<androidx.arch.core.internal.FastSafeIterableMap: java.util.Map$Entry ceil(java.lang.Object)>,1.0,1.0,6.0,1.0,3.0,1.0,11.0,1.0,1.0,-1.0,11.0,38788.0,398806.0,10.281685057234196,231.30616389923924,6.0,1.0,3.0,1.0,11.0,1.0,1.0,-1.0,11.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$SkippingHelper19: android.text.InputFilter[] getFilters(android.text.InputFilter[])>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$SkippingHelper19: boolean skipBecauseEmojiCompatNotInitialized()>,1.0,1.0,20.0,1.0,2.0,4.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,20.0,1.0,2.0,4.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.appevents.AppEvent$Companion: void validateIdentifier(java.lang.String)>,0,<com.facebook.appevents.AppEvent: void <clinit>()>,1.0,1.0,11.0,1.0,2.0,6.0,30.0,1.0,1.0,-1.0,30.0,38788.0,398806.0,10.281685057234196,231.30616389923924,11.0,1.0,2.0,6.0,30.0,1.0,1.0,-1.0,30.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.GraphRequest: java.lang.String getUrlWithGraphPath(java.lang.String)>,0,<kotlin.jvm.internal.StringCompanionObject: void <clinit>()>,1.0,1.0,13.0,2.0,1.0,70.0,9.0,1.0,1.0,-1.0,9.0,38788.0,398806.0,10.281685057234196,231.30616389923924,13.0,2.0,1.0,70.0,9.0,1.0,1.0,-1.0,9.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.appevents.AppEventsLoggerImpl$Companion: void initializeLib(android.content.Context,java.lang.String)>",0,<com.facebook.FacebookSdk: boolean getAutoLogAppEventsEnabled()>,1.0,1.0,9.0,1.0,2.0,19.0,11.0,1.0,1.0,-1.0,11.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,1.0,2.0,19.0,11.0,1.0,1.0,-1.0,11.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<com.facebook.internal.FetchedAppSettingsManager: void loadAppSettingsAsync$lambda-0(android.content.Context,java.lang.String,java.lang.String)>",0,<com.facebook.internal.FetchedAppSettingsManager: void pollCallbacks()>,1.0,1.0,6.0,1.0,34.0,3.0,41.0,1.0,1.0,-1.0,41.0,38788.0,398806.0,10.281685057234196,231.30616389923924,6.0,1.0,34.0,3.0,41.0,1.0,1.0,-1.0,41.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.internal.gatekeeper.GateKeeperRuntimeCache: java.util.List dumpGateKeepers(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,10.0,1.0,0.0,633.0,237.0,1.0,1.0,-1.0,237.0,38788.0,398806.0,10.281685057234196,231.30616389923924,10.0,1.0,0.0,633.0,237.0,1.0,1.0,-1.0,237.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.appevents.AppEventsLoggerImpl$Companion: java.util.concurrent.Executor getAnalyticsExecutor()>,0,<com.facebook.appevents.AppEventsLoggerImpl: void <clinit>()>,1.0,1.0,12.0,1.0,4.0,33.0,5.0,1.0,1.0,-1.0,5.0,38788.0,398806.0,10.281685057234196,231.30616389923924,12.0,1.0,4.0,33.0,5.0,1.0,1.0,-1.0,5.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.FacebookRequestError$Category: com.facebook.FacebookRequestError$Category[] values()>,0,<com.facebook.FacebookRequestError$Category: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,5.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,10.0,1.0,2.0,5.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.soloader.DirectApkSoSource: void prepare(int)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,633.0,170.0,1.0,1.0,-1.0,170.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,1.0,0.0,633.0,170.0,1.0,1.0,-1.0,170.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManager build()>,0,<com.facebook.react.ReactInstanceManager: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,21.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,1.0,0.0,21.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.AccessTokenManager: com.facebook.AccessTokenManager access$getInstanceField$cp()>,0,<com.facebook.AccessTokenManager: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,21.0,1.0,1.0,1.0,-1.0,1.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,1.0,1.0,21.0,1.0,1.0,1.0,-1.0,1.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,1.0,1.0,7.0,4.0,51.0,1.0,14.0,1.0,1.0,-1.0,14.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,4.0,51.0,1.0,14.0,1.0,1.0,-1.0,14.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.soloader.SoLoader: void initSoLoader(com.facebook.soloader.SoFileLoader)>,0,<com.facebook.soloader.SysUtil$Api14Utils: java.lang.String getClassLoaderLdLoadLibrary()>,1.0,1.0,4.0,1.0,10.0,2.0,6.0,1.0,1.0,-1.0,6.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,1.0,10.0,2.0,6.0,1.0,1.0,-1.0,6.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.soloader.DirectApkSoSource: int loadLibrary(java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,11.0,1.0,0.0,633.0,206.0,1.0,1.0,-1.0,206.0,38788.0,398806.0,10.281685057234196,231.30616389923924,11.0,1.0,0.0,633.0,206.0,1.0,1.0,-1.0,206.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManager build()>,0,"<com.facebook.infer.'annotation'.Assertions: void assertCondition(boolean,java.lang.String)>",1.0,1.0,4.0,1.0,1.0,24.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,1.0,1.0,24.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<com.facebook.appevents.AppEventsLoggerImpl$Companion: void activateApp(android.app.Application,java.lang.String)>",0,"<com.facebook.appevents.internal.ActivityLifecycleTracker: void startTracking(android.app.Application,java.lang.String)>",1.0,1.0,9.0,1.0,9.0,2.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,1.0,9.0,2.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.GraphRequest: void addCommonParameters()>,0,<com.facebook.LoggingBehavior: void <clinit>()>,1.0,1.0,13.0,2.0,2.0,44.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,13.0,2.0,2.0,44.0,13.0,1.0,1.0,-1.0,13.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.FacebookSdk: java.lang.Void sdkInitialize$lambda-9(com.facebook.FacebookSdk$InitializeCallback)>,0,<com.facebook.ProfileManager: boolean loadCurrentProfile()>,1.0,1.0,7.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<androidx.emoji2.viewsintegration.EmojiTransformationMethod: java.lang.CharSequence getTransformation(java.lang.CharSequence,android.view.View)>",0,"<androidx.emoji2.viewsintegration.EmojiTransformationMethod: java.lang.CharSequence getTransformation(java.lang.CharSequence,android.view.View)>",1.0,1.0,9.0,3.0,10.0,3.0,10.0,1.0,1.0,-1.0,10.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,3.0,10.0,3.0,10.0,1.0,1.0,-1.0,10.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,0,"<androidx.appcompat.widget.ContentFrameLayout: void setDecorPadding(int,int,int,int)>",1.0,1.0,8.0,1.0,4.0,1.0,18.0,1.0,1.0,-1.0,18.0,38788.0,398806.0,10.281685057234196,231.30616389923924,8.0,1.0,4.0,1.0,18.0,1.0,1.0,-1.0,18.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<com.facebook.appevents.AppEventQueue: java.util.List buildRequests(com.facebook.appevents.AppEventCollection,com.facebook.appevents.FlushStatistics)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,630.0,173.0,1.0,1.0,-1.0,173.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,1.0,0.0,630.0,173.0,1.0,1.0,-1.0,173.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.GraphRequest: java.lang.String getUrlForSingleRequest()>,0,<com.facebook.HttpMethod: void <clinit>()>,1.0,1.0,12.0,1.0,2.0,16.0,12.0,1.0,1.0,-1.0,12.0,38788.0,398806.0,10.281685057234196,231.30616389923924,12.0,1.0,2.0,16.0,12.0,1.0,1.0,-1.0,12.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.appevents.AnalyticsUserIDStore: void initStore()>,0,<com.facebook.appevents.AnalyticsUserIDStore: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,11.0,27.0,1.0,1.0,-1.0,27.0,38788.0,398806.0,10.281685057234196,231.30616389923924,10.0,1.0,2.0,11.0,27.0,1.0,1.0,-1.0,27.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager getReactInstanceManager()>,0,<com.facebook.react.bridge.ReactMarkerConstants: void <clinit>()>,1.0,1.0,2.0,9.0,1.0,46.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,2.0,9.0,1.0,46.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<com.facebook.FacebookSdk: boolean getAutoInitEnabled()>,0,<com.facebook.UserSettingsManager: boolean getAutoInitEnabled()>,1.0,1.0,4.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.UserSettingsManager: void <clinit>()>,0,"<com.facebook.UserSettingsManager$UserSetting: void <init>(boolean,java.lang.String)>",1.0,1.0,4.0,21.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,21.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<com.facebook.AccessTokenCache: void <init>(android.content.SharedPreferences,com.facebook.AccessTokenCache$SharedPreferencesTokenCachingStrategyFactory)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,1.0,1.0,2197.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,1.0,1.0,2197.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<androidx.appcompat.app.AppCompatActivity: void setContentView(int)>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,5.0,1.0,2.0,14.0,3.0,1.0,1.0,-1.0,3.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,1.0,2.0,14.0,3.0,1.0,1.0,-1.0,3.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.internal.NativeProtocol$NativeAppInfo: void fetchAvailableVersions(boolean)>,0,"<com.facebook.internal.NativeProtocol: java.util.TreeSet access$fetchAllAvailableProtocolVersionsForAppInfo(com.facebook.internal.NativeProtocol,com.facebook.internal.NativeProtocol$NativeAppInfo)>",1.0,1.0,7.0,2.0,4.0,1.0,49.0,1.0,1.0,-1.0,49.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,2.0,4.0,1.0,49.0,1.0,1.0,-1.0,49.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
"<com.facebook.soloader.SoLoader: void initSoSources(android.content.Context,int,java.lang.String[])>",0,<com.facebook.soloader.DirectApkSoSource: void prepare(int)>,1.0,1.0,4.0,1.0,170.0,1.0,31.0,1.0,1.0,-1.0,31.0,38788.0,398806.0,10.281685057234196,231.30616389923924,4.0,1.0,170.0,1.0,31.0,1.0,1.0,-1.0,31.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.internal.FetchedAppGateKeepersManager: void $r8$lambda$Tw9JXEbPRzoud2mdIxizp6VF2V0(java.lang.String,android.content.Context,java.lang.String)>",0,<com.facebook.internal.FetchedAppGateKeepersManager: void <clinit>()>,1.0,1.0,5.0,1.0,7.0,18.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,1.0,7.0,18.0,2.0,1.0,1.0,-1.0,2.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<androidx.lifecycle.ClassesInfoCache$CallbackInfo: void <init>(java.util.Map)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,11.0,1.0,1.0,275.0,238.0,1.0,1.0,-1.0,238.0,38788.0,398806.0,10.281685057234196,231.30616389923924,11.0,1.0,1.0,275.0,238.0,1.0,1.0,-1.0,238.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.facebook.UserSettingsManager$$ExternalSyntheticLambda0: void run()>,1.0,1.0,5.0,15.0,2.0,106.0,424.0,1.0,1.0,-1.0,424.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,15.0,2.0,106.0,424.0,1.0,1.0,-1.0,424.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.GraphResponse$Companion: java.util.List constructErrorResponses(java.util.List,java.net.HttpURLConnection,com.facebook.FacebookException)>",0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,11.0,2.0,19.0,276.0,250.0,1.0,1.0,-1.0,250.0,38788.0,398806.0,10.281685057234196,231.30616389923924,11.0,2.0,19.0,276.0,250.0,1.0,1.0,-1.0,250.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.internal.Utility: void logd(java.lang.String,java.lang.String)>",0,<com.facebook.FacebookSdk: void <clinit>()>,1.0,1.0,3.0,13.0,10.0,283.0,3.0,1.0,1.0,-1.0,3.0,38788.0,398806.0,10.281685057234196,231.30616389923924,3.0,13.0,10.0,283.0,3.0,1.0,1.0,-1.0,3.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,"<androidx.core.view.ViewCompat: void setOnApplyWindowInsetsListener(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",1.0,1.0,8.0,1.0,2.0,4.0,51.0,1.0,1.0,-1.0,51.0,38788.0,398806.0,10.281685057234196,231.30616389923924,8.0,1.0,2.0,4.0,51.0,1.0,1.0,-1.0,51.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.appevents.UserDataStore: void initAndWait()>,0,<com.facebook.internal.Utility: java.util.Map jsonStrToMap(java.lang.String)>,1.0,1.0,7.0,6.0,174.0,2.0,15.0,1.0,1.0,-1.0,15.0,38788.0,398806.0,10.281685057234196,231.30616389923924,7.0,6.0,174.0,2.0,15.0,1.0,1.0,-1.0,15.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.UserSettingsManager: void initializeIfNotInitialized()>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,3.0,5.0,594.0,14.0,1.0,1.0,-1.0,14.0,38788.0,398806.0,10.281685057234196,231.30616389923924,5.0,3.0,5.0,594.0,14.0,1.0,1.0,-1.0,14.0,38788.0,398806.0,10.281685057234196,231.30616389923924,1
<com.facebook.internal.FacebookRequestErrorClassification$Companion: com.facebook.internal.FacebookRequestErrorClassification createFromJSON(org.json.JSONArray)>,0,<com.facebook.internal.FacebookRequestErrorClassification: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,7.0,8.0,1.0,1.0,-1.0,8.0,38788.0,398806.0,10.281685057234196,231.30616389923924,8.0,1.0,1.0,7.0,8.0,1.0,1.0,-1.0,8.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
"<com.facebook.soloader.SoLoader: boolean loadLibraryBySoNameImpl(java.lang.String,java.lang.String,java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,<androidx.collection.ArraySet: boolean add(java.lang.Object)>,1.0,1.0,9.0,2.0,515.0,105.0,110.0,1.0,1.0,-1.0,110.0,38788.0,398806.0,10.281685057234196,231.30616389923924,9.0,2.0,515.0,105.0,110.0,1.0,1.0,-1.0,110.0,38788.0,398806.0,10.281685057234196,231.30616389923924,0
