method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.arch.core.internal.FastSafeIterableMap: java.util.Map$Entry ceil(java.lang.Object)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,8.0,1.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,8.0,1.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,0,<com.google.android.datatransport.runtime.dagger.internal.InstanceFactory: java.lang.Object get()>,1.0,1.0,4.0,23.0,0.0,24.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,4.0,23.0,0.0,24.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager getReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,1.0,1.0,2.0,12.0,200.0,1.0,4.0,1.0,1.0,-1.0,4.0,43071.0,459715.0,10.673422952798868,236.1694723905028,2.0,12.0,200.0,1.0,4.0,1.0,1.0,-1.0,4.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.facebook.react.bridge.ReactMarkerConstants: void <clinit>()>,0,"<com.facebook.react.bridge.ReactMarkerConstants: void <init>(java.lang.String,int)>",1.0,1.0,3.0,35.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,3.0,35.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
"<io.sentry.android.core.ManifestMetadataReader: boolean isAutoInit(android.content.Context,io.sentry.ILogger)>",0,<io.sentry.SentryLevel: void <clinit>()>,1.0,1.0,2.0,1.0,1.0,208.0,12.0,1.0,1.0,-1.0,12.0,43071.0,459715.0,10.673422952798868,236.1694723905028,2.0,1.0,1.0,208.0,12.0,1.0,1.0,-1.0,12.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.installations.local.PersistedInstallation: com.google.firebase.installations.local.PersistedInstallationEntry readPersistedInstallationEntryValue()>,0,<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry$Builder: com.google.firebase.installations.local.PersistedInstallationEntry$Builder setTokenCreationEpochInSecs(long)>,1.0,1.0,9.0,2.0,2.0,4.0,17.0,1.0,1.0,-1.0,17.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,2.0,2.0,4.0,17.0,1.0,1.0,-1.0,17.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.lifecycle.ProcessLifecycleInitializer: java.util.List dependencies()>,1.0,1.0,3.0,3.0,2.0,1.0,294.0,1.0,1.0,-1.0,294.0,43071.0,459715.0,10.673422952798868,236.1694723905028,3.0,3.0,2.0,1.0,294.0,1.0,1.0,-1.0,294.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: com.google.firebase.heartbeatinfo.DefaultHeartBeatController lambda$component$4(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.RestrictedComponentContainer: java.util.Set setOf(java.lang.Class)>,1.0,1.0,11.0,1.0,23.0,3.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,1.0,23.0,3.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.facebook.soloader.SoLoader: void initSoSources(android.content.Context,int,java.lang.String[])>",0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,4.0,1.0,11.0,41.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,4.0,1.0,11.0,41.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.messaging.SyncTask: void run()>,0,<com.google.firebase.messaging.SyncTask$ConnectivityChangeReceiver: void <init>(com.google.firebase.messaging.SyncTask)>,1.0,1.0,5.0,118.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,118.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApplicationId()>,0,<com.google.firebase.FirebaseApp: com.google.firebase.FirebaseOptions getOptions()>,1.0,1.0,9.0,2.0,1.0,8.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,2.0,1.0,8.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: java.lang.String lambda$getHeartBeatsHeader$2$com-google-firebase-heartbeatinfo-DefaultHeartBeatController()>,0,<com.google.firebase.heartbeatinfo.AutoValue_HeartBeatResult: java.lang.String getUserAgent()>,1.0,1.0,7.0,1.0,0.0,2.0,87.0,1.0,1.0,-1.0,87.0,43071.0,459715.0,10.673422952798868,236.1694723905028,7.0,1.0,0.0,2.0,87.0,1.0,1.0,-1.0,87.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController$$ExternalSyntheticLambda4: void <clinit>()>,0,<com.google.firebase.heartbeatinfo.DefaultHeartBeatController$$ExternalSyntheticLambda4: void <init>()>,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory: com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory create()>,0,<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory$InstanceHolder: void <clinit>()>,1.0,1.0,15.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,15.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.google.firebase.messaging.SharedPreferencesQueue: com.google.firebase.messaging.SharedPreferencesQueue createInstance(android.content.SharedPreferences,java.lang.String,java.lang.String,java.util.concurrent.Executor)>",0,"<com.google.firebase.messaging.SharedPreferencesQueue: void <init>(android.content.SharedPreferences,java.lang.String,java.lang.String,java.util.concurrent.Executor)>",1.0,1.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,10.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.components.ComponentRuntime: java.lang.Object lambda$discoverComponents$0$com-google-firebase-components-ComponentRuntime(com.google.firebase.components.Component)>,0,<com.google.firebase.platforminfo.DefaultUserAgentPublisher$$ExternalSyntheticLambda0: java.lang.Object create(com.google.firebase.components.ComponentContainer)>,1.0,1.0,9.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: java.lang.Void lambda$registerHeartBeat$1$com-google-firebase-heartbeatinfo-DefaultHeartBeatController()>,0,<com.google.firebase.components.ComponentDiscovery$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,7.0,1.0,1.0,13.0,15.0,1.0,1.0,-1.0,15.0,43071.0,459715.0,10.673422952798868,236.1694723905028,7.0,1.0,1.0,13.0,15.0,1.0,1.0,-1.0,15.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer newInstance(java.util.concurrent.Executor,com.google.android.datatransport.runtime.scheduling.persistence.EventStore,com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkScheduler,com.google.android.datatransport.runtime.synchronization.SynchronizationGuard)>",0,"<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer: void <init>(java.util.concurrent.Executor,com.google.android.datatransport.runtime.scheduling.persistence.EventStore,com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkScheduler,com.google.android.datatransport.runtime.synchronization.SynchronizationGuard)>",1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<androidx.arch.core.executor.ArchTaskExecutor: androidx.arch.core.executor.ArchTaskExecutor getInstance()>,0,<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,1.0,1.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,5.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.installations.FirebaseInstallations: void doNetworkCallIfNecessary(boolean)>,0,<com.google.firebase.installations.FirebaseInstallations: void triggerOnStateReached(com.google.firebase.installations.local.PersistedInstallationEntry)>,1.0,1.0,7.0,1.0,221.0,2.0,17.0,1.0,1.0,-1.0,17.0,43071.0,459715.0,10.673422952798868,236.1694723905028,7.0,1.0,221.0,2.0,17.0,1.0,1.0,-1.0,17.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompat$Config: androidx.emoji2.text.EmojiCompat$Config setMetadataLoadStrategy(int)>,1.0,1.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.installations.local.PersistedInstallation: com.google.firebase.installations.local.PersistedInstallationEntry insertOrUpdatePersistedInstallationEntry(com.google.firebase.installations.local.PersistedInstallationEntry)>,0,<com.google.firebase.installations.local.PersistedInstallation: java.io.File getDataFile()>,1.0,1.0,9.0,2.0,8.0,2.0,29.0,1.0,1.0,-1.0,29.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,2.0,8.0,2.0,29.0,1.0,1.0,-1.0,29.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.components.ComponentRuntime: java.lang.Object lambda$discoverComponents$0$com-google-firebase-components-ComponentRuntime(com.google.firebase.components.Component)>,0,<com.google.firebase.platforminfo.LibraryVersionComponent$$ExternalSyntheticLambda0: java.lang.Object create(com.google.firebase.components.ComponentContainer)>,1.0,1.0,9.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: com.google.firebase.heartbeatinfo.DefaultHeartBeatController lambda$component$4(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.FirebaseApp: java.lang.String getPersistenceKey()>,1.0,1.0,11.0,1.0,9.0,4.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,1.0,9.0,4.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda7: void run()>,0,<com.google.firebase.messaging.FirebaseMessaging: void lambda$new$1$com-google-firebase-messaging-FirebaseMessaging()>,1.0,1.0,5.0,119.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,119.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.android.datatransport.runtime.scheduling.SchedulingConfigModule_ConfigFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig get()>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader get()>,1.0,1.0,4.0,23.0,28.0,23.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,4.0,23.0,28.0,23.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: com.google.firebase.heartbeatinfo.DefaultHeartBeatController lambda$component$4(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.ComponentRuntime: java.util.Set setOf(java.lang.Class)>,1.0,1.0,11.0,1.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,1.0,1.0,3.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<androidx.collection.SimpleArrayMap: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)>",0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,5.0,1.0,583.0,5.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,1.0,583.0,5.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,1.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: java.lang.Integer get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: int schemaVersion()>,1.0,1.0,4.0,23.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,4.0,23.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
"<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory create(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)>",0,"<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: void <init>(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)>",1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,15.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.messaging.TopicOperation: com.google.firebase.messaging.TopicOperation 'from'(java.lang.String)>,0,<com.google.firebase.messaging.TopicOperation: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,8.0,5.0,1.0,1.0,-1.0,5.0,43071.0,459715.0,10.673422952798868,236.1694723905028,8.0,1.0,1.0,8.0,5.0,1.0,1.0,-1.0,5.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.airrosti.MainApplication: void onCreate()>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,1.0,1.0,11.0,41.0,7.0,1.0,1.0,-1.0,7.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1.0,1.0,11.0,41.0,7.0,1.0,1.0,-1.0,7.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.messaging.TopicsStore: com.google.firebase.messaging.TopicOperation getNextTopicOperation()>,0,<com.google.firebase.messaging.TopicOperation: com.google.firebase.messaging.TopicOperation 'from'(java.lang.String)>,1.0,1.0,7.0,2.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,7.0,2.0,5.0,1.0,3.0,1.0,1.0,-1.0,3.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManagerBuilder setSurfaceDelegateFactory(com.facebook.react.common.SurfaceDelegateFactory)>,1.0,1.0,3.0,1.0,0.0,1.0,200.0,1.0,1.0,-1.0,200.0,43071.0,459715.0,10.673422952798868,236.1694723905028,3.0,1.0,0.0,1.0,200.0,1.0,1.0,-1.0,200.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.components.ComponentRuntime: java.lang.Object lambda$discoverComponents$0$com-google-firebase-components-ComponentRuntime(com.google.firebase.components.Component)>,0,<com.google.firebase.installations.FirebaseInstallationsRegistrar$$ExternalSyntheticLambda0: java.lang.Object create(com.google.firebase.components.ComponentContainer)>,1.0,1.0,9.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.messaging.FirebaseMessaging$AutoInit: java.lang.Boolean readEnabled()>,0,<com.google.firebase.messaging.FirebaseMessaging: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,20.0,10.0,1.0,1.0,-1.0,10.0,43071.0,459715.0,10.673422952798868,236.1694723905028,10.0,1.0,2.0,20.0,10.0,1.0,1.0,-1.0,10.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider)>",0,"<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: void <init>(android.content.Context,com.google.firebase.inject.Provider)>",1.0,1.0,12.0,1.0,3.0,1.0,15.0,1.0,1.0,-1.0,15.0,43071.0,459715.0,10.673422952798868,236.1694723905028,12.0,1.0,3.0,1.0,15.0,1.0,1.0,-1.0,15.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.android.datatransport.runtime.SafeLoggingExecutor$SafeLoggingRunnable: void run()>,0,<com.google.firebase.messaging.ProxyNotificationInitializer$$ExternalSyntheticLambda0: void run()>,1.0,1.0,5.0,119.0,1.0,119.0,455.0,1.0,1.0,-1.0,455.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,119.0,1.0,119.0,455.0,1.0,1.0,-1.0,455.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.android.gms.common.util.concurrent.zza: void run()>,0,<com.google.firebase.installations.FirebaseInstallations$$ExternalSyntheticLambda2: void run()>,1.0,1.0,5.0,118.0,1.0,119.0,455.0,1.0,1.0,-1.0,455.0,43071.0,459715.0,10.673422952798868,236.1694723905028,5.0,118.0,1.0,119.0,455.0,1.0,1.0,-1.0,455.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader get()>,0,<com.google.android.datatransport.runtime.TransportRuntime_Factory: com.google.android.datatransport.runtime.TransportRuntime get()>,1.0,1.0,4.0,23.0,28.0,23.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,4.0,23.0,28.0,23.0,28.0,1.0,1.0,-1.0,28.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: java.util.List lambda$loadActiveContexts$9(android.database.Cursor)>,0,<com.google.android.datatransport.runtime.AutoValue_TransportContext$Builder: com.google.android.datatransport.runtime.TransportContext$Builder setPriority(com.google.android.datatransport.Priority)>,1.0,1.0,11.0,1.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,1.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.facebook.soloader.DirectorySoSource: int loadLibrary(java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,"<com.facebook.soloader.DirectorySoSource: int loadLibraryFrom(java.lang.String,int,java.io.File,android.os.StrictMode$ThreadPolicy)>",1.0,1.0,11.0,2.0,47.0,2.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,2.0,47.0,2.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<androidx.lifecycle.ProcessLifecycleInitializer: androidx.lifecycle.LifecycleOwner create(android.content.Context)>,0,<androidx.lifecycle.LifecycleDispatcher: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,43071.0,459715.0,10.673422952798868,236.1694723905028,4.0,1.0,1.0,2.0,5.0,1.0,1.0,-1.0,5.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.components.Lazy: java.lang.Object get()>,0,<com.google.firebase.components.ComponentRuntime$$ExternalSyntheticLambda1: java.lang.Object get()>,1.0,1.0,8.0,14.0,1.0,13.0,12.0,1.0,1.0,-1.0,12.0,43071.0,459715.0,10.673422952798868,236.1694723905028,8.0,14.0,1.0,13.0,12.0,1.0,1.0,-1.0,12.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader_Factory create(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)>",0,"<com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader_Factory: void <init>(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)>",1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,15.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.messaging.EnhancedIntentService$$ExternalSyntheticLambda2: void execute(java.lang.Runnable)>,0,<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda8: void run()>,1.0,1.0,6.0,53.0,1.0,119.0,454.0,1.0,1.0,-1.0,454.0,43071.0,459715.0,10.673422952798868,236.1694723905028,6.0,53.0,1.0,119.0,454.0,1.0,1.0,-1.0,454.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.messaging.FirebaseMessagingRegistrar: com.google.firebase.messaging.FirebaseMessaging lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,11.0,1.0,13.0,7.0,7.0,1.0,1.0,-1.0,7.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,1.0,13.0,7.0,7.0,1.0,1.0,-1.0,7.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider)>",0,<com.google.firebase.installations.Utils: void <clinit>()>,1.0,1.0,12.0,1.0,3.0,7.0,15.0,1.0,1.0,-1.0,15.0,43071.0,459715.0,10.673422952798868,236.1694723905028,12.0,1.0,3.0,7.0,15.0,1.0,1.0,-1.0,15.0,43071.0,459715.0,10.673422952798868,236.1694723905028,0
<com.google.firebase.messaging.Metadata: void populateAppVersionInfo()>,0,<com.google.firebase.messaging.Metadata: android.content.pm.PackageInfo getPackageInfo(java.lang.String)>,1.0,1.0,9.0,2.0,6.0,2.0,4.0,1.0,1.0,-1.0,4.0,43071.0,459715.0,10.673422952798868,236.1694723905028,9.0,2.0,6.0,2.0,4.0,1.0,1.0,-1.0,4.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: com.google.android.gms.tasks.Task registerHeartBeat()>,0,<androidx.core.os.UserManagerCompat: boolean isUserUnlocked(android.content.Context)>,1.0,1.0,12.0,1.0,3.0,3.0,17.0,1.0,1.0,-1.0,17.0,43071.0,459715.0,10.673422952798868,236.1694723905028,12.0,1.0,3.0,3.0,17.0,1.0,1.0,-1.0,17.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
"<com.google.firebase.platforminfo.DefaultUserAgentPublisher: void <init>(java.util.Set,com.google.firebase.platforminfo.GlobalLibraryVersionRegistrar)>",0,<com.google.firebase.platforminfo.DefaultUserAgentPublisher: java.lang.String toUserAgent(java.util.Set)>,1.0,1.0,12.0,1.0,169.0,2.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,12.0,1.0,169.0,2.0,2.0,1.0,1.0,-1.0,2.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
<com.google.firebase.datatransport.TransportRegistrar: com.google.android.datatransport.TransportFactory lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.android.datatransport.runtime.TransportRuntime: com.google.android.datatransport.runtime.TransportRuntime getInstance()>,1.0,1.0,11.0,1.0,3.0,2.0,8.0,1.0,1.0,-1.0,8.0,43071.0,459715.0,10.673422952798868,236.1694723905028,11.0,1.0,3.0,2.0,8.0,1.0,1.0,-1.0,8.0,43071.0,459715.0,10.673422952798868,236.1694723905028,1
