method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.lifecycle.LifecycleRegistry$ObserverWithState: void dispatchEvent(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,"<androidx.activity.ComponentActivity$4: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,7.0,3.0,5.0,3.0,23.0,1.0,1.0,-1.0,23.0,13872.0,66525.0,4.795631487889273,69.2281247651259,7.0,3.0,5.0,3.0,23.0,1.0,1.0,-1.0,23.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.savedstate.SavedStateRegistryController: void <init>(androidx.savedstate.SavedStateRegistryOwner)>,0,<androidx.savedstate.SavedStateRegistry: void <init>()>,1.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,7.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManagerViewModel: void setIsStateSaved(boolean)>,1.0,1.0,8.0,2.0,0.0,9.0,30.0,1.0,1.0,-1.0,30.0,13872.0,66525.0,4.795631487889273,69.2281247651259,8.0,2.0,0.0,9.0,30.0,1.0,1.0,-1.0,30.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <init>()>,1.0,1.0,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,13872.0,66525.0,4.795631487889273,69.2281247651259,8.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.LinearLayoutManager: void layoutChunk(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,androidx.recyclerview.widget.LinearLayoutManager$LayoutState,androidx.recyclerview.widget.LinearLayoutManager$LayoutChunkResult)>",0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: int getWidth()>,1.0,1.0,13.0,1.0,0.0,10.0,20.0,1.0,1.0,-1.0,20.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,0.0,10.0,20.0,1.0,1.0,-1.0,20.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.LinearLayoutManager: int getExtraLayoutSpace(androidx.recyclerview.widget.RecyclerView$State)>,0,<androidx.recyclerview.widget.RecyclerView$State: boolean hasTargetScrollPosition()>,1.0,1.0,14.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,14.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.RecyclerView$LayoutManager: void scrapOrRecycleView(androidx.recyclerview.widget.RecyclerView$Recycler,int,android.view.View)>",0,<androidx.recyclerview.widget.RecyclerView$Recycler: void scrapView(android.view.View)>,1.0,1.0,14.0,1.0,17.0,2.0,12.0,1.0,1.0,-1.0,12.0,13872.0,66525.0,4.795631487889273,69.2281247651259,14.0,1.0,17.0,2.0,12.0,1.0,1.0,-1.0,12.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.appcompat.widget.ActionMenuView: void <init>(android.content.Context,android.util.AttributeSet)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,16.0,1.0,1.0,84.0,9.0,1.0,1.0,-1.0,9.0,13872.0,66525.0,4.795631487889273,69.2281247651259,16.0,1.0,1.0,84.0,9.0,1.0,1.0,-1.0,9.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<androidx.recyclerview.widget.RecyclerView$ViewFlinger: void run()>,1.0,1.0,7.0,14.0,34.0,46.0,140.0,1.0,1.0,-1.0,140.0,13872.0,66525.0,4.795631487889273,69.2281247651259,7.0,14.0,34.0,46.0,140.0,1.0,1.0,-1.0,140.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.recyclerview.widget.LinearLayoutManager: void layoutForPredictiveAnimations(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,int,int)>",0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: int getPosition(android.view.View)>,1.0,1.0,13.0,1.0,2.0,25.0,22.0,1.0,1.0,-1.0,22.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,2.0,25.0,22.0,1.0,1.0,-1.0,22.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.ViewInfoStore: void onViewDetached(androidx.recyclerview.widget.RecyclerView$ViewHolder)>,0,<androidx.recyclerview.widget.ViewInfoStore: void removeFromDisappearedInLayout(androidx.recyclerview.widget.RecyclerView$ViewHolder)>,1.0,1.0,15.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,15.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.collection.MapCollections: java.util.Set getKeySet()>,0,<androidx.collection.MapCollections$KeySet: void <init>(androidx.collection.MapCollections)>,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,5.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.LinearLayoutManager: void recycleViewsFromEnd(androidx.recyclerview.widget.RecyclerView$Recycler,int,int)>",0,"<androidx.recyclerview.widget.LinearLayoutManager: void recycleChildren(androidx.recyclerview.widget.RecyclerView$Recycler,int,int)>",1.0,1.0,14.0,1.0,1.0,2.0,9.0,1.0,1.0,-1.0,9.0,13872.0,66525.0,4.795631487889273,69.2281247651259,14.0,1.0,1.0,2.0,9.0,1.0,1.0,-1.0,9.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.appcompat.widget.AppCompatBackgroundHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getResourceId(int,int)>",1.0,1.0,13.0,3.0,1.0,4.0,17.0,1.0,1.0,-1.0,17.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,3.0,1.0,4.0,17.0,1.0,1.0,-1.0,17.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.fragment.app.FragmentStore: java.util.ArrayList saveActiveFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,8.0,1.0,0.0,208.0,37.0,1.0,1.0,-1.0,37.0,13872.0,66525.0,4.795631487889273,69.2281247651259,8.0,1.0,0.0,208.0,37.0,1.0,1.0,-1.0,37.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.recyclerview.widget.LinearLayoutManager: void onLayoutChildren(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State)>",0,<androidx.recyclerview.widget.OrientationHelper$2: int getEndPadding()>,1.0,1.0,12.0,3.0,1.0,2.0,40.0,1.0,1.0,-1.0,40.0,13872.0,66525.0,4.795631487889273,69.2281247651259,12.0,3.0,1.0,2.0,40.0,1.0,1.0,-1.0,40.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.RecyclerView$Recycler: void scrapView(android.view.View)>,0,<androidx.recyclerview.widget.RecyclerView$Adapter: boolean hasStableIds()>,1.0,1.0,15.0,2.0,0.0,14.0,17.0,1.0,1.0,-1.0,17.0,13872.0,66525.0,4.795631487889273,69.2281247651259,15.0,2.0,0.0,14.0,17.0,1.0,1.0,-1.0,17.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.RecyclerView$LayoutManager: void removeAndRecycleAllViews(androidx.recyclerview.widget.RecyclerView$Recycler)>,0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: android.view.View getChildAt(int)>,1.0,1.0,12.0,5.0,1.0,38.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,12.0,5.0,1.0,38.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.recyclerview.widget.RecyclerView: boolean scrollByInternal(int,int,android.view.MotionEvent)>",0,<androidx.recyclerview.widget.RecyclerView: void consumePendingUpdateOperations()>,1.0,1.0,11.0,2.0,13.0,3.0,13.0,1.0,1.0,-1.0,13.0,13872.0,66525.0,4.795631487889273,69.2281247651259,11.0,2.0,13.0,3.0,13.0,1.0,1.0,-1.0,13.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.fragment.app.FragmentStore: java.util.List getActiveFragmentStateManagers()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,4.0,8.0,57.0,27.0,1.0,1.0,-1.0,27.0,13872.0,66525.0,4.795631487889273,69.2281247651259,7.0,4.0,8.0,57.0,27.0,1.0,1.0,-1.0,27.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.constraintlayout.solver.Cache: void <init>()>,0,<androidx.constraintlayout.solver.Pools$SimplePool: void <init>(int)>,1.0,1.0,16.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,16.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,0,"<androidx.collection.MapCollections$ArrayIterator: void <init>(androidx.collection.MapCollections,int)>",1.0,1.0,6.0,56.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,6.0,56.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.appcompat.widget.ToolbarWidgetWrapper: void setMenu(android.view.Menu,androidx.appcompat.view.menu.MenuPresenter$Callback)>",0,<androidx.appcompat.widget.ActionMenuPresenter: void <init>(android.content.Context)>,1.0,1.0,12.0,1.0,3.0,2.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,12.0,1.0,3.0,2.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.LinearLayoutManager: void layoutForPredictiveAnimations(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,int,int)>",0,<androidx.recyclerview.widget.RecyclerView$ViewHolder: int getLayoutPosition()>,1.0,1.0,13.0,1.0,0.0,9.0,22.0,1.0,1.0,-1.0,22.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,0.0,9.0,22.0,1.0,1.0,-1.0,22.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.LinearLayoutManager: void setOrientation(int)>,0,<androidx.recyclerview.widget.LinearLayoutManager: void assertNotInLayoutOrScroll(java.lang.String)>,1.0,1.0,13.0,1.0,1.0,3.0,8.0,1.0,1.0,-1.0,8.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,1.0,3.0,8.0,1.0,1.0,-1.0,8.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.RecyclerView$Recycler: androidx.recyclerview.widget.RecyclerView$ViewHolder tryGetViewHolderForPositionByDeadline(int,boolean,long)>",0,<androidx.recyclerview.widget.RecyclerView: long getNanoTime()>,1.0,1.0,13.0,2.0,4.0,3.0,64.0,1.0,1.0,-1.0,64.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,2.0,4.0,3.0,64.0,1.0,1.0,-1.0,64.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.appcompat.view.WindowCallbackWrapper: boolean onMenuOpened(int,android.view.Menu)>",0,"<androidx.appcompat.view.WindowCallbackWrapper: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,11.0,8.0,5.0,8.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,11.0,8.0,5.0,8.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.recyclerview.widget.LinearLayoutManager: void layoutChunk(androidx.recyclerview.widget.RecyclerView$Recycler,androidx.recyclerview.widget.RecyclerView$State,androidx.recyclerview.widget.LinearLayoutManager$LayoutState,androidx.recyclerview.widget.LinearLayoutManager$LayoutChunkResult)>",0,<androidx.recyclerview.widget.RecyclerView$LayoutParams: boolean isItemChanged()>,1.0,1.0,13.0,1.0,1.0,7.0,20.0,1.0,1.0,-1.0,20.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,1.0,7.0,20.0,1.0,1.0,-1.0,20.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.recyclerview.widget.RecyclerView: void consumePendingUpdateOperations()>,0,<androidx.recyclerview.widget.AdapterHelper: void consumePostponedUpdates()>,1.0,1.0,9.0,3.0,4.0,2.0,13.0,1.0,1.0,-1.0,13.0,13872.0,66525.0,4.795631487889273,69.2281247651259,9.0,3.0,4.0,2.0,13.0,1.0,1.0,-1.0,13.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.RecyclerView$LayoutManager$2: int getChildEnd(android.view.View)>,0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: int getDecoratedBottom(android.view.View)>,1.0,1.0,14.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,14.0,1.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.RecyclerView: boolean fling(int,int)>",0,<androidx.recyclerview.widget.LinearLayoutManager: boolean canScrollVertically()>,1.0,1.0,11.0,1.0,0.0,16.0,15.0,1.0,1.0,-1.0,15.0,13872.0,66525.0,4.795631487889273,69.2281247651259,11.0,1.0,0.0,16.0,15.0,1.0,1.0,-1.0,15.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.appcompat.widget.ActionMenuPresenter: void <init>(android.content.Context)>,0,<androidx.appcompat.widget.ActionMenuPresenter$PopupPresenterCallback: void <init>(androidx.appcompat.widget.ActionMenuPresenter)>,1.0,1.0,13.0,2.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,2.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.appcompat.widget.AppCompatImageView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.AppCompatBackgroundHelper: void <init>(android.view.View)>,1.0,1.0,15.0,2.0,3.0,3.0,10.0,1.0,1.0,-1.0,10.0,13872.0,66525.0,4.795631487889273,69.2281247651259,15.0,2.0,3.0,3.0,10.0,1.0,1.0,-1.0,10.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.recyclerview.widget.RecyclerView$Recycler: boolean validateViewHolderForOffsetPosition(androidx.recyclerview.widget.RecyclerView$ViewHolder)>,0,<androidx.recyclerview.widget.RecyclerView$State: boolean isPreLayout()>,1.0,1.0,14.0,1.0,0.0,18.0,23.0,1.0,1.0,-1.0,23.0,13872.0,66525.0,4.795631487889273,69.2281247651259,14.0,1.0,0.0,18.0,23.0,1.0,1.0,-1.0,23.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.ViewBoundsCheck: android.view.View findOneViewWithinBoundFlags(int,int,int,int)>",0,<androidx.recyclerview.widget.RecyclerView$LayoutManager$2: int getParentEnd()>,1.0,1.0,13.0,1.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,3.0,1.0,1.0,34.0,4.0,1.0,1.0,-1.0,4.0,13872.0,66525.0,4.795631487889273,69.2281247651259,3.0,1.0,1.0,34.0,4.0,1.0,1.0,-1.0,4.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
"<androidx.recyclerview.widget.RecyclerView$Recycler: androidx.recyclerview.widget.RecyclerView$ViewHolder tryGetViewHolderForPositionByDeadline(int,boolean,long)>",0,<androidx.recyclerview.widget.RecyclerView$ViewHolder: boolean wasReturnedFromScrap()>,1.0,1.0,13.0,2.0,0.0,6.0,64.0,1.0,1.0,-1.0,64.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,2.0,0.0,6.0,64.0,1.0,1.0,-1.0,64.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.recyclerview.widget.LinearLayoutManager: void assertNotInLayoutOrScroll(java.lang.String)>,0,<androidx.recyclerview.widget.RecyclerView$LayoutManager: void assertNotInLayoutOrScroll(java.lang.String)>,1.0,1.0,13.0,3.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,3.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.appcompat.app.AppCompatActivity: void setTheme(int)>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,11.0,1.0,2.0,12.0,4.0,1.0,1.0,-1.0,4.0,13872.0,66525.0,4.795631487889273,69.2281247651259,11.0,1.0,2.0,12.0,4.0,1.0,1.0,-1.0,4.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.appcompat.content.res.AppCompatResources: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1.0,1.0,13.0,10.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,10.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.recyclerview.widget.RecyclerView: void setAdapter(androidx.recyclerview.widget.RecyclerView$Adapter)>,0,"<androidx.recyclerview.widget.RecyclerView: void setAdapterInternal(androidx.recyclerview.widget.RecyclerView$Adapter,boolean,boolean)>",1.0,1.0,11.0,1.0,10.0,1.0,4.0,1.0,1.0,-1.0,4.0,13872.0,66525.0,4.795631487889273,69.2281247651259,11.0,1.0,10.0,1.0,4.0,1.0,1.0,-1.0,4.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.recyclerview.widget.RecyclerView$Adapter: void <init>()>,0,<androidx.recyclerview.widget.RecyclerView$AdapterDataObservable: void <init>()>,1.0,1.0,12.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,12.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.appcompat.widget.AppCompatTextView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.AppCompatTextHelper: void <init>(android.widget.TextView)>,1.0,1.0,12.0,2.0,3.0,1.0,12.0,1.0,1.0,-1.0,12.0,13872.0,66525.0,4.795631487889273,69.2281247651259,12.0,2.0,3.0,1.0,12.0,1.0,1.0,-1.0,12.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,"<androidx.appcompat.view.ContextThemeWrapper: void <init>(android.content.Context,int)>",1.0,1.0,11.0,1.0,1.0,3.0,20.0,1.0,1.0,-1.0,20.0,13872.0,66525.0,4.795631487889273,69.2281247651259,11.0,1.0,1.0,3.0,20.0,1.0,1.0,-1.0,20.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.recyclerview.widget.RecyclerView$LayoutManager: void addView(android.view.View,int)>",0,"<androidx.recyclerview.widget.RecyclerView$LayoutManager: void addViewInt(android.view.View,int,boolean)>",1.0,1.0,13.0,4.0,28.0,2.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,4.0,28.0,2.0,1.0,1.0,1.0,-1.0,1.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.appcompat.widget.ActionMenuPresenter: void <init>(android.content.Context)>,0,"<androidx.appcompat.view.menu.BaseMenuPresenter: void <init>(android.content.Context,int,int)>",1.0,1.0,13.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,2.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.constraintlayout.solver.widgets.analyzer.BasicMeasure: void updateHierarchy(androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer)>,0,<androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer: void invalidateGraph()>,1.0,1.0,15.0,2.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,13872.0,66525.0,4.795631487889273,69.2281247651259,15.0,2.0,1.0,2.0,8.0,1.0,1.0,-1.0,8.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer: void <init>()>,0,<androidx.constraintlayout.solver.LinearSystem: void <clinit>()>,1.0,1.0,14.0,1.0,0.0,29.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,14.0,1.0,0.0,29.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.constraintlayout.solver.widgets.ConstraintWidget: void <init>()>,0,"<androidx.constraintlayout.solver.widgets.ConstraintAnchor: void <init>(androidx.constraintlayout.solver.widgets.ConstraintWidget,androidx.constraintlayout.solver.widgets.ConstraintAnchor$Type)>",1.0,1.0,13.0,5.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,5.0,1.0,1.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.constraintlayout.solver.widgets.analyzer.BasicMeasure: void solveLinearSystem(androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer,java.lang.String,int,int)>",0,<androidx.constraintlayout.solver.widgets.ConstraintWidgetContainer: void layout()>,1.0,1.0,19.0,1.0,49.0,3.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,19.0,1.0,49.0,3.0,7.0,1.0,1.0,-1.0,7.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,7.0,2.0,0.0,205.0,24.0,1.0,1.0,-1.0,24.0,13872.0,66525.0,4.795631487889273,69.2281247651259,7.0,2.0,0.0,205.0,24.0,1.0,1.0,-1.0,24.0,13872.0,66525.0,4.795631487889273,69.2281247651259,0
<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,0,<androidx.arch.core.executor.TaskExecutor: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.recyclerview.widget.RecyclerView$5: void detachViewFromParent(int)>,0,<androidx.recyclerview.widget.RecyclerView: androidx.recyclerview.widget.RecyclerView$ViewHolder getChildViewHolderInt(android.view.View)>,1.0,1.0,16.0,1.0,1.0,37.0,14.0,1.0,1.0,-1.0,14.0,13872.0,66525.0,4.795631487889273,69.2281247651259,16.0,1.0,1.0,37.0,14.0,1.0,1.0,-1.0,14.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.appcompat.widget.ActionMenuPresenter: void updateMenuView(boolean)>,0,<androidx.appcompat.view.menu.BaseMenuPresenter: void updateMenuView(boolean)>,1.0,1.0,13.0,2.0,34.0,2.0,32.0,1.0,1.0,-1.0,32.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,2.0,34.0,2.0,32.0,1.0,1.0,-1.0,32.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<com.cipherlab.profileinfo.common.profileInfoActivity: void <init>()>,0,<androidx.appcompat.app.AppCompatActivity: void <init>()>,1.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,2.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
<androidx.appcompat.view.menu.MenuBuilder: void setShortcutsVisibleInner(boolean)>,0,"<androidx.core.view.ViewConfigurationCompat: boolean shouldShowMenuShortcutsWhenKeyboardPresent(android.view.ViewConfiguration,android.content.Context)>",1.0,1.0,13.0,1.0,11.0,1.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,13.0,1.0,11.0,1.0,5.0,1.0,1.0,-1.0,5.0,13872.0,66525.0,4.795631487889273,69.2281247651259,1
