method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.collection.ArraySet: void <init>()>,0,<androidx.collection.ArraySet: void <init>(int)>,1.0,1.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,3.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,6.0,1.0,0.0,328.0,157.0,1.0,1.0,-1.0,157.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,1.0,0.0,328.0,157.0,1.0,1.0,-1.0,157.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultConfig: void <init>(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompat$Config: androidx.emoji2.text.EmojiCompat$Config setMetadataLoadStrategy(int)>,1.0,1.0,6.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.MetadataListReader$OffsetInfo findOffsetInfo(androidx.emoji2.text.MetadataListReader$OpenTypeReader)>,0,<androidx.emoji2.text.MetadataListReader$ByteBufferReader: long readUnsignedInt()>,1.0,1.0,11.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,22238.0,193464.0,8.699703210720388,148.02522433114171,11.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.fragment.app.FragmentActivity$1: android.os.Bundle saveState()>,0,<androidx.fragment.app.FragmentActivity: void markFragmentsCreated()>,1.0,1.0,5.0,3.0,4.0,1.0,7.0,1.0,1.0,-1.0,7.0,22238.0,193464.0,8.699703210720388,148.02522433114171,5.0,3.0,4.0,1.0,7.0,1.0,1.0,-1.0,7.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.fragment.app.FragmentManager: void <init>()>,0,<androidx.fragment.app.FragmentFactory: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,5.0,17.0,1.0,1.0,-1.0,17.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,1.0,1.0,5.0,17.0,1.0,1.0,-1.0,17.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.emoji2.text.MetadataListReader$ByteBufferReader: int readUnsignedShort()>,0,<androidx.emoji2.text.MetadataListReader: int toUnsignedShort(short)>,1.0,1.0,12.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,12.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.fragment.app.FragmentManager: void <clinit>()>,1.0,1.0,5.0,10.0,0.0,75.0,137.0,1.0,1.0,-1.0,137.0,22238.0,193464.0,8.699703210720388,148.02522433114171,5.0,10.0,0.0,75.0,137.0,1.0,1.0,-1.0,137.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,5.0,10.0,4.0,326.0,137.0,1.0,1.0,-1.0,137.0,22238.0,193464.0,8.699703210720388,148.02522433114171,5.0,10.0,4.0,326.0,137.0,1.0,1.0,-1.0,137.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,9.0,1.0,2.0,87.0,93.0,1.0,1.0,-1.0,93.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,1.0,2.0,87.0,93.0,1.0,1.0,-1.0,93.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.app.Activity,androidx.appcompat.app.AppCompatCallback)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl: void <init>(android.content.Context,android.view.Window,androidx.appcompat.app.AppCompatCallback,java.lang.Object)>",1.0,1.0,6.0,1.0,16.0,2.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,1.0,16.0,2.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.appcompat.app.AppCompatActivity: void setTheme(int)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void setTheme(int)>,1.0,1.0,11.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,11.0,1.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.fragment.app.FragmentManager: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,11.0,2.0,0.0,325.0,134.0,1.0,1.0,-1.0,134.0,22238.0,193464.0,8.699703210720388,148.02522433114171,11.0,2.0,0.0,325.0,134.0,1.0,1.0,-1.0,134.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.collection.SimpleArrayMap: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)>",0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,6.0,1.0,425.0,5.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,1.0,425.0,5.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.savedstate.SavedStateRegistry: androidx.savedstate.SavedStateRegistry$SavedStateProvider getSavedStateProvider(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,2.0,0.0,328.0,129.0,1.0,1.0,-1.0,129.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,2.0,0.0,328.0,129.0,1.0,1.0,-1.0,129.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<com.github.barteksc.pdfviewer.PDFView$Configurator: void load()>,0,<com.github.barteksc.pdfviewer.listener.Callbacks: void setOnLoadComplete(com.github.barteksc.pdfviewer.listener.OnLoadCompleteListener)>,1.0,1.0,3.0,1.0,0.0,1.0,32.0,1.0,1.0,-1.0,32.0,22238.0,193464.0,8.699703210720388,148.02522433114171,3.0,1.0,0.0,1.0,32.0,1.0,1.0,-1.0,32.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader$$ExternalSyntheticLambda0: void run()>,1.0,1.0,7.0,14.0,1.0,71.0,228.0,1.0,1.0,-1.0,228.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,14.0,1.0,71.0,228.0,1.0,1.0,-1.0,228.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.activity.ComponentActivity$$ExternalSyntheticLambda0: void onContextAvailable(android.content.Context)>,1.0,1.0,5.0,1.0,1.0,2.0,134.0,1.0,1.0,-1.0,134.0,22238.0,193464.0,8.699703210720388,148.02522433114171,5.0,1.0,1.0,2.0,134.0,1.0,1.0,-1.0,134.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<kotlin.collections.MapsKt__MapsKt: void putAll(java.util.Map,java.lang.Iterable)>",0,<kotlin.Pair: java.lang.Object component1()>,1.0,1.0,12.0,1.0,0.0,5.0,197.0,1.0,1.0,-1.0,197.0,22238.0,193464.0,8.699703210720388,148.02522433114171,12.0,1.0,0.0,5.0,197.0,1.0,1.0,-1.0,197.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean updateForNightMode(int,boolean)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl: android.content.res.Configuration createOverrideConfigurationForDayNight(android.content.Context,int,android.content.res.Configuration,boolean)>",1.0,1.0,9.0,1.0,12.0,1.0,17.0,1.0,1.0,-1.0,17.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,1.0,12.0,1.0,17.0,1.0,1.0,-1.0,17.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.fragment.app.FragmentManager: void dispatchStop()>,0,<androidx.fragment.app.FragmentManagerViewModel: void setIsStateSaved(boolean)>,1.0,1.0,10.0,1.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,10.0,1.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.appcompat.app.AppCompatDelegate: void removeDelegateFromActives(androidx.appcompat.app.AppCompatDelegate)>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,9.0,2.0,3.0,15.0,169.0,1.0,1.0,-1.0,169.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,2.0,3.0,15.0,169.0,1.0,1.0,-1.0,169.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.MetadataListReader$OffsetInfo findOffsetInfo(androidx.emoji2.text.MetadataListReader$OpenTypeReader)>,0,<androidx.emoji2.text.MetadataListReader$ByteBufferReader: int readUnsignedShort()>,1.0,1.0,11.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,22238.0,193464.0,8.699703210720388,148.02522433114171,11.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.lifecycle.LifecycleRegistry: void removeObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void enforceMainThreadIfNeeded(java.lang.String)>,1.0,1.0,9.0,14.0,7.0,5.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,14.0,7.0,5.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.activity.result.ActivityResultRegistry: void registerKey(java.lang.String)>,1.0,1.0,9.0,1.0,20.0,2.0,93.0,1.0,1.0,-1.0,93.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,1.0,20.0,2.0,93.0,1.0,1.0,-1.0,93.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,40.0,143.0,1.0,1.0,-1.0,143.0,22238.0,193464.0,8.699703210720388,148.02522433114171,8.0,3.0,1.0,40.0,143.0,1.0,1.0,-1.0,143.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.core.view.ViewCompat: void <clinit>()>,0,<androidx.core.view.ViewCompat$$ExternalSyntheticLambda0: void <clinit>()>,1.0,1.0,7.0,256.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,256.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.emoji2.text.FontRequestEmojiCompatConfig: void <init>(android.content.Context,androidx.core.provider.FontRequest)>",0,<androidx.emoji2.text.EmojiCompat$Config: void <init>(androidx.emoji2.text.EmojiCompat$MetadataRepoLoader)>,1.0,1.0,13.0,1.0,4.0,2.0,3.0,1.0,1.0,-1.0,3.0,22238.0,193464.0,8.699703210720388,148.02522433114171,13.0,1.0,4.0,2.0,3.0,1.0,1.0,-1.0,3.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.core.provider.FontsContractCompat$FontFamilyResult: androidx.core.provider.FontsContractCompat$FontFamilyResult create(int,androidx.core.provider.FontsContractCompat$FontInfo[])>",0,"<androidx.core.provider.FontsContractCompat$FontFamilyResult: void <init>(int,androidx.core.provider.FontsContractCompat$FontInfo[])>",1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,11.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.lifecycle.SavedStateHandlesProvider: android.os.Bundle saveState()>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getValue()>,1.0,1.0,5.0,3.0,0.0,33.0,170.0,1.0,1.0,-1.0,170.0,22238.0,193464.0,8.699703210720388,148.02522433114171,5.0,3.0,0.0,33.0,170.0,1.0,1.0,-1.0,170.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<androidx.appcompat.app.AppCompatDelegateImpl$2: void run()>,1.0,1.0,7.0,14.0,1.0,70.0,228.0,1.0,1.0,-1.0,228.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,14.0,1.0,70.0,228.0,1.0,1.0,-1.0,228.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.activity.ComponentActivity$4: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,40.0,5.0,1.0,1.0,-1.0,5.0,22238.0,193464.0,8.699703210720388,148.02522433114171,8.0,3.0,1.0,40.0,5.0,1.0,1.0,-1.0,5.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory: androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper getHelperForApi()>,0,<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper_API28: void <init>()>,1.0,1.0,12.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,12.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.collection.ArraySet: java.util.Iterator iterator()>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,4.0,121.0,1.0,120.0,16.0,1.0,1.0,-1.0,16.0,22238.0,193464.0,8.699703210720388,148.02522433114171,4.0,121.0,1.0,120.0,16.0,1.0,1.0,-1.0,16.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper_API19: void <init>()>,0,<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper: void <init>()>,1.0,1.0,13.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,13.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.fragment.app.FragmentManager: void forcePostponedTransactions()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,8.0,1.0,1.0,326.0,137.0,1.0,1.0,-1.0,137.0,22238.0,193464.0,8.699703210720388,148.02522433114171,8.0,1.0,1.0,326.0,137.0,1.0,1.0,-1.0,137.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void doLoad(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback,java.util.concurrent.ThreadPoolExecutor)>",0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void load(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback)>,1.0,1.0,9.0,1.0,5.0,2.0,11.0,1.0,1.0,-1.0,11.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,1.0,5.0,2.0,11.0,1.0,1.0,-1.0,11.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory: androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper getHelperForApi()>,0,<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper: void <init>()>,1.0,1.0,12.0,1.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,12.0,1.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1.0,1.0,8.0,2.0,2.0,15.0,6.0,1.0,1.0,-1.0,6.0,22238.0,193464.0,8.699703210720388,148.02522433114171,8.0,2.0,2.0,15.0,6.0,1.0,1.0,-1.0,6.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.savedstate.SavedStateRegistry: void performAttach$savedstate_release(androidx.lifecycle.Lifecycle)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,1.0,1.0,387.0,5.0,1.0,1.0,-1.0,5.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,1.0,1.0,387.0,5.0,1.0,1.0,-1.0,5.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,7.0,87.0,0.0,5.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,87.0,0.0,5.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context)>,0,"<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context,android.util.AttributeSet)>",1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,14.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,4.0,3.0,0.0,328.0,251.0,1.0,1.0,-1.0,251.0,22238.0,193464.0,8.699703210720388,148.02522433114171,4.0,3.0,0.0,328.0,251.0,1.0,1.0,-1.0,251.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelDecor(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl$ListMenuDecorView: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.content.Context)>",1.0,1.0,12.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,12.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.appcompat.view.menu.MenuBuilder: void setShortcutsVisibleInner(boolean)>,0,<androidx.core.view.ViewConfigurationCompat: void <clinit>()>,1.0,1.0,12.0,1.0,3.0,2.0,6.0,1.0,1.0,-1.0,6.0,22238.0,193464.0,8.699703210720388,148.02522433114171,12.0,1.0,3.0,2.0,6.0,1.0,1.0,-1.0,6.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.activity.OnBackPressedDispatcher$LifecycleOnBackPressedCancellable: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.OnBackPressedDispatcher: androidx.activity.Cancellable addCancellableCallback(androidx.activity.OnBackPressedCallback)>,1.0,1.0,8.0,3.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,8.0,3.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.lifecycle.ProcessLifecycleInitializer: androidx.lifecycle.LifecycleOwner create(android.content.Context)>,0,<androidx.lifecycle.LifecycleDispatcher: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,2.0,10.0,1.0,1.0,-1.0,10.0,22238.0,193464.0,8.699703210720388,148.02522433114171,5.0,1.0,1.0,2.0,10.0,1.0,1.0,-1.0,10.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,14.0,1.0,1.0,18.0,98.0,1.0,1.0,-1.0,98.0,22238.0,193464.0,8.699703210720388,148.02522433114171,14.0,1.0,1.0,18.0,98.0,1.0,1.0,-1.0,98.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
<androidx.activity.result.ActivityResultRegistry$3: void unregister()>,0,<androidx.activity.result.ActivityResultRegistry: void unregister(java.lang.String)>,1.0,1.0,11.0,2.0,60.0,3.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,11.0,2.0,60.0,3.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean requestWindowFeature(int)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void throwFeatureRequestIfSubDecorInstalled()>,1.0,1.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,7.0,2.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.savedstate.SavedStateRegistry: void <clinit>()>,0,<androidx.savedstate.SavedStateRegistry$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.lifecycle.SavedStateHandleAttacher: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.LifecycleRegistry: void removeObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,8.0,3.0,2.0,14.0,17.0,1.0,1.0,-1.0,17.0,22238.0,193464.0,8.699703210720388,148.02522433114171,8.0,3.0,2.0,14.0,17.0,1.0,1.0,-1.0,17.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.activity.OnBackPressedDispatcher: void addCallback(androidx.lifecycle.LifecycleOwner,androidx.activity.OnBackPressedCallback)>",0,<androidx.lifecycle.ProcessLifecycleOwner: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,9.0,1.0,0.0,13.0,11.0,1.0,1.0,-1.0,11.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,1.0,0.0,13.0,11.0,1.0,1.0,-1.0,11.0,22238.0,193464.0,8.699703210720388,148.02522433114171,0
"<androidx.emoji2.text.MetadataRepo$Node: void put(androidx.emoji2.text.EmojiMetadata,int,int)>",0,<androidx.emoji2.text.MetadataRepo$Node: void <init>()>,1.0,1.0,13.0,2.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,22238.0,193464.0,8.699703210720388,148.02522433114171,13.0,2.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
<androidx.savedstate.SavedStateRegistryController: void performAttach()>,0,<androidx.savedstate.Recreator: void <init>(androidx.savedstate.SavedStateRegistryOwner)>,1.0,1.0,6.0,2.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,22238.0,193464.0,8.699703210720388,148.02522433114171,6.0,2.0,2.0,1.0,12.0,1.0,1.0,-1.0,12.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
"<androidx.appcompat.app.AppCompatDelegateImpl: boolean preparePanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar peekSupportActionBar()>,1.0,1.0,9.0,2.0,0.0,4.0,33.0,1.0,1.0,-1.0,33.0,22238.0,193464.0,8.699703210720388,148.02522433114171,9.0,2.0,0.0,4.0,33.0,1.0,1.0,-1.0,33.0,22238.0,193464.0,8.699703210720388,148.02522433114171,1
