method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure: long solverMeasure(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,int,int,int,int,int,int,int,int,int)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget: boolean isInHorizontalChain()>,1.0,1.0,12.0,1.0,0.0,7.0,44.0,1.0,1.0,-1.0,44.0,34476.0,370234.0,10.73889082260123,193.4050735480804,12.0,1.0,0.0,7.0,44.0,1.0,1.0,-1.0,44.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<com.google.android.material.textfield.EndCompoundLayout: void onTextInputBoxStateUpdated()>,0,<com.google.android.material.textfield.EndCompoundLayout: void updateErrorIconVisibility()>,1.0,1.0,10.0,1.0,8.0,2.0,8.0,1.0,1.0,-1.0,8.0,34476.0,370234.0,10.73889082260123,193.4050735480804,10.0,1.0,8.0,2.0,8.0,1.0,1.0,-1.0,8.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.savedstate.SavedStateRegistry: void registerSavedStateProvider(java.lang.String,androidx.savedstate.SavedStateRegistry$SavedStateProvider)>",0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,5.0,7.0,1.0,1924.0,5.0,1.0,1.0,-1.0,5.0,34476.0,370234.0,10.73889082260123,193.4050735480804,5.0,7.0,1.0,1924.0,5.0,1.0,1.0,-1.0,5.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.core.view.ViewCompat: void removeActionWithId(int,android.view.View)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,8.0,2.0,3.0,264.0,39.0,1.0,1.0,-1.0,39.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,2.0,3.0,264.0,39.0,1.0,1.0,-1.0,39.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<androidx.appcompat.widget.AppCompatTextHelper: void onSetTextAppearance(android.content.Context,int)>",0,<androidx.appcompat.widget.TintTypedArray: boolean hasValue(int)>,1.0,1.0,7.0,6.0,1.0,8.0,22.0,1.0,1.0,-1.0,22.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,6.0,1.0,8.0,22.0,1.0,1.0,-1.0,22.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.google.android.material.shape.MaterialShapeDrawable: boolean isRoundRect()>,0,<com.google.android.material.shape.MaterialShapeDrawable: android.graphics.RectF getBoundsAsRectF()>,1.0,1.0,14.0,1.0,2.0,6.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,14.0,1.0,2.0,6.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.zedo.tradefin.activity.LoginActivity: void setAppPreferences(com.zedo.tradefin.utills.AppPreferences)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,4.0,1.0,1.0,1924.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,4.0,1.0,1.0,1924.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<com.google.android.material.internal.CollapsingTextHelper: void calculateUsingTextSize(float,boolean)>",0,<com.google.android.material.internal.CollapsingTextHelper: boolean shouldDrawMultiline()>,1.0,1.0,14.0,2.0,0.0,2.0,15.0,1.0,1.0,-1.0,15.0,34476.0,370234.0,10.73889082260123,193.4050735480804,14.0,2.0,0.0,2.0,15.0,1.0,1.0,-1.0,15.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.core.view.WindowCompat: void setDecorFitsSystemWindows(android.view.Window,boolean)>",0,"<androidx.core.view.WindowCompat$Api30Impl: void setDecorFitsSystemWindows(android.view.Window,boolean)>",1.0,1.0,6.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,6.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,8.0,2.0,1.0,18.0,6.0,1.0,1.0,-1.0,6.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,2.0,1.0,18.0,6.0,1.0,1.0,-1.0,6.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<com.google.android.material.textfield.TextInputLayout: void setEditText(android.widget.EditText)>,0,<com.google.android.material.internal.CollapsingTextHelper: void setExpandedTextGravity(int)>,1.0,1.0,9.0,1.0,1.0,1.0,42.0,1.0,1.0,-1.0,42.0,34476.0,370234.0,10.73889082260123,193.4050735480804,9.0,1.0,1.0,1.0,42.0,1.0,1.0,-1.0,42.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.google.android.material.textfield.TextInputLayout: void onApplyBoxBackgroundMode()>,0,<com.google.android.material.textfield.TextInputLayout: void assignBoxBackgroundByMode()>,1.0,1.0,10.0,1.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,34476.0,370234.0,10.73889082260123,193.4050735480804,10.0,1.0,9.0,1.0,7.0,1.0,1.0,-1.0,7.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure: boolean measure(androidx.constraintlayout.core.widgets.analyzer.BasicMeasure$Measurer,androidx.constraintlayout.core.widgets.ConstraintWidget,int)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget$DimensionBehaviour: void <clinit>()>,1.0,1.0,13.0,2.0,1.0,54.0,11.0,1.0,1.0,-1.0,11.0,34476.0,370234.0,10.73889082260123,193.4050735480804,13.0,2.0,1.0,54.0,11.0,1.0,1.0,-1.0,11.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.fragment.app.FragmentActivity: void markFragmentsCreated()>,0,<androidx.fragment.app.FragmentActivity: androidx.fragment.app.FragmentManager getSupportFragmentManager()>,1.0,1.0,7.0,1.0,1.0,7.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,1.0,1.0,7.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.core.view.ViewCompat: int getPaddingStart(android.view.View)>,0,<androidx.core.view.ViewCompat$Api17Impl: int getPaddingStart(android.view.View)>,1.0,1.0,8.0,7.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,7.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.core.view.MenuHostHelper: void onPrepareMenu(android.view.Menu)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,7.0,2.0,0.0,570.0,142.0,1.0,1.0,-1.0,142.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,2.0,0.0,570.0,142.0,1.0,1.0,-1.0,142.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.emoji2.text.EmojiCompatInitializer$1: void onResume(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void removeObserver(androidx.lifecycle.LifecycleObserver)>,1.0,1.0,8.0,1.0,2.0,23.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,1.0,2.0,23.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<com.google.android.material.shape.MaterialShapeDrawable: int compositeElevationOverlayIfNeeded(int)>,0,"<com.google.android.material.elevation.ElevationOverlayProvider: int compositeOverlayIfNeeded(int,float)>",1.0,1.0,12.0,3.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,12.0,3.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.emoji2.viewsintegration.EmojiTextWatcher: boolean shouldSkipForDisabledOrNotConfigured()>,0,<androidx.emoji2.text.EmojiCompat: void <clinit>()>,1.0,1.0,16.0,1.0,1.0,13.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,16.0,1.0,1.0,13.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<com.google.android.material.internal.CollapsingTextHelper: void setCollapsedTextColor(android.content.res.ColorStateList)>,0,<com.google.android.material.internal.CollapsingTextHelper: void recalculate()>,1.0,1.0,11.0,1.0,1.0,10.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,11.0,1.0,1.0,10.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<com.google.android.material.shape.ShapeAppearancePathProvider: com.google.android.material.shape.CornerSize getCornerSizeForIndex(int,com.google.android.material.shape.ShapeAppearanceModel)>",0,<com.google.android.material.shape.ShapeAppearanceModel: com.google.android.material.shape.CornerSize getBottomLeftCornerSize()>,1.0,1.0,15.0,1.0,0.0,7.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,15.0,1.0,0.0,7.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.appcompat.widget.ContentFrameLayout: void setDecorPadding(int,int,int,int)>",0,<androidx.core.view.ViewCompat: boolean isLaidOut(android.view.View)>,1.0,1.0,7.0,1.0,4.0,17.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,1.0,4.0,17.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.zedo.tradefin.databinding.ActivitySplashBindingImpl: void invalidateAll()>,0,<androidx.databinding.ViewDataBinding: void requestRebind()>,1.0,1.0,11.0,1.0,257.0,8.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,11.0,1.0,257.0,8.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,1.0,1.0,4.0,105.0,3.0,3.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,4.0,105.0,3.0,3.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.lifecycle.LifecycleRegistry: void forwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void popParentState()>,1.0,1.0,6.0,1.0,3.0,3.0,29.0,1.0,1.0,-1.0,29.0,34476.0,370234.0,10.73889082260123,193.4050735480804,6.0,1.0,3.0,3.0,29.0,1.0,1.0,-1.0,29.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void registerIn(android.app.Activity)>,0,<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,6.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.google.android.material.textfield.TextInputLayout: void updateEditTextBoxBackgroundIfNeeded()>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,11.0,2.0,3.0,264.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,11.0,2.0,3.0,264.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure: void solveLinearSystem(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,java.lang.String,int,int,int)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget: void setMinHeight(int)>,1.0,1.0,13.0,1.0,0.0,2.0,8.0,1.0,1.0,-1.0,8.0,34476.0,370234.0,10.73889082260123,193.4050735480804,13.0,1.0,0.0,2.0,8.0,1.0,1.0,-1.0,8.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.coordinatorlayout.widget.CoordinatorLayout$LayoutParams: boolean isBlockingInteractionBelow(androidx.coordinatorlayout.widget.CoordinatorLayout,android.view.View)>",0,"<androidx.coordinatorlayout.widget.CoordinatorLayout$Behavior: boolean blocksInteractionBelow(androidx.coordinatorlayout.widget.CoordinatorLayout,android.view.View)>",1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.google.android.material.bottomsheet.BottomSheetDialog: void setContentView(android.view.View)>,0,<androidx.appcompat.app.AppCompatDialog: void setContentView(android.view.View)>,1.0,1.0,10.0,4.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,10.0,4.0,2.0,2.0,2.0,1.0,1.0,-1.0,2.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<kotlin.jvm.JvmClassMappingKt: java.lang.Class getJavaClass(kotlin.reflect.KClass)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNull(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,5.0,1.0,37.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,5.0,1.0,37.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onDestroy()>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,1.0,538.0,137.0,16.0,1.0,1.0,-1.0,16.0,34476.0,370234.0,10.73889082260123,193.4050735480804,5.0,1.0,538.0,137.0,16.0,1.0,1.0,-1.0,16.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.lifecycle.Lifecycling: androidx.lifecycle.LifecycleEventObserver lifecycleEventObserver(java.lang.Object)>,0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,7.0,1.0,2.0,157.0,59.0,1.0,1.0,-1.0,59.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,1.0,2.0,157.0,59.0,1.0,1.0,-1.0,59.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.savedstate.SavedStateRegistryController: void <init>(androidx.savedstate.SavedStateRegistryOwner)>,0,<androidx.savedstate.SavedStateRegistry: void <init>()>,1.0,1.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,1.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.fragment.app.FragmentManager$1: void <init>(androidx.fragment.app.FragmentManager,boolean)>",0,<androidx.activity.OnBackPressedCallback: void <init>(boolean)>,1.0,1.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,6.0,1.0,2.0,3.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.databinding.ViewDataBinding: void requestRebind()>,0,<androidx.core.content.res.ResourcesCompat$FontCallback$$ExternalSyntheticLambda1: void run()>,1.0,1.0,7.0,8.0,1.0,86.0,257.0,1.0,1.0,-1.0,257.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,8.0,1.0,86.0,257.0,1.0,1.0,-1.0,257.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,8.0,2.0,3.0,18.0,7.0,1.0,1.0,-1.0,7.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,2.0,3.0,18.0,7.0,1.0,1.0,-1.0,7.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<androidx.constraintlayout.widget.ConstraintLayout: void applyConstraintsFromLayoutParams(boolean,android.view.View,androidx.constraintlayout.core.widgets.ConstraintWidget,androidx.constraintlayout.widget.ConstraintLayout$LayoutParams,android.util.SparseArray)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget: void setVerticalChainStyle(int)>,1.0,1.0,10.0,1.0,0.0,3.0,36.0,1.0,1.0,-1.0,36.0,34476.0,370234.0,10.73889082260123,193.4050735480804,10.0,1.0,0.0,3.0,36.0,1.0,1.0,-1.0,36.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.constraintlayout.core.widgets.analyzer.Direct: void solvingPass(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,androidx.constraintlayout.core.widgets.analyzer.BasicMeasure$Measurer)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidget: boolean isResolvedHorizontally()>,1.0,1.0,15.0,1.0,1.0,5.0,32.0,1.0,1.0,-1.0,32.0,34476.0,370234.0,10.73889082260123,193.4050735480804,15.0,1.0,1.0,5.0,32.0,1.0,1.0,-1.0,32.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.databinding.MergedDataBinderMapper: void addMapper(androidx.databinding.DataBinderMapper)>,0,<androidx.collection.ArraySet: boolean add(java.lang.Object)>,1.0,1.0,6.0,3.0,538.0,110.0,173.0,1.0,1.0,-1.0,173.0,34476.0,370234.0,10.73889082260123,193.4050735480804,6.0,3.0,538.0,110.0,173.0,1.0,1.0,-1.0,173.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.core.view.accessibility.AccessibilityNodeInfoCompat$AccessibilityActionCompat: void <clinit>()>,0,"<androidx.core.view.accessibility.AccessibilityNodeInfoCompat$AccessibilityActionCompat: void <init>(java.lang.Object,int,java.lang.CharSequence,androidx.core.view.accessibility.AccessibilityViewCommand,java.lang.Class)>",1.0,1.0,7.0,15.0,4.0,6.0,5.0,1.0,1.0,-1.0,5.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,15.0,4.0,6.0,5.0,1.0,1.0,-1.0,5.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.google.android.material.textfield.EndCompoundLayout: void updateSuffixTextViewPadding()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,10.0,3.0,1.0,106.0,16.0,1.0,1.0,-1.0,16.0,34476.0,370234.0,10.73889082260123,193.4050735480804,10.0,3.0,1.0,106.0,16.0,1.0,1.0,-1.0,16.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<androidx.core.content.res.ResourcesCompat: void addColorStateListToCache(androidx.core.content.res.ResourcesCompat$ColorStateListCacheKey,int,android.content.res.ColorStateList,android.content.res.Resources$Theme)>",0,<androidx.core.content.res.ResourcesCompat: void <clinit>()>,1.0,1.0,9.0,1.0,3.0,20.0,9.0,1.0,1.0,-1.0,9.0,34476.0,370234.0,10.73889082260123,193.4050735480804,9.0,1.0,3.0,20.0,9.0,1.0,1.0,-1.0,9.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,3.0,13.0,1.0,45.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,3.0,13.0,1.0,45.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<com.google.android.material.shape.ShapeAppearancePathProvider: void appendEdgePath(com.google.android.material.shape.ShapeAppearancePathProvider$ShapeAppearancePathSpec,int)>",0,"<com.google.android.material.shape.ShapePath: void applyToPath(android.graphics.Matrix,android.graphics.Path)>",1.0,1.0,14.0,1.0,33.0,3.0,26.0,1.0,1.0,-1.0,26.0,34476.0,370234.0,10.73889082260123,193.4050735480804,14.0,1.0,33.0,3.0,26.0,1.0,1.0,-1.0,26.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.flatbuffer.MetadataList read(java.nio.ByteBuffer)>,0,<androidx.emoji2.text.MetadataListReader$ByteBufferReader: void <init>(java.nio.ByteBuffer)>,1.0,1.0,7.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.emoji2.text.EmojiProcessor: java.lang.CharSequence process(java.lang.CharSequence,int,int,int,boolean)>",0,<androidx.emoji2.text.UnprecomputeTextOnModificationSpannable: android.text.Spannable getUnwrappedSpannable()>,1.0,1.0,11.0,1.0,0.0,1.0,41.0,1.0,1.0,-1.0,41.0,34476.0,370234.0,10.73889082260123,193.4050735480804,11.0,1.0,0.0,1.0,41.0,1.0,1.0,-1.0,41.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.appcompat.widget.AppCompatTextView: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.AppCompatTextHelper: void <init>(android.widget.TextView)>,1.0,1.0,8.0,2.0,3.0,1.0,14.0,1.0,1.0,-1.0,14.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,2.0,3.0,1.0,14.0,1.0,1.0,-1.0,14.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<kotlin.jvm.internal.ClassReference: void <clinit>()>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,8.0,4.0,4.0,576.0,360.0,1.0,1.0,-1.0,360.0,34476.0,370234.0,10.73889082260123,193.4050735480804,8.0,4.0,4.0,576.0,360.0,1.0,1.0,-1.0,360.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<androidx.emoji2.text.EmojiCompat: java.lang.CharSequence process(java.lang.CharSequence,int,int,int,int)>",0,"<androidx.core.util.Preconditions: void checkArgument(boolean,java.lang.Object)>",1.0,1.0,9.0,2.0,3.0,3.0,17.0,1.0,1.0,-1.0,17.0,34476.0,370234.0,10.73889082260123,193.4050735480804,9.0,2.0,3.0,3.0,17.0,1.0,1.0,-1.0,17.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.emoji2.text.MetadataRepo: void put(androidx.emoji2.text.EmojiMetadata)>,0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,9.0,1.0,3.0,13.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,9.0,1.0,3.0,13.0,4.0,1.0,1.0,-1.0,4.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.constraintlayout.widget.ConstraintLayout$1: void <clinit>()>,0,<androidx.constraintlayout.core.widgets.ConstraintWidget$DimensionBehaviour: androidx.constraintlayout.core.widgets.ConstraintWidget$DimensionBehaviour[] values()>,1.0,1.0,15.0,1.0,104.0,2.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,15.0,1.0,104.0,2.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
"<androidx.collection.MapCollections$ArrayIterator: void <init>(androidx.collection.MapCollections,int)>",0,<androidx.collection.ArraySet$1: int colGetSize()>,1.0,1.0,5.0,2.0,0.0,14.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,5.0,2.0,0.0,14.0,3.0,1.0,1.0,-1.0,3.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
"<com.google.android.material.shape.ShapeAppearancePathProvider: void appendEdgePath(com.google.android.material.shape.ShapeAppearancePathProvider$ShapeAppearancePathSpec,int)>",0,<com.google.android.material.shape.ShapePath: float getStartX()>,1.0,1.0,14.0,1.0,0.0,2.0,26.0,1.0,1.0,-1.0,26.0,34476.0,370234.0,10.73889082260123,193.4050735480804,14.0,1.0,0.0,2.0,26.0,1.0,1.0,-1.0,26.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<com.google.android.material.textfield.EndCompoundLayout$2: void onEditTextAttached(com.google.android.material.textfield.TextInputLayout)>,0,<com.google.android.material.textfield.EndCompoundLayout: android.text.TextWatcher access$100(com.google.android.material.textfield.EndCompoundLayout)>,1.0,1.0,11.0,1.0,0.0,1.0,18.0,1.0,1.0,-1.0,18.0,34476.0,370234.0,10.73889082260123,193.4050735480804,11.0,1.0,0.0,1.0,18.0,1.0,1.0,-1.0,18.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.core.graphics.TypefaceCompatApi29Impl: void <init>()>,0,<androidx.core.graphics.TypefaceCompatBaseImpl: void <init>()>,1.0,1.0,7.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,34476.0,370234.0,10.73889082260123,193.4050735480804,1
<androidx.core.view.WindowInsetsCompat: void <init>(androidx.core.view.WindowInsetsCompat)>,0,<androidx.core.view.WindowInsetsCompat$Impl20: void <clinit>()>,1.0,1.0,17.0,1.0,0.0,6.0,13.0,1.0,1.0,-1.0,13.0,34476.0,370234.0,10.73889082260123,193.4050735480804,17.0,1.0,0.0,6.0,13.0,1.0,1.0,-1.0,13.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
<androidx.databinding.ViewDataBinding: void requestRebind()>,0,<androidx.appcompat.app.AppCompatDelegateImpl$2: void run()>,1.0,1.0,7.0,8.0,1.0,85.0,257.0,1.0,1.0,-1.0,257.0,34476.0,370234.0,10.73889082260123,193.4050735480804,7.0,8.0,1.0,85.0,257.0,1.0,1.0,-1.0,257.0,34476.0,370234.0,10.73889082260123,193.4050735480804,0
