method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.android.play.core.appupdate.zzd: java.lang.Object zza()>,0,<com.google.android.play.core.appupdate.zzk: android.content.Context zzb()>,1.0,1.0,10.0,5.0,2.0,4.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,5.0,2.0,4.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getAREA_MIN_LNG(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: boolean isNextData(android.content.Context)>,1.0,1.0,6.0,1.0,4.0,8.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,1.0,4.0,8.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.play.core.appupdate.zzr: void <init>(android.content.Context,com.google.android.play.core.appupdate.zzt)>",0,<com.google.android.play.core.appupdate.internal.zzab: void <clinit>()>,1.0,1.0,11.0,1.0,1.0,2.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,1.0,2.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSProviderDbHelper: void <clinit>()>,0,<org.mtransit.commons.GTFSCommons: void <clinit>()>,1.0,1.0,5.0,5.0,12.0,16.0,21.0,1.0,1.0,-1.0,21.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,5.0,12.0,16.0,21.0,1.0,1.0,-1.0,21.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<com.google.android.gms.dynamite.DynamiteModule: int zza(android.content.Context,java.lang.String,boolean)>",0,<com.google.android.gms.dynamite.DynamiteModule: boolean zzf(android.content.Context)>,1.0,1.0,10.0,1.0,12.0,2.0,53.0,1.0,1.0,-1.0,53.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,12.0,2.0,53.0,1.0,1.0,-1.0,53.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.ui.ModuleRedirectActivity: void checkKeepTempIcon()>,0,<org.mtransit.android.commons.PackageManagerUtils: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,16.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,1.0,0.0,16.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.MTLog: void w(java.lang.String,java.lang.Throwable,java.lang.String,java.lang.Object[])>",0,"<org.mtransit.android.commons.MTLog: void doLog(org.mtransit.android.commons.MTLog$LogMethod,java.lang.String,java.lang.String,java.lang.Object[])>",1.0,1.0,5.0,112.0,5.0,6.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,112.0,5.0,6.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.play.core.appupdate.zzz: void <init>(com.google.android.play.core.appupdate.zzi,com.google.android.play.core.appupdate.zzy)>",0,"<com.google.android.play.core.appupdate.zzh: void <init>(com.google.android.play.core.appupdate.internal.zzaf,com.google.android.play.core.appupdate.internal.zzaf,com.google.android.play.core.appupdate.internal.zzaf)>",1.0,1.0,11.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.ColorUtils: int parseColor(java.lang.String)>,0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,4.0,1.0,2.0,66.0,13.0,1.0,1.0,-1.0,13.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,1.0,2.0,66.0,13.0,1.0,1.0,-1.0,13.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.GoogleSignatureVerifier getInstance(android.content.Context)>,0,<com.google.android.gms.common.zzn: void <clinit>()>,1.0,1.0,11.0,1.0,7.0,7.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,7.0,7.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: boolean hasCurrentData(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: java.lang.Integer getCURRENT_LAST_DEPARTURE_IN_SEC(android.content.Context)>,1.0,1.0,7.0,8.0,6.0,3.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,8.0,6.0,3.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.play.core.appupdate.zzs: java.lang.Object zza()>,0,<com.google.android.play.core.appupdate.internal.zzad: java.lang.Object zza()>,1.0,1.0,10.0,5.0,13.0,5.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,5.0,13.0,5.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.MTLog: java.lang.String getLogMsg(java.lang.String,java.lang.String)>",0,<org.mtransit.android.commons.StringUtils: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,15.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,2.0,1.0,15.0,9.0,1.0,1.0,-1.0,9.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: void checkForNextData(android.content.Context)>,0,<org.mtransit.android.commons.TimeUtils: int currentTimeSec()>,1.0,1.0,7.0,9.0,3.0,2.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,9.0,3.0,2.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.play.core.appupdate.zzab: com.google.android.play.core.appupdate.zza zza()>,0,"<com.google.android.play.core.appupdate.zzz: void <init>(com.google.android.play.core.appupdate.zzi,com.google.android.play.core.appupdate.zzy)>",1.0,1.0,10.0,1.0,9.0,1.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,9.0,1.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<androidx.collection.SimpleArrayMap: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)>",0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,6.0,1.0,494.0,4.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,1.0,494.0,4.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.PackageManagerUtils: int getAppVersionCode(android.content.Context,java.lang.String)>",0,<org.mtransit.android.commons.PackageManagerUtils: void <clinit>()>,1.0,1.0,9.0,1.0,0.0,16.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,9.0,1.0,0.0,16.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.StatusProvider: void <clinit>()>,0,<org.mtransit.android.commons.SqlUtils: void <clinit>()>,1.0,1.0,4.0,140.0,0.0,89.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,140.0,0.0,89.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSPOIProvider: void <clinit>()>,0,"<org.mtransit.android.commons.SqlUtils: java.lang.String getTableColumn(java.lang.String,java.lang.String)>",1.0,1.0,4.0,17.0,2.0,6.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,17.0,2.0,6.0,6.0,1.0,1.0,-1.0,6.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,0,<com.google.android.gms.dynamite.zzl: void <init>()>,1.0,1.0,7.0,12.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,12.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,0,<com.google.android.gms.dynamite.zzj: void <init>()>,1.0,1.0,7.0,12.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,12.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.play.core.appupdate.internal.zzx: void zzp(com.google.android.play.core.appupdate.internal.zzn,com.google.android.gms.tasks.TaskCompletionSource)>",0,<com.google.android.play.core.appupdate.internal.zzn: void run()>,1.0,1.0,10.0,1.0,7.0,47.0,27.0,1.0,1.0,-1.0,27.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,7.0,47.0,27.0,1.0,1.0,-1.0,27.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<com.google.android.play.core.appupdate.zzj: java.lang.Object zza()>,0,<com.google.android.play.core.appupdate.internal.zzad: java.lang.Object zza()>,1.0,1.0,10.0,5.0,13.0,5.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,5.0,13.0,5.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<com.google.android.gms.security.ProviderInstaller: void zzc(android.content.Context,android.content.Context,java.lang.String)>",0,<com.google.android.gms.security.ProviderInstaller: void <clinit>()>,1.0,1.0,7.0,1.0,3.0,7.0,19.0,1.0,1.0,-1.0,19.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,1.0,3.0,7.0,19.0,1.0,1.0,-1.0,19.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.MTLog: void w(org.mtransit.android.commons.MTLog$Loggable,java.lang.Throwable,java.lang.String,java.lang.Object[])>",0,"<org.mtransit.android.commons.MTLog: void w(java.lang.String,java.lang.Throwable,java.lang.String,java.lang.Object[])>",1.0,1.0,4.0,159.0,6.0,112.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,159.0,6.0,112.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.dynamic.IObjectWrapper$Stub: void <init>()>,0,<com.google.android.gms.internal.common.zzb: void <init>(java.lang.String)>,1.0,1.0,8.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: boolean isAgencySetupRequired()>,0,<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getDbName()>,1.0,1.0,5.0,2.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,2.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.FileUtils: void closeQuietly(java.io.Closeable)>,0,<org.mtransit.android.commons.FileUtils: void <clinit>()>,1.0,1.0,6.0,5.0,1.0,35.0,122.0,1.0,1.0,-1.0,122.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,5.0,1.0,35.0,122.0,1.0,1.0,-1.0,122.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.PackageManagerUtils: int getAppVersionCode(android.content.Context)>,0,<org.mtransit.android.commons.PackageManagerUtils: void <clinit>()>,1.0,1.0,8.0,2.0,0.0,16.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,2.0,0.0,16.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.provider.GTFSPOIProvider: void append(android.content.UriMatcher,java.lang.String)>",0,"<org.mtransit.android.commons.provider.POIProvider: void append(android.content.UriMatcher,java.lang.String)>",1.0,1.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.common.GooglePlayServicesUtilLight: int isGooglePlayServicesAvailable(android.content.Context,int)>",0,"<com.google.android.gms.common.GoogleSignatureVerifier: boolean zzb(android.content.pm.PackageInfo,boolean)>",1.0,1.0,10.0,1.0,3.0,1.0,30.0,1.0,1.0,-1.0,30.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,3.0,1.0,30.0,1.0,1.0,-1.0,30.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.tasks.zzu: void execute(java.lang.Runnable)>,0,<com.google.android.play.core.appupdate.internal.zzn: void run()>,1.0,1.0,8.0,15.0,7.0,47.0,112.0,1.0,1.0,-1.0,112.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,15.0,7.0,47.0,112.0,1.0,1.0,-1.0,112.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.StatusProvider: void <clinit>()>,0,<org.mtransit.android.commons.SqlUtils: java.lang.String getSortOrderDescending(java.lang.String)>,1.0,1.0,4.0,140.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,140.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.zzg: void <init>(byte[])>,0,<com.google.android.gms.common.zzl: void <init>(byte[])>,1.0,1.0,11.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.ui.ModuleRedirectActivity: void onButtonClicked()>,0,<org.mtransit.android.commons.LinkUtils: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,5.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,1.0,0.0,5.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.AgencyProvider: boolean onCreateMT()>,0,<org.mtransit.android.commons.provider.AgencyProvider: void updateSecurityProviderIfNeeded(android.content.Context)>,1.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,3.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.security.ProviderInstaller: void <clinit>()>,0,<com.google.android.gms.common.GoogleApiAvailabilityLight: com.google.android.gms.common.GoogleApiAvailabilityLight getInstance()>,1.0,1.0,4.0,7.0,1.0,3.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,7.0,1.0,3.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.GoogleSignatureVerifier getInstance(android.content.Context)>,0,<com.google.android.gms.common.zzn: void zze(android.content.Context)>,1.0,1.0,11.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.security.zza: void onPostExecute(java.lang.Object)>,0,<org.mtransit.android.commons.provider.AgencyProvider: void onProviderInstalled()>,1.0,1.0,5.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.MTLog: void d(org.mtransit.android.commons.MTLog$Loggable,java.lang.String)>",0,<org.mtransit.android.commons.AppUpdateUtils: java.lang.String getLogTag()>,1.0,1.0,3.0,14.0,1.0,9.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,14.0,1.0,9.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<com.google.android.play.core.appupdate.zzr: com.google.android.gms.tasks.Task zze(java.lang.String)>,0,<com.google.android.play.core.appupdate.zzr: void <clinit>()>,1.0,1.0,9.0,1.0,4.0,9.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,9.0,1.0,4.0,9.0,7.0,1.0,1.0,-1.0,7.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.ui.ModuleRedirectActivity: void initAgencyData()>,0,<org.mtransit.android.commons.UriUtils: android.net.Uri newContentUri(java.lang.String)>,1.0,1.0,3.0,1.0,5.0,25.0,29.0,1.0,1.0,-1.0,29.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,1.0,5.0,25.0,29.0,1.0,1.0,-1.0,29.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.dynamite.DynamiteModule: int zza(android.content.Context,java.lang.String,boolean)>",0,"<com.google.android.gms.dynamite.DynamiteModule: int zzb(android.content.Context,java.lang.String,boolean,boolean)>",1.0,1.0,10.0,1.0,31.0,1.0,53.0,1.0,1.0,-1.0,53.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,1.0,31.0,1.0,53.0,1.0,1.0,-1.0,53.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.AppUpdateUtils: java.lang.String getLogTag()>,0,<org.mtransit.android.commons.AppUpdateUtils: void <clinit>()>,1.0,1.0,4.0,9.0,2.0,10.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,4.0,9.0,2.0,10.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.MTLog: void i(org.mtransit.android.commons.MTLog$Loggable,java.lang.String)>",0,<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getLogTag()>,1.0,1.0,3.0,2.0,1.0,9.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,2.0,1.0,9.0,143.0,1.0,1.0,-1.0,143.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.ui.ModuleRedirectActivity: void onCreate(android.os.Bundle)>,0,<org.mtransit.android.commons.ui.ModuleRedirectActivity$PingTask: void <init>(android.app.Application)>,1.0,1.0,2.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.gms.common.wrappers.Wrappers: com.google.android.gms.common.wrappers.PackageManagerWrapper zza(android.content.Context)>,0,<com.google.android.gms.common.wrappers.PackageManagerWrapper: void <init>(android.content.Context)>,1.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: java.lang.String getAUTHORITY(android.content.Context)>,0,<org.mtransit.android.commons.provider.GTFSProvider: void <clinit>()>,1.0,1.0,3.0,6.0,0.0,25.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,3.0,6.0,0.0,25.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.ui.ModuleRedirectActivity: void onCreate(android.os.Bundle)>,0,<org.mtransit.android.commons.ui.ModuleRedirectActivity: void initAgencyData()>,1.0,1.0,2.0,1.0,29.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,1.0,29.0,1.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<com.google.android.gms.dynamite.DynamiteModule: com.google.android.gms.dynamite.DynamiteModule load(android.content.Context,com.google.android.gms.dynamite.DynamiteModule$VersionPolicy,java.lang.String)>",0,<com.google.android.gms.dynamic.ObjectWrapper: com.google.android.gms.dynamic.IObjectWrapper wrap(java.lang.Object)>,1.0,1.0,7.0,2.0,1.0,5.0,48.0,1.0,1.0,-1.0,48.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,2.0,1.0,5.0,48.0,1.0,1.0,-1.0,48.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<org.mtransit.android.commons.provider.GTFSCurrentNextProvider: void checkForNextData(android.content.Context)>,0,"<org.mtransit.android.commons.MTLog: void i(java.lang.String,java.lang.String,java.lang.Object[])>",1.0,1.0,7.0,9.0,5.0,3.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,9.0,5.0,3.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.commons.sql.SQLInsertBuilder$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,0,<org.mtransit.commons.sql.SQLInsertBuilder$Companion: void <init>()>,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.play.core.appupdate.internal.zzn: void zzc(java.lang.Exception)>,0,<com.google.android.gms.tasks.TaskCompletionSource: boolean trySetException(java.lang.Exception)>,1.0,1.0,9.0,2.0,1.0,6.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,9.0,2.0,1.0,6.0,1.0,1.0,1.0,-1.0,1.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
"<org.mtransit.android.commons.AppUpdateUtils: void triggerRefreshIfNecessary(android.content.Context,int,org.mtransit.android.commons.AppUpdateUtils$AppUpdateFilter)>",0,<org.mtransit.android.commons.AppUpdateUtils$AppUpdateFilter: boolean getInFocus()>,1.0,1.0,7.0,1.0,0.0,1.0,26.0,1.0,1.0,-1.0,26.0,20760.0,240821.0,11.6002408477842,198.044560067436,7.0,1.0,0.0,1.0,26.0,1.0,1.0,-1.0,26.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.commons.GTFSCommons: void <clinit>()>,0,<org.mtransit.commons.sql.SQLCreateBuilder$Companion: org.mtransit.commons.sql.SQLCreateBuilder getNew(java.lang.String)>,1.0,1.0,6.0,16.0,3.0,2.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,6.0,16.0,3.0,2.0,12.0,1.0,1.0,-1.0,12.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.android.commons.provider.GTFSProvider: android.content.UriMatcher getNewUriMatcher(java.lang.String)>,0,"<org.mtransit.android.commons.provider.GTFSPOIProvider: void append(android.content.UriMatcher,java.lang.String)>",1.0,1.0,5.0,1.0,2.0,1.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,5.0,1.0,2.0,1.0,10.0,1.0,1.0,-1.0,10.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<com.google.android.play.core.appupdate.zzc: void <init>(android.content.Context)>,0,<com.google.android.play.core.appupdate.internal.zzm: void <init>(java.lang.String)>,1.0,1.0,11.0,1.0,8.0,6.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,11.0,1.0,8.0,6.0,4.0,1.0,1.0,-1.0,4.0,20760.0,240821.0,11.6002408477842,198.044560067436,1
<org.mtransit.commons.CommonsApp: void setup(boolean)>,0,<org.mtransit.commons.CommonsApp: void <clinit>()>,1.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,2.0,1.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
"<org.mtransit.android.commons.PreferenceUtils: int getPrefLcl(android.content.Context,java.lang.String,int)>",0,<org.mtransit.android.commons.PreferenceUtils: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,64.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,8.0,1.0,1.0,64.0,3.0,1.0,1.0,-1.0,3.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
<com.google.android.play.core.appupdate.internal.zzad: java.lang.Object zza()>,0,<com.google.android.play.core.appupdate.zzs: java.lang.Object zza()>,1.0,1.0,10.0,5.0,10.0,5.0,13.0,1.0,1.0,-1.0,13.0,20760.0,240821.0,11.6002408477842,198.044560067436,10.0,5.0,10.0,5.0,13.0,1.0,1.0,-1.0,13.0,20760.0,240821.0,11.6002408477842,198.044560067436,0
