method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<g4.m: boolean r()>,0,"<g4.b: void i(java.lang.String,java.lang.String,java.lang.Throwable)>",1.0,1.0,11.0,1.0,2.0,60.0,21.0,1.0,1.0,-1.0,21.0,35145.0,359399.0,10.226177265613885,270.85100681971846,11.0,1.0,2.0,60.0,21.0,1.0,1.0,-1.0,21.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.octo.android.robospice.b: void o()>,0,<org.springframework.util.LinkedCaseInsensitiveMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,5.0,1.0,25.0,323.0,201.0,1.0,1.0,-1.0,201.0,35145.0,359399.0,10.226177265613885,270.85100681971846,5.0,1.0,25.0,323.0,201.0,1.0,1.0,-1.0,201.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<org.springframework.web.util.HierarchicalUriComponents$Type: void <clinit>()>,0,"<org.springframework.web.util.HierarchicalUriComponents$Type$7: void <init>(java.lang.String,int)>",1.0,1.0,14.0,7.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,35145.0,359399.0,10.226177265613885,270.85100681971846,14.0,7.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<org.springframework.web.util.HierarchicalUriComponents: org.springframework.web.util.HierarchicalUriComponents expandInternal(org.springframework.web.util.UriComponents$UriTemplateVariables)>,0,<androidx.collection.b: java.util.Iterator iterator()>,1.0,1.0,13.0,2.0,20.0,261.0,156.0,1.0,1.0,-1.0,156.0,35145.0,359399.0,10.226177265613885,270.85100681971846,13.0,2.0,20.0,261.0,156.0,1.0,1.0,-1.0,156.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<com.google.gson.internal.bind.ArrayTypeAdapter$1: com.google.gson.TypeAdapter create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)>",0,<com.google.gson.Gson: com.google.gson.TypeAdapter getAdapter(com.google.gson.reflect.TypeToken)>,1.0,1.0,7.0,3.0,181.0,9.0,9.0,1.0,1.0,-1.0,9.0,35145.0,359399.0,10.226177265613885,270.85100681971846,7.0,3.0,181.0,9.0,9.0,1.0,1.0,-1.0,9.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.j256.ormlite.field.DatabaseFieldConfig: void <clinit>()>,0,<com.j256.ormlite.field.DataType: void <clinit>()>,1.0,1.0,13.0,13.0,68.0,6.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,13.0,13.0,68.0,6.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.j256.ormlite.field.types.CharType: void <clinit>()>,0,<com.j256.ormlite.field.types.CharacterObjectType: void <clinit>()>,1.0,1.0,9.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<o4.l: org.json.JSONObject c(o4.w)>,0,<g4.c: g4.l p()>,1.0,1.0,13.0,1.0,1.0,108.0,13.0,1.0,1.0,-1.0,13.0,35145.0,359399.0,10.226177265613885,270.85100681971846,13.0,1.0,1.0,108.0,13.0,1.0,1.0,-1.0,13.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.android.gms.tagmanager.zzaj: void <init>(java.lang.String)>,0,<com.google.android.gms.tagmanager.zzaj: void <clinit>()>,1.0,1.0,9.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<androidx.fragment.app.n: void o1()>,0,<y3.c$d: void run()>,1.0,1.0,6.0,2.0,77.0,63.0,226.0,1.0,1.0,-1.0,226.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,2.0,77.0,63.0,226.0,1.0,1.0,-1.0,226.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<androidx.appcompat.widget.z: void b(android.graphics.drawable.Drawable)>,0,<androidx.appcompat.widget.z: void <clinit>()>,1.0,1.0,9.0,4.0,4.0,18.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,4.0,4.0,18.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<q2.f: boolean S(android.content.Context)>,0,<i4.i: void <clinit>()>,1.0,1.0,14.0,1.0,1.0,93.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,14.0,1.0,1.0,93.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<androidx.appcompat.app.h$u: androidx.appcompat.view.menu.k a(androidx.appcompat.view.menu.j$a)>,0,"<androidx.appcompat.view.menu.c: void <init>(android.content.Context,int)>",1.0,1.0,10.0,1.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,10.0,1.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<androidx.fragment.app.d0: androidx.fragment.app.d0$e h(androidx.fragment.app.Fragment)>,0,<a0.b$e: boolean hasNext()>,1.0,1.0,10.0,2.0,0.0,616.0,73.0,1.0,1.0,-1.0,73.0,35145.0,359399.0,10.226177265613885,270.85100681971846,10.0,2.0,0.0,616.0,73.0,1.0,1.0,-1.0,73.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<q2.k: java.util.regex.Pattern a()>,0,<q2.k: void <clinit>()>,1.0,1.0,8.0,2.0,7.0,20.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,2.0,7.0,20.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.google.android.gms.tagmanager.zzj: void <init>(android.content.Context)>,0,<com.google.android.gms.tagmanager.zzj: void <clinit>()>,1.0,1.0,9.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<org.springframework.util.LinkedCaseInsensitiveMap: void putAll(java.util.Map)>,0,<org.springframework.http.HttpHeaders: boolean isEmpty()>,1.0,1.0,6.0,15.0,13.0,32.0,149.0,1.0,1.0,-1.0,149.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,15.0,13.0,32.0,149.0,1.0,1.0,-1.0,149.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<o4.j: java.lang.String d()>,0,<i4.i: void <clinit>()>,1.0,1.0,13.0,2.0,1.0,93.0,5.0,1.0,1.0,-1.0,5.0,35145.0,359399.0,10.226177265613885,270.85100681971846,13.0,2.0,1.0,93.0,5.0,1.0,1.0,-1.0,5.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.octo.android.robospice.c: void onCreate()>,0,"<com.octo.android.robospice.c: w3.c g(p3.a,w3.e,w3.f)>",1.0,1.0,3.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,35145.0,359399.0,10.226177265613885,270.85100681971846,3.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<androidx.fragment.app.w: java.util.List l()>,0,<androidx.collection.b: java.util.Iterator iterator()>,1.0,1.0,9.0,2.0,20.0,261.0,109.0,1.0,1.0,-1.0,109.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,2.0,20.0,261.0,109.0,1.0,1.0,-1.0,109.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<com.j256.ormlite.dao.BaseDaoImpl$5: void <init>(com.j256.ormlite.support.ConnectionSource,com.j256.ormlite.table.DatabaseTableConfig)>",0,"<com.j256.ormlite.dao.BaseDaoImpl: void <init>(com.j256.ormlite.support.ConnectionSource,com.j256.ormlite.table.DatabaseTableConfig)>",1.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,11.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.j256.ormlite.field.DataType: void <clinit>()>,0,<com.j256.ormlite.field.types.BigDecimalNumericType: com.j256.ormlite.field.types.BigDecimalNumericType getSingleton()>,1.0,1.0,8.0,6.0,1.0,1.0,68.0,1.0,1.0,-1.0,68.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,6.0,1.0,1.0,68.0,1.0,1.0,-1.0,68.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<com.google.android.gms.tagmanager.zzfi: void zzb(com.google.android.gms.internal.measurement.zzry,com.google.android.gms.internal.measurement.zzru)>",0,<org.springframework.util.LinkedCaseInsensitiveMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,9.0,1.0,25.0,323.0,61.0,1.0,1.0,-1.0,61.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,1.0,25.0,323.0,61.0,1.0,1.0,-1.0,61.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<org.springframework.util.StringUtils: boolean hasText(java.lang.String)>,0,<org.springframework.util.StringUtils: boolean hasText(java.lang.CharSequence)>,1.0,1.0,13.0,4.0,23.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,13.0,4.0,23.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<q2.e: void K(byte[],int,int)>",0,<q2.e: void v()>,1.0,1.0,12.0,1.0,26.0,4.0,28.0,1.0,1.0,-1.0,28.0,35145.0,359399.0,10.226177265613885,270.85100681971846,12.0,1.0,26.0,4.0,28.0,1.0,1.0,-1.0,28.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<com.google.gson.internal.Excluder: com.google.gson.TypeAdapter create(com.google.gson.Gson,com.google.gson.reflect.TypeToken)>",0,"<com.google.gson.internal.Excluder: boolean excludeClassInStrategy(java.lang.Class,boolean)>",1.0,1.0,7.0,3.0,76.0,2.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,7.0,3.0,76.0,2.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.gson.internal.bind.MapTypeAdapterFactory$Adapter: java.util.Map read(com.google.gson.stream.JsonReader)>,0,<com.google.gson.stream.JsonReader: void endObject()>,1.0,1.0,6.0,15.0,10.0,5.0,111.0,1.0,1.0,-1.0,111.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,15.0,10.0,5.0,111.0,1.0,1.0,-1.0,111.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<com.google.android.gms.internal.measurement.zzza: boolean zza(com.google.android.gms.internal.measurement.zzyx,int)>",0,"<com.google.android.gms.internal.measurement.zzyx: byte[] zzs(int,int)>",1.0,1.0,8.0,11.0,3.0,1.0,10.0,1.0,1.0,-1.0,10.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,11.0,3.0,1.0,10.0,1.0,1.0,-1.0,10.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.gson.internal.ConstructorConstructor: com.google.gson.internal.ObjectConstructor get(com.google.gson.reflect.TypeToken)>,0,<com.google.gson.reflect.TypeToken: java.lang.reflect.Type getType()>,1.0,1.0,8.0,4.0,0.0,13.0,31.0,1.0,1.0,-1.0,31.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,4.0,0.0,13.0,31.0,1.0,1.0,-1.0,31.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.android.gms.tagmanager.zzex: void zznp()>,0,<j4.k: void execute(java.lang.Runnable)>,1.0,1.0,6.0,1.0,223.0,18.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,1.0,223.0,18.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<i4.o: java.util.Map n()>,0,<org.springframework.http.HttpHeaders: java.util.Set entrySet()>,1.0,1.0,9.0,3.0,24.0,89.0,162.0,1.0,1.0,-1.0,162.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,3.0,24.0,89.0,162.0,1.0,1.0,-1.0,162.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<androidx.fragment.app.n$f: androidx.fragment.app.d0 a(android.view.ViewGroup)>,0,<androidx.fragment.app.c: void <init>(android.view.ViewGroup)>,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<androidx.collection.b: int e(java.lang.Object,int)>",0,<com.j256.ormlite.dao.DaoManager$ClassConnectionSource: boolean equals(java.lang.Object)>,1.0,1.0,5.0,2.0,2.0,63.0,594.0,1.0,1.0,-1.0,594.0,35145.0,359399.0,10.226177265613885,270.85100681971846,5.0,2.0,2.0,63.0,594.0,1.0,1.0,-1.0,594.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<i4.o: void <init>(android.content.Context,java.lang.String,java.lang.String,java.util.Collection)>",0,<i4.p: void <init>()>,1.0,1.0,2.0,3.0,3.0,1.0,13.0,1.0,1.0,-1.0,13.0,35145.0,359399.0,10.226177265613885,270.85100681971846,2.0,3.0,3.0,1.0,13.0,1.0,1.0,-1.0,13.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<com.octo.android.robospice.b$c: void e(w3.a,x3.h$a)>",0,<com.octo.android.robospice.b: java.util.Map e(com.octo.android.robospice.b)>,1.0,1.0,5.0,1.0,0.0,3.0,26.0,1.0,1.0,-1.0,26.0,35145.0,359399.0,10.226177265613885,270.85100681971846,5.0,1.0,0.0,3.0,26.0,1.0,1.0,-1.0,26.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<i4.g: java.lang.String b(android.content.Context)>,0,<g4.c: g4.l p()>,1.0,1.0,7.0,1.0,1.0,108.0,10.0,1.0,1.0,-1.0,10.0,35145.0,359399.0,10.226177265613885,270.85100681971846,7.0,1.0,1.0,108.0,10.0,1.0,1.0,-1.0,10.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.android.gms.internal.measurement.zzrr: void <init>(android.content.Context)>,0,"<com.google.android.gms.internal.measurement.zzrr: void <init>(android.content.Context,java.util.Map,com.google.android.gms.internal.measurement.zzsb,com.google.android.gms.common.util.Clock)>",1.0,1.0,6.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<q2.f: void <init>()>,0,"<q2.f: void <init>(float,q2.h,q2.t,boolean)>",1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,2.0,3.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<com.google.android.gms.tagmanager.zzfb: void <init>(android.content.Context,com.google.android.gms.internal.measurement.zzrw,com.google.android.gms.tagmanager.DataLayer,com.google.android.gms.tagmanager.zzan,com.google.android.gms.tagmanager.zzan,com.google.android.gms.tagmanager.zzbo)>",0,<com.google.android.gms.tagmanager.zzgl: void <clinit>()>,1.0,1.0,8.0,1.0,4.0,3.0,318.0,1.0,1.0,-1.0,318.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,1.0,4.0,3.0,318.0,1.0,1.0,-1.0,318.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<i4.q: void g(int)>,0,"<i4.q$b: void <init>(int,int)>",1.0,1.0,10.0,1.0,1.0,4.0,8.0,1.0,1.0,-1.0,8.0,35145.0,359399.0,10.226177265613885,270.85100681971846,10.0,1.0,1.0,4.0,8.0,1.0,1.0,-1.0,8.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.google.gson.stream.JsonWriter: com.google.gson.stream.JsonWriter endObject()>,0,"<com.google.gson.stream.JsonWriter: com.google.gson.stream.JsonWriter close(int,int,java.lang.String)>",1.0,1.0,8.0,5.0,15.0,2.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,5.0,15.0,2.0,1.0,1.0,1.0,-1.0,1.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<q2.a0: void a(java.io.File,java.io.FilenameFilter,int,java.util.Comparator)>",0,"<q2.k$f: boolean accept(java.io.File,java.lang.String)>",1.0,1.0,8.0,2.0,2.0,7.0,26.0,1.0,1.0,-1.0,26.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,2.0,2.0,7.0,26.0,1.0,1.0,-1.0,26.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.google.android.gms.common.util.DeviceProperties: boolean isWearable(android.content.Context)>,0,<com.google.android.gms.common.util.DeviceProperties: boolean isWearable(android.content.pm.PackageManager)>,1.0,1.0,8.0,2.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,2.0,4.0,1.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<com.google.android.gms.internal.measurement.zzzg: com.google.android.gms.internal.measurement.zzzg zzb(com.google.android.gms.internal.measurement.zzzg,byte[],int,int)>",0,<com.google.android.gms.internal.measurement.zzl: com.google.android.gms.internal.measurement.zzzg zza(com.google.android.gms.internal.measurement.zzyx)>,1.0,1.0,6.0,1.0,23.0,4.0,14.0,1.0,1.0,-1.0,14.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,1.0,23.0,4.0,14.0,1.0,1.0,-1.0,14.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<com.j256.ormlite.table.TableInfo: void <init>(com.j256.ormlite.db.DatabaseType,com.j256.ormlite.dao.BaseDaoImpl,com.j256.ormlite.table.DatabaseTableConfig)>",0,<com.j256.ormlite.field.FieldType: boolean isGeneratedIdSequence()>,1.0,1.0,15.0,2.0,0.0,2.0,17.0,1.0,1.0,-1.0,17.0,35145.0,359399.0,10.226177265613885,270.85100681971846,15.0,2.0,0.0,2.0,17.0,1.0,1.0,-1.0,17.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<com.j256.ormlite.field.FieldType: void assignDataType(com.j256.ormlite.db.DatabaseType,com.j256.ormlite.field.DataPersister)>",0,<com.j256.ormlite.field.DatabaseFieldConfig: java.lang.String getDefaultValue()>,1.0,1.0,16.0,2.0,0.0,1.0,72.0,1.0,1.0,-1.0,72.0,35145.0,359399.0,10.226177265613885,270.85100681971846,16.0,2.0,0.0,1.0,72.0,1.0,1.0,-1.0,72.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<org.springframework.http.HttpHeaders: void <init>(java.util.Map,boolean)>",0,<a0.b$d: java.lang.Object next()>,1.0,1.0,10.0,2.0,1.0,627.0,164.0,1.0,1.0,-1.0,164.0,35145.0,359399.0,10.226177265613885,270.85100681971846,10.0,2.0,1.0,627.0,164.0,1.0,1.0,-1.0,164.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.google.gson.internal.$Gson$Types: java.lang.reflect.Type canonicalize(java.lang.reflect.Type)>,0,<com.google.gson.internal.$Gson$Types: java.lang.reflect.Type canonicalize(java.lang.reflect.Type)>,1.0,1.0,6.0,6.0,19.0,6.0,19.0,1.0,1.0,-1.0,19.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,6.0,19.0,6.0,19.0,1.0,1.0,-1.0,19.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<i4.h: void run()>,1.0,1.0,6.0,14.0,5.0,63.0,220.0,1.0,1.0,-1.0,220.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,14.0,5.0,63.0,220.0,1.0,1.0,-1.0,220.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<q2.k: void T(q2.e,java.util.Date,java.lang.Thread,java.lang.Throwable,java.lang.String,boolean)>",0,"<i4.i: int q(android.content.Context,boolean)>",1.0,1.0,7.0,2.0,2.0,1.0,187.0,1.0,1.0,-1.0,187.0,35145.0,359399.0,10.226177265613885,270.85100681971846,7.0,2.0,2.0,1.0,187.0,1.0,1.0,-1.0,187.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<q5.a: void a(android.content.Context)>,0,<com.google.android.gms.tagmanager.TagManager: void setVerboseLoggingEnabled(boolean)>,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,2.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<i4.a: m4.d e(java.util.Map)>,0,<m4.d: m4.d n(int)>,1.0,1.0,8.0,3.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,3.0,1.0,1.0,13.0,1.0,1.0,-1.0,13.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<androidx.appcompat.view.menu.e: void r()>,0,<a0.b$d: boolean hasNext()>,1.0,1.0,9.0,3.0,0.0,619.0,87.0,1.0,1.0,-1.0,87.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,3.0,0.0,619.0,87.0,1.0,1.0,-1.0,87.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.j256.ormlite.field.types.SqlDateType: void <clinit>()>,0,<com.j256.ormlite.field.types.BaseDateType$DateStringFormatConfig: void <init>(java.lang.String)>,1.0,1.0,9.0,3.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,3.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<org.springframework.web.client.RestTemplate: void <init>()>,0,<org.springframework.http.client.support.InterceptingHttpAccessor: void <init>()>,1.0,1.0,5.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,5.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<androidx.fragment.app.n: void R()>,0,<androidx.fragment.app.q: void o(boolean)>,1.0,1.0,6.0,2.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,2.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<org.springframework.http.MediaType: java.lang.String toString(java.util.Collection)>,0,<androidx.collection.f$c: java.util.Iterator iterator()>,1.0,1.0,14.0,1.0,1.0,260.0,106.0,1.0,1.0,-1.0,106.0,35145.0,359399.0,10.226177265613885,270.85100681971846,14.0,1.0,1.0,260.0,106.0,1.0,1.0,-1.0,106.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<androidx.appcompat.app.h: boolean J(boolean)>,0,"<androidx.appcompat.app.h: int q0(android.content.Context,int)>",1.0,1.0,5.0,3.0,12.0,1.0,7.0,1.0,1.0,-1.0,7.0,35145.0,359399.0,10.226177265613885,270.85100681971846,5.0,3.0,12.0,1.0,7.0,1.0,1.0,-1.0,7.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<com.google.android.gms.tagmanager.zzfn: void dispatch()>,0,<com.google.android.gms.tagmanager.zzdi: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,85.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,2.0,1.0,85.0,4.0,1.0,1.0,-1.0,4.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<com.google.gson.internal.Primitives: boolean isPrimitive(java.lang.reflect.Type)>,0,<com.google.gson.internal.Primitives: void <clinit>()>,1.0,1.0,10.0,1.0,13.0,4.0,22.0,1.0,1.0,-1.0,22.0,35145.0,359399.0,10.226177265613885,270.85100681971846,10.0,1.0,13.0,4.0,22.0,1.0,1.0,-1.0,22.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<androidx.fragment.app.v: void j()>,0,<androidx.fragment.app.n: boolean H0(int)>,1.0,1.0,8.0,2.0,2.0,58.0,26.0,1.0,1.0,-1.0,26.0,35145.0,359399.0,10.226177265613885,270.85100681971846,8.0,2.0,2.0,58.0,26.0,1.0,1.0,-1.0,26.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
<g4.c$c: g4.c a()>,0,<g4.c: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,125.0,34.0,1.0,1.0,-1.0,34.0,35145.0,359399.0,10.226177265613885,270.85100681971846,4.0,1.0,1.0,125.0,34.0,1.0,1.0,-1.0,34.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
"<y3.a: void e(w3.a,java.util.Set,x3.d)>",0,"<y3.a$b: void <init>(java.util.Set,x3.d)>",1.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,35145.0,359399.0,10.226177265613885,270.85100681971846,7.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
"<q2.k: void M(java.lang.String,java.util.Date)>",0,"<i4.i: void e(java.io.Closeable,java.lang.String)>",1.0,1.0,9.0,1.0,128.0,18.0,17.0,1.0,1.0,-1.0,17.0,35145.0,359399.0,10.226177265613885,270.85100681971846,9.0,1.0,128.0,18.0,17.0,1.0,1.0,-1.0,17.0,35145.0,359399.0,10.226177265613885,270.85100681971846,1
<androidx.fragment.app.d0: void q()>,0,<androidx.fragment.app.d0$e$b: void <clinit>()>,1.0,1.0,6.0,3.0,1.0,10.0,78.0,1.0,1.0,-1.0,78.0,35145.0,359399.0,10.226177265613885,270.85100681971846,6.0,3.0,1.0,10.0,78.0,1.0,1.0,-1.0,78.0,35145.0,359399.0,10.226177265613885,270.85100681971846,0
