method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.recyclerview.widget.w: void <init>(androidx.recyclerview.widget.RecyclerView)>,0,<androidx.recyclerview.widget.w: h0.a j()>,1.0,1.0,5.0,2.0,0.0,3.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,5.0,2.0,0.0,3.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.recyclerview.widget.RecyclerView$b: void run()>,0,"<h0.t: void z(android.view.View,java.lang.Runnable,long)>",1.0,1.0,3.0,21.0,106.0,2.0,54.0,1.0,1.0,-1.0,54.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,21.0,106.0,2.0,54.0,1.0,1.0,-1.0,54.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<de.benibela.videlibri.activities.BookListActivity$onBookCacheAvailable$2: void invoke()>,0,<de.benibela.videlibri.activities.BookListActivity: de.benibela.videlibri.components.BookListFragment getList$android_release()>,1.0,1.0,4.0,1.0,2.0,9.0,6.0,1.0,1.0,-1.0,6.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,2.0,9.0,6.0,1.0,1.0,-1.0,6.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<de.benibela.videlibri.activities.LibraryList$showHowToAddLibraryDialog$1$1: void invoke(de.benibela.videlibri.utils.DialogFragmentUtil,android.app.AlertDialog$Builder)>",0,<de.benibela.videlibri.databinding.DialogBookListLikeBinding: de.benibela.videlibri.databinding.DialogBookListLikeBinding inflate(android.view.LayoutInflater)>,1.0,1.0,4.0,1.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.fragment.app.m: void <init>()>,0,<androidx.fragment.app.Fragment: void <init>()>,1.0,1.0,1.0,11.0,11.0,11.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1.0,11.0,11.0,11.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<androidx.appcompat.widget.s0: void <init>(android.content.Context,android.util.AttributeSet,int,int)>",0,<androidx.appcompat.widget.p: void <clinit>()>,1.0,1.0,2.0,9.0,1.0,5.0,16.0,1.0,1.0,-1.0,16.0,14210.0,81729.0,5.751513019000703,78.9551933830097,2.0,9.0,1.0,5.0,16.0,1.0,1.0,-1.0,16.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.recyclerview.widget.RecyclerView: void consumePendingUpdateOperations()>,0,<androidx.recyclerview.widget.a: void b()>,1.0,1.0,4.0,3.0,4.0,2.0,12.0,1.0,1.0,-1.0,12.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,3.0,4.0,2.0,12.0,1.0,1.0,-1.0,12.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<n1.a: void <init>(android.content.Context)>,0,<androidx.appcompat.app.g: android.content.res.Resources getResources()>,1.0,1.0,13.0,1.0,1.0,89.0,9.0,1.0,1.0,-1.0,9.0,14210.0,81729.0,5.751513019000703,78.9551933830097,13.0,1.0,1.0,89.0,9.0,1.0,1.0,-1.0,9.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.fragment.app.n: boolean markState(androidx.fragment.app.x,androidx.lifecycle.e$c)>",0,<androidx.lifecycle.i: void d(java.lang.String)>,1.0,1.0,5.0,2.0,7.0,6.0,47.0,1.0,1.0,-1.0,47.0,14210.0,81729.0,5.751513019000703,78.9551933830097,5.0,2.0,7.0,6.0,47.0,1.0,1.0,-1.0,47.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<q1.h$c: void c()>,0,<androidx.appcompat.view.menu.h: boolean isCheckable()>,1.0,1.0,7.0,1.0,0.0,6.0,18.0,1.0,1.0,-1.0,18.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,1.0,0.0,6.0,18.0,1.0,1.0,-1.0,18.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<de.benibela.videlibri.activities.BookListActivity: void onCreate(android.os.Bundle)>,0,<kotlin.jvm.internal.a: boolean hasNext()>,1.0,1.0,3.0,3.0,0.0,237.0,78.0,1.0,1.0,-1.0,78.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,3.0,0.0,237.0,78.0,1.0,1.0,-1.0,78.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.appcompat.widget.v0: android.graphics.drawable.Drawable g(android.content.Context,int,boolean)>",0,"<androidx.appcompat.widget.v0: android.graphics.drawable.Drawable c(android.content.Context,int)>",1.0,1.0,4.0,2.0,14.0,1.0,87.0,1.0,1.0,-1.0,87.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,2.0,14.0,1.0,87.0,1.0,1.0,-1.0,87.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<de.benibela.videlibri.activities.LendingList: void onResume()>,0,<y.a: void <clinit>()>,1.0,1.0,2.0,1.0,1.0,14.0,7.0,1.0,1.0,-1.0,7.0,14210.0,81729.0,5.751513019000703,78.9551933830097,2.0,1.0,1.0,14.0,7.0,1.0,1.0,-1.0,7.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<de.benibela.multilevellistview.ExpandableMultiLevelListView: int expand(long)>,0,<de.benibela.multilevellistview.ExpandableMultiLevelListView$DefaultExpandableAdapter: int getBitsPerLevel()>,1.0,1.0,4.0,5.0,0.0,13.0,17.0,1.0,1.0,-1.0,17.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,5.0,0.0,13.0,17.0,1.0,1.0,-1.0,17.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.appcompat.widget.s0: void d()>,0,"<androidx.appcompat.widget.u0: androidx.appcompat.widget.n0 q(android.content.Context,boolean)>",1.0,1.0,3.0,8.0,3.0,1.0,73.0,1.0,1.0,-1.0,73.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,8.0,3.0,1.0,73.0,1.0,1.0,-1.0,73.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.activity.ComponentActivity$3: void a(androidx.lifecycle.h,androidx.lifecycle.e$b)>",0,<a0.g: void s(android.view.View)>,1.0,1.0,7.0,2.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,2.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.fragment.app.x: boolean H(androidx.fragment.app.Fragment)>,0,<l.b$e: boolean hasNext()>,1.0,1.0,7.0,6.0,0.0,241.0,35.0,1.0,1.0,-1.0,35.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,6.0,0.0,241.0,35.0,1.0,1.0,-1.0,35.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.appcompat.widget.e0: void d(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.g1: int i(int,int)>",1.0,1.0,7.0,1.0,1.0,6.0,91.0,1.0,1.0,-1.0,91.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,1.0,1.0,6.0,91.0,1.0,1.0,-1.0,91.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<w1.f: void j(android.content.res.ColorStateList)>,0,<w1.f: boolean onStateChange(int[])>,1.0,1.0,6.0,6.0,3.0,6.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,6.0,3.0,6.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<androidx.recyclerview.widget.a0: android.view.View a(int,int,int,int)>",0,<androidx.recyclerview.widget.RecyclerView$o$b: int a()>,1.0,1.0,4.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,1.0,1.0,11.0,1.0,1.0,-1.0,11.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.recyclerview.widget.RecyclerView: boolean onTouchEvent(android.view.MotionEvent)>,0,<androidx.recyclerview.widget.LinearLayoutManager: boolean e()>,1.0,1.0,4.0,4.0,0.0,10.0,51.0,1.0,1.0,-1.0,51.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,4.0,0.0,10.0,51.0,1.0,1.0,-1.0,51.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<de.benibela.videlibri.activities.AccountInfo: void g(de.benibela.videlibri.activities.AccountInfo,android.view.View)>",0,"<de.benibela.videlibri.activities.AccountInfo: void onCreate$lambda$5(de.benibela.videlibri.activities.AccountInfo,android.view.View)>",1.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<de.benibela.videlibri.activities.LibraryList$onCreate$3$1: void <init>(java.lang.Object)>,0,"<kotlin.jvm.internal.g: void <init>(int,java.lang.Object,java.lang.Class,java.lang.String,java.lang.String,int)>",1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,1.0,1.0,4.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<org.acra.file.Directory: void <clinit>()>,0,<org.acra.file.Directory: org.acra.file.Directory[] $values()>,1.0,1.0,4.0,3.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,3.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<de.benibela.videlibri.activities.BookListActivity: void onSaveInstanceState(android.os.Bundle)>,0,<de.benibela.videlibri.activities.VideLibriBaseActivity: void onSaveInstanceState(android.os.Bundle)>,1.0,1.0,2.0,3.0,90.0,12.0,62.0,1.0,1.0,-1.0,62.0,14210.0,81729.0,5.751513019000703,78.9551933830097,2.0,3.0,90.0,12.0,62.0,1.0,1.0,-1.0,62.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.recyclerview.widget.RecyclerView$o: void f0()>,0,<androidx.recyclerview.widget.RecyclerView: void requestLayout()>,1.0,1.0,4.0,9.0,1.0,17.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,9.0,1.0,17.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.fragment.app.w: void c(boolean)>,0,<o.g$a: java.lang.Object next()>,1.0,1.0,8.0,2.0,4.0,242.0,37.0,1.0,1.0,-1.0,37.0,14210.0,81729.0,5.751513019000703,78.9551933830097,8.0,2.0,4.0,242.0,37.0,1.0,1.0,-1.0,37.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.recyclerview.widget.LinearLayoutManager: void R0(androidx.recyclerview.widget.RecyclerView$v,int,int)>",0,<androidx.recyclerview.widget.RecyclerView$v: void g(android.view.View)>,1.0,1.0,9.0,1.0,12.0,4.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,9.0,1.0,12.0,4.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<q1.h: void e(android.content.Context,androidx.appcompat.view.menu.f)>",0,<androidx.appcompat.app.g: android.content.res.Resources getResources()>,1.0,1.0,4.0,1.0,1.0,89.0,8.0,1.0,1.0,-1.0,8.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,1.0,89.0,8.0,1.0,1.0,-1.0,8.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.recyclerview.widget.RecyclerView$o: void b0(androidx.recyclerview.widget.RecyclerView$v)>,0,<androidx.recyclerview.widget.RecyclerView$d0: void clearReturnedFromScrapFlag()>,1.0,1.0,4.0,3.0,0.0,5.0,14.0,1.0,1.0,-1.0,14.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,3.0,0.0,5.0,14.0,1.0,1.0,-1.0,14.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<de.benibela.videlibri.activities.NewLibrary: void onCreate$lambda$1(de.benibela.videlibri.activities.NewLibrary,android.widget.CompoundButton,boolean)>",0,"<kotlin.jvm.internal.h: void e(java.lang.String,java.lang.Object)>",1.0,1.0,6.0,1.0,11.0,641.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,1.0,11.0,641.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.fragment.app.w: void d(boolean)>,0,<androidx.fragment.app.w: void d(boolean)>,1.0,1.0,8.0,2.0,37.0,2.0,37.0,1.0,1.0,-1.0,37.0,14210.0,81729.0,5.751513019000703,78.9551933830097,8.0,2.0,37.0,2.0,37.0,1.0,1.0,-1.0,37.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.appcompat.widget.e0: void d(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.m0: void <clinit>()>,1.0,1.0,7.0,1.0,4.0,16.0,91.0,1.0,1.0,-1.0,91.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,1.0,4.0,16.0,91.0,1.0,1.0,-1.0,91.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.fragment.app.Fragment: void <init>()>,0,<androidx.lifecycle.LiveData: void <clinit>()>,1.0,1.0,1.0,11.0,1.0,5.0,11.0,1.0,1.0,-1.0,11.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1.0,11.0,1.0,5.0,11.0,1.0,1.0,-1.0,11.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.appcompat.widget.z$d: void s()>,0,<androidx.appcompat.widget.s0: android.graphics.drawable.Drawable f()>,1.0,1.0,3.0,2.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,2.0,1.0,1.0,29.0,1.0,1.0,-1.0,29.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.recyclerview.widget.n: void b(long)>,0,<de.benibela.multilevellistview.MultiLevelListView$Adapter: int getItemCount()>,1.0,1.0,4.0,1.0,3.0,7.0,28.0,1.0,1.0,-1.0,28.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,3.0,7.0,28.0,1.0,1.0,-1.0,28.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.appcompat.view.menu.h: android.view.MenuItem setVisible(boolean)>,0,<androidx.appcompat.view.menu.f: void p(boolean)>,1.0,1.0,4.0,3.0,44.0,25.0,2.0,1.0,1.0,-1.0,2.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,3.0,44.0,25.0,2.0,1.0,1.0,-1.0,2.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<de.benibela.videlibri.Accounts: void refreshAccounts()>,0,<de.benibela.videlibri.Accounts: void <clinit>()>,1.0,1.0,4.0,3.0,1.0,35.0,17.0,1.0,1.0,-1.0,17.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,3.0,1.0,35.0,17.0,1.0,1.0,-1.0,17.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<de.benibela.videlibri.utils.AnkoKt: android.content.Intent createIntent(android.content.Context,java.lang.Class,g2.b[])>",0,"<de.benibela.videlibri.utils.AnkoKt: void fillIntentArguments(android.content.Intent,g2.b[])>",1.0,1.0,5.0,2.0,79.0,1.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,5.0,2.0,79.0,1.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<androidx.recyclerview.widget.RecyclerView$x: void f(int,int)>",0,"<androidx.recyclerview.widget.a: androidx.recyclerview.widget.a$b h(java.lang.Object,int,int,int)>",1.0,1.0,10.0,1.0,3.0,5.0,6.0,1.0,1.0,-1.0,6.0,14210.0,81729.0,5.751513019000703,78.9551933830097,10.0,1.0,3.0,5.0,6.0,1.0,1.0,-1.0,6.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<androidx.recyclerview.widget.RecyclerView$v: androidx.recyclerview.widget.RecyclerView$d0 j(int,long)>",0,<androidx.recyclerview.widget.RecyclerView$l: void b(androidx.recyclerview.widget.RecyclerView$d0)>,1.0,1.0,6.0,3.0,3.0,2.0,99.0,1.0,1.0,-1.0,99.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,3.0,3.0,2.0,99.0,1.0,1.0,-1.0,99.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.recyclerview.widget.RecyclerView$v: void h(androidx.recyclerview.widget.RecyclerView$d0)>,0,<androidx.recyclerview.widget.RecyclerView$d0: boolean isRecyclable()>,1.0,1.0,5.0,5.0,3.0,3.0,25.0,1.0,1.0,-1.0,25.0,14210.0,81729.0,5.751513019000703,78.9551933830097,5.0,5.0,3.0,3.0,25.0,1.0,1.0,-1.0,25.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.fragment.app.x: void k()>,0,<l.b$e: boolean hasNext()>,1.0,1.0,5.0,3.0,0.0,241.0,41.0,1.0,1.0,-1.0,41.0,14210.0,81729.0,5.751513019000703,78.9551933830097,5.0,3.0,0.0,241.0,41.0,1.0,1.0,-1.0,41.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.recyclerview.widget.RecyclerView: void dispatchLayoutStep2()>,0,<de.benibela.videlibri.components.BookOverviewAdapter: int getItemCount()>,1.0,1.0,6.0,1.0,0.0,7.0,18.0,1.0,1.0,-1.0,18.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,1.0,0.0,7.0,18.0,1.0,1.0,-1.0,18.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<androidx.appcompat.app.i$f: void onPanelClosed(int,android.view.Menu)>",0,<d.p: void c(boolean)>,1.0,1.0,2.0,11.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,14210.0,81729.0,5.751513019000703,78.9551933830097,2.0,11.0,2.0,2.0,7.0,1.0,1.0,-1.0,7.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<org.acra.collector.ConfigurationCollector$Prefix: org.acra.collector.ConfigurationCollector$Prefix[] $values()>,0,<org.acra.collector.ConfigurationCollector$Prefix: void <clinit>()>,1.0,1.0,9.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,9.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<org.acra.collector.ConfigurationCollector: java.util.Map getValueArrays()>,0,<l.b$c: java.lang.Object getKey()>,1.0,1.0,7.0,1.0,0.0,28.0,101.0,1.0,1.0,-1.0,101.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,1.0,0.0,28.0,101.0,1.0,1.0,-1.0,101.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<de.benibela.videlibri.activities.LibraryList$showHowToAddLibraryDialog$1$1: void invoke$lambda$4(de.benibela.videlibri.utils.DialogFragmentUtil,android.widget.AdapterView,android.view.View,int,long)>",0,<de.benibela.videlibri.VideLibriApp$Companion: android.content.Context currentContext()>,1.0,1.0,4.0,1.0,4.0,22.0,24.0,1.0,1.0,-1.0,24.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,4.0,22.0,24.0,1.0,1.0,-1.0,24.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.recyclerview.widget.RecyclerView$d0: int getAdapterPosition()>,0,<androidx.recyclerview.widget.RecyclerView: int getAdapterPositionFor(androidx.recyclerview.widget.RecyclerView$d0)>,1.0,1.0,5.0,4.0,4.0,2.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,5.0,4.0,4.0,2.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.recyclerview.widget.b0: void d(androidx.recyclerview.widget.RecyclerView$d0)>,0,<o.h: java.lang.Object remove(java.lang.Object)>,1.0,1.0,6.0,2.0,2.0,15.0,7.0,1.0,1.0,-1.0,7.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,2.0,2.0,15.0,7.0,1.0,1.0,-1.0,7.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.appcompat.app.i: void K()>,0,<androidx.appcompat.widget.ContentFrameLayout: void setAttachListener(androidx.appcompat.widget.ContentFrameLayout$a)>,1.0,1.0,4.0,5.0,0.0,1.0,74.0,1.0,1.0,-1.0,74.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,5.0,0.0,1.0,74.0,1.0,1.0,-1.0,74.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.recyclerview.widget.RecyclerView$b: void run()>,0,<androidx.recyclerview.widget.e: void run()>,1.0,1.0,3.0,21.0,43.0,22.0,54.0,1.0,1.0,-1.0,54.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,21.0,43.0,22.0,54.0,1.0,1.0,-1.0,54.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.fragment.app.d0: void n()>,0,<androidx.fragment.app.Fragment: void setFocusedView(android.view.View)>,1.0,1.0,7.0,1.0,1.0,3.0,16.0,1.0,1.0,-1.0,16.0,14210.0,81729.0,5.751513019000703,78.9551933830097,7.0,1.0,1.0,3.0,16.0,1.0,1.0,-1.0,16.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<androidx.appcompat.widget.i0: void <init>(android.widget.TextView)>,0,<androidx.appcompat.widget.i0$c: void <init>()>,1.0,1.0,8.0,1.0,1.0,2.0,6.0,1.0,1.0,-1.0,6.0,14210.0,81729.0,5.751513019000703,78.9551933830097,8.0,1.0,1.0,2.0,6.0,1.0,1.0,-1.0,6.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
"<i.f: void inflate(int,android.view.Menu)>",0,<i.c: android.content.res.Resources getResources()>,1.0,1.0,3.0,3.0,16.0,77.0,12.0,1.0,1.0,-1.0,12.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,3.0,16.0,77.0,12.0,1.0,1.0,-1.0,12.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<de.benibela.videlibri.activities.LibraryList: void restoreExpansion(de.benibela.multilevellistview.PartialMultiLevelListView)>,0,<de.benibela.videlibri.Accounts: java.util.Iterator iterator()>,1.0,1.0,4.0,1.0,3.0,47.0,115.0,1.0,1.0,-1.0,115.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,1.0,3.0,47.0,115.0,1.0,1.0,-1.0,115.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.appcompat.widget.j: androidx.appcompat.widget.j a()>,0,<androidx.appcompat.widget.j: void <clinit>()>,1.0,1.0,4.0,4.0,1.0,15.0,2.0,1.0,1.0,-1.0,2.0,14210.0,81729.0,5.751513019000703,78.9551933830097,4.0,4.0,1.0,15.0,2.0,1.0,1.0,-1.0,2.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.recyclerview.widget.RecyclerView$c0: void run()>,0,<androidx.recyclerview.widget.RecyclerView: boolean access$200(androidx.recyclerview.widget.RecyclerView)>,1.0,1.0,3.0,21.0,1.0,1.0,32.0,1.0,1.0,-1.0,32.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,21.0,1.0,1.0,32.0,1.0,1.0,-1.0,32.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<d.p$e: void <init>(d.p,androidx.appcompat.app.i$f)>",0,<i.h: void <init>(android.view.Window$Callback)>,1.0,1.0,8.0,1.0,2.0,9.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,8.0,1.0,2.0,9.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<androidx.appcompat.widget.q0: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<h0.t: void <clinit>()>,1.0,1.0,9.0,1.0,3.0,179.0,19.0,1.0,1.0,-1.0,19.0,14210.0,81729.0,5.751513019000703,78.9551933830097,9.0,1.0,3.0,179.0,19.0,1.0,1.0,-1.0,19.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.fragment.app.n: void onResume()>,0,<androidx.fragment.app.x: boolean w(boolean)>,1.0,1.0,3.0,1.0,35.0,10.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,1.0,35.0,10.0,3.0,1.0,1.0,-1.0,3.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
"<androidx.appcompat.widget.e: void d(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.e: void g(android.content.res.ColorStateList)>,1.0,1.0,3.0,4.0,2.0,3.0,74.0,1.0,1.0,-1.0,74.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,4.0,2.0,3.0,74.0,1.0,1.0,-1.0,74.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<de.benibela.videlibri.activities.NewLibrary: void setViewId(java.lang.String)>,0,<h2.e: java.util.ArrayList w0(java.util.Collection)>,1.0,1.0,3.0,1.0,2.0,8.0,129.0,1.0,1.0,-1.0,129.0,14210.0,81729.0,5.751513019000703,78.9551933830097,3.0,1.0,2.0,8.0,129.0,1.0,1.0,-1.0,129.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
<o.d: void f(int)>,0,"<o.d: void b(int[],java.lang.Object[],int)>",1.0,1.0,6.0,2.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,6.0,2.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,14210.0,81729.0,5.751513019000703,78.9551933830097,0
<androidx.fragment.app.Fragment$d: void <init>(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.p: void <init>()>,1.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,10.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,14210.0,81729.0,5.751513019000703,78.9551933830097,1
