method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.android.datatransport.runtime.scheduling.persistence.'-$$Lambda$SchemaManager$nhFFioRqpd7jp6fFHA2EofZ5-bk': void <clinit>()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.'-$$Lambda$SchemaManager$nhFFioRqpd7jp6fFHA2EofZ5-bk': void <init>()>,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.google.firebase.platforminfo.LibraryVersionComponent: com.google.firebase.platforminfo.LibraryVersion lambda$fromContext$0(java.lang.String,com.google.firebase.platforminfo.LibraryVersionComponent$VersionExtractor,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.'-$$Lambda$FirebaseCommonRegistrar$5K-XEd3fUx19CnAZSAZ0M1s9qGg': java.lang.String extract(java.lang.Object)>,1.0,1.0,10.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,46761.0,515977.0,11.034344860032933,254.28458826653127,10.0,1.0,1.0,1.0,8.0,1.0,1.0,-1.0,8.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,0,<androidx.appcompat.widget.ContentFrameLayout: android.util.TypedValue getMinWidthMajor()>,1.0,1.0,6.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,46761.0,515977.0,11.034344860032933,254.28458826653127,6.0,1.0,1.0,1.0,18.0,1.0,1.0,-1.0,18.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.facebook.soloader.ApkSoSource$ApkUnpacker: void <init>(com.facebook.soloader.ApkSoSource,com.facebook.soloader.ExtractFromZipSoSource)>",0,"<com.facebook.soloader.ExtractFromZipSoSource$ZipUnpacker: void <init>(com.facebook.soloader.ExtractFromZipSoSource,com.facebook.soloader.UnpackingSoSource)>",1.0,1.0,9.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,46761.0,515977.0,11.034344860032933,254.28458826653127,9.0,1.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)>",1.0,1.0,4.0,296.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,296.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.firebase.messaging.FirebaseMessagingRegistrar: com.google.firebase.messaging.FirebaseMessaging lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.RestrictedComponentContainer: com.google.firebase.inject.Provider getProvider(java.lang.Class)>,1.0,1.0,10.0,1.0,22.0,5.0,7.0,1.0,1.0,-1.0,7.0,46761.0,515977.0,11.034344860032933,254.28458826653127,10.0,1.0,22.0,5.0,7.0,1.0,1.0,-1.0,7.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,0,<com.google.firebase.installations.'-$$Lambda$FirebaseInstallations$VZq1h0TBcWNH8Y5yY86ujrFFyLo': void run()>,1.0,1.0,5.0,133.0,1.0,118.0,551.0,1.0,1.0,-1.0,551.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,133.0,1.0,118.0,551.0,1.0,1.0,-1.0,551.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.android.datatransport.runtime.scheduling.SchedulingConfigModule_ConfigFactory: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig get()>,0,<com.google.android.datatransport.runtime.dagger.internal.DoubleCheck: java.lang.Object get()>,1.0,1.0,4.0,23.0,29.0,24.0,28.0,1.0,1.0,-1.0,28.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,23.0,29.0,24.0,28.0,1.0,1.0,-1.0,28.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.google.firebase.messaging.SyncTask: void run()>,1.0,1.0,5.0,14.0,18.0,117.0,555.0,1.0,1.0,-1.0,555.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,14.0,18.0,117.0,555.0,1.0,1.0,-1.0,555.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.FirebaseApp: void initializeAllApis()>,0,<com.google.firebase.components.'-$$Lambda$ComponentRuntime$Builder$zALdpHRUq1MLquOd6LSJTHoIM3w': java.lang.Object get()>,1.0,1.0,9.0,1.0,1.0,13.0,22.0,1.0,1.0,-1.0,22.0,46761.0,515977.0,11.034344860032933,254.28458826653127,9.0,1.0,1.0,13.0,22.0,1.0,1.0,-1.0,22.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.components.ComponentRuntime: com.google.firebase.inject.Provider getProvider(java.lang.Class)>,0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,11.0,5.0,2.0,296.0,19.0,1.0,1.0,-1.0,19.0,46761.0,515977.0,11.034344860032933,254.28458826653127,11.0,5.0,2.0,296.0,19.0,1.0,1.0,-1.0,19.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.ComponentActivity: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,6.0,3.0,1.0,8.0,139.0,1.0,1.0,-1.0,139.0,46761.0,515977.0,11.034344860032933,254.28458826653127,6.0,3.0,1.0,8.0,139.0,1.0,1.0,-1.0,139.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.messaging.SyncTask: void run()>,0,<com.google.firebase.messaging.SyncTask: boolean isDeviceConnected()>,1.0,1.0,4.0,117.0,8.0,2.0,18.0,1.0,1.0,-1.0,18.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,117.0,8.0,2.0,18.0,1.0,1.0,-1.0,18.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.appcompat.widget.ResourceManagerInternal$ColorFilterLruCache: void <init>(int)>,0,<androidx.collection.LruCache: void <init>(int)>,1.0,1.0,8.0,1.0,3.0,4.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,8.0,1.0,3.0,4.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.firebase.installations.local.PersistedInstallationEntry: boolean isRegistered()>,0,<com.google.firebase.installations.local.PersistedInstallation$RegistrationStatus: void <clinit>()>,1.0,1.0,7.0,4.0,1.0,12.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,4.0,1.0,12.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.installations.local.PersistedInstallation: com.google.firebase.installations.local.PersistedInstallationEntry readPersistedInstallationEntryValue()>,0,<com.google.firebase.installations.local.PersistedInstallation$RegistrationStatus: void <clinit>()>,1.0,1.0,8.0,2.0,1.0,12.0,17.0,1.0,1.0,-1.0,17.0,46761.0,515977.0,11.034344860032933,254.28458826653127,8.0,2.0,1.0,12.0,17.0,1.0,1.0,-1.0,17.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: java.util.List getAllHeartBeats()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,1.0,18.0,349.0,175.0,1.0,1.0,-1.0,175.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,18.0,349.0,175.0,1.0,1.0,-1.0,175.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.installations.FirebaseInstallations: void lambda$getToken$1$FirebaseInstallations(boolean)>,0,<com.google.firebase.installations.FirebaseInstallations: void doRegistrationOrRefresh(boolean)>,1.0,1.0,5.0,1.0,14.0,2.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,1.0,14.0,2.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity$7: void <init>(androidx.activity.ComponentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,22.0,1.0,1.0,-1.0,22.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,1.0,1.0,1.0,22.0,1.0,1.0,-1.0,22.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.appcompat.widget.ResourceManagerInternal: void checkVectorDrawableSetup(android.content.Context)>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1.0,1.0,10.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,46761.0,515977.0,11.034344860032933,254.28458826653127,10.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer: java.lang.Object lambda$ensureContextsScheduled$0$WorkInitializer()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,8.0,1.0,18.0,349.0,201.0,1.0,1.0,-1.0,201.0,46761.0,515977.0,11.034344860032933,254.28458826653127,8.0,1.0,18.0,349.0,201.0,1.0,1.0,-1.0,201.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.android.gms.tasks.zzn: void zzd(com.google.android.gms.tasks.Task)>,0,<com.google.android.datatransport.runtime.SafeLoggingExecutor: void execute(java.lang.Runnable)>,1.0,1.0,7.0,1.0,41.0,133.0,42.0,1.0,1.0,-1.0,42.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,41.0,133.0,42.0,1.0,1.0,-1.0,42.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,867.0,176.0,1.0,1.0,-1.0,176.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,0.0,867.0,176.0,1.0,1.0,-1.0,176.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: java.lang.String getFingerprintHashForPackage()>,0,"<com.google.android.gms.common.util.Hex: java.lang.String bytesToStringUppercase(byte[],boolean)>",1.0,1.0,10.0,1.0,4.0,1.0,10.0,1.0,1.0,-1.0,10.0,46761.0,515977.0,11.034344860032933,254.28458826653127,10.0,1.0,4.0,1.0,10.0,1.0,1.0,-1.0,10.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.google.firebase.installations.'-$$Lambda$FirebaseInstallations$i0IwN5aIp7QK3OfW8Xr4QToHfTU': void run()>,1.0,1.0,5.0,14.0,1.0,118.0,555.0,1.0,1.0,-1.0,555.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,14.0,1.0,118.0,555.0,1.0,1.0,-1.0,555.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.asperion.app.MainApplication: void onCreate()>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,1.0,1.0,7.0,31.0,6.0,1.0,1.0,-1.0,6.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1.0,1.0,7.0,31.0,6.0,1.0,1.0,-1.0,6.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.android.gms.tasks.zzn: void zzd(com.google.android.gms.tasks.Task)>,0,"<com.google.android.gms.tasks.zzm: void <init>(com.google.android.gms.tasks.zzn,com.google.android.gms.tasks.Task)>",1.0,1.0,7.0,1.0,1.0,1.0,42.0,1.0,1.0,-1.0,42.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,1.0,1.0,42.0,1.0,1.0,-1.0,42.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.fragment.app.FragmentManager$FragmentIntentSenderContract: void <init>()>,0,<androidx.activity.result.contract.ActivityResultContract: void <init>()>,1.0,1.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,9.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.google.firebase.messaging.FirebaseMessaging: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.iid.internal.FirebaseInstanceIdInternal,com.google.firebase.installations.FirebaseInstallationsApi,com.google.android.datatransport.TransportFactory,com.google.firebase.events.Subscriber,com.google.firebase.messaging.Metadata,com.google.firebase.messaging.GmsRpc,java.util.concurrent.Executor,java.util.concurrent.Executor,java.util.concurrent.Executor)>",0,<com.google.firebase.messaging.TopicsSubscriber: void <clinit>()>,1.0,1.0,13.0,1.0,2.0,8.0,61.0,1.0,1.0,-1.0,61.0,46761.0,515977.0,11.034344860032933,254.28458826653127,13.0,1.0,2.0,8.0,61.0,1.0,1.0,-1.0,61.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
"<com.facebook.soloader.SoLoader: void doLoadLibraryBySoName(java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,<com.facebook.soloader.ApplicationSoSource: java.io.File getNativeLibDirFromContext(android.content.Context)>,1.0,1.0,10.0,1.0,3.0,2.0,44.0,1.0,1.0,-1.0,44.0,46761.0,515977.0,11.034344860032933,254.28458826653127,10.0,1.0,3.0,2.0,44.0,1.0,1.0,-1.0,44.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.fragment.app.FragmentManagerViewModel: androidx.fragment.app.FragmentManagerViewModel getInstance(androidx.lifecycle.ViewModelStore)>,0,"<androidx.lifecycle.ViewModelProvider: void <init>(androidx.lifecycle.ViewModelStore,androidx.lifecycle.ViewModelProvider$Factory)>",1.0,1.0,9.0,1.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,46761.0,515977.0,11.034344860032933,254.28458826653127,9.0,1.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.google.firebase.messaging.ProxyNotificationInitializer: com.google.android.gms.tasks.Task setEnableProxyNotification(java.util.concurrent.Executor,android.content.Context,boolean)>",0,<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,1.0,1.0,7.0,1.0,551.0,133.0,45.0,1.0,1.0,-1.0,45.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,551.0,133.0,45.0,1.0,1.0,-1.0,45.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.firebase.installations.FirebaseInstallations: com.google.firebase.installations.local.PersistedInstallationEntry registerFidWithServer(com.google.firebase.installations.local.PersistedInstallationEntry)>,0,<com.google.firebase.installations.FirebaseInstallations: java.lang.String getProjectIdentifier()>,1.0,1.0,7.0,1.0,2.0,4.0,20.0,1.0,1.0,-1.0,20.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,2.0,4.0,20.0,1.0,1.0,-1.0,20.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.google.android.gms.tasks.zzw: com.google.android.gms.tasks.Task addOnFailureListener(java.util.concurrent.Executor,com.google.android.gms.tasks.OnFailureListener)>",0,<com.google.android.gms.tasks.zzr: void zza(com.google.android.gms.tasks.zzq)>,1.0,1.0,5.0,3.0,9.0,8.0,3.0,1.0,1.0,-1.0,3.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,3.0,9.0,8.0,3.0,1.0,1.0,-1.0,3.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.firebase.messaging.SyncTask: boolean maybeRefreshToken()>,0,<com.google.firebase.messaging.FirebaseMessaging: java.lang.String blockingGetToken()>,1.0,1.0,5.0,1.0,7.0,4.0,10.0,1.0,1.0,-1.0,10.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,1.0,7.0,4.0,10.0,1.0,1.0,-1.0,10.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.facebook.react.bridge.UiThreadUtil: void runOnUiThread(java.lang.Runnable)>,0,"<com.facebook.react.bridge.UiThreadUtil: void runOnUiThread(java.lang.Runnable,long)>",1.0,1.0,5.0,27.0,554.0,1.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,27.0,554.0,1.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,0,<org.reactnative.maskedview.RNCMaskedViewPackage: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,46761.0,515977.0,11.034344860032933,254.28458826653127,6.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,0,<com.anyline.RNImageToPDF.RNImageToPdfPackage: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,46761.0,515977.0,11.034344860032933,254.28458826653127,6.0,1.0,1.0,1.0,38.0,1.0,1.0,-1.0,38.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.activity.OnBackPressedDispatcher: androidx.activity.Cancellable addCancellableCallback(androidx.activity.OnBackPressedCallback)>,0,<androidx.activity.OnBackPressedCallback: void addCancellable(androidx.activity.Cancellable)>,1.0,1.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: com.google.android.gms.tasks.Task registerHeartBeat()>,0,"<com.google.android.gms.tasks.Tasks: com.google.android.gms.tasks.Task call(java.util.concurrent.Executor,java.util.concurrent.Callable)>",1.0,1.0,10.0,1.0,43.0,4.0,17.0,1.0,1.0,-1.0,17.0,46761.0,515977.0,11.034344860032933,254.28458826653127,10.0,1.0,43.0,4.0,17.0,1.0,1.0,-1.0,17.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.facebook.soloader.ExtractFromZipSoSource$ZipUnpacker: com.facebook.soloader.UnpackingSoSource$DsoManifest getDsoManifest()>,0,<com.facebook.soloader.UnpackingSoSource$DsoManifest: void <init>(com.facebook.soloader.UnpackingSoSource$Dso[])>,1.0,1.0,8.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,8.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,5.0,3.0,0.0,22.0,9.0,1.0,1.0,-1.0,9.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,3.0,0.0,22.0,9.0,1.0,1.0,-1.0,9.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: java.lang.String getFriendlyDeviceName()>,0,<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: boolean isRunningOnGenymotion()>,1.0,1.0,6.0,1.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,46761.0,515977.0,11.034344860032933,254.28458826653127,6.0,1.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",1.0,1.0,8.0,2.0,1.0,2.0,36.0,1.0,1.0,-1.0,36.0,46761.0,515977.0,11.034344860032933,254.28458826653127,8.0,2.0,1.0,2.0,36.0,1.0,1.0,-1.0,36.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.facebook.react.modules.core.ReactChoreographer$ReactChoreographerDispatcher: void <init>(com.facebook.react.modules.core.ReactChoreographer,com.facebook.react.modules.core.ReactChoreographer$1)>",0,<com.facebook.react.modules.core.ReactChoreographer$ReactChoreographerDispatcher: void <init>(com.facebook.react.modules.core.ReactChoreographer)>,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,9.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
"<com.google.firebase.installations.FirebaseInstallations: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.inject.Provider)>",0,<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: void <clinit>()>,1.0,1.0,11.0,1.0,2.0,11.0,15.0,1.0,1.0,-1.0,15.0,46761.0,515977.0,11.034344860032933,254.28458826653127,11.0,1.0,2.0,11.0,15.0,1.0,1.0,-1.0,15.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,4.0,13.0,1.0,35.0,19.0,1.0,1.0,-1.0,19.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,13.0,1.0,35.0,19.0,1.0,1.0,-1.0,19.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer get()>,0,<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory: com.google.android.datatransport.runtime.time.Clock get()>,1.0,1.0,4.0,23.0,1.0,23.0,28.0,1.0,1.0,-1.0,28.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,23.0,1.0,23.0,28.0,1.0,1.0,-1.0,28.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,1.0,18.0,349.0,176.0,1.0,1.0,-1.0,176.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,18.0,349.0,176.0,1.0,1.0,-1.0,176.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,0,<androidx.fragment.app.FragmentController: void <init>(androidx.fragment.app.FragmentHostCallback)>,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,5.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.android.gms.tasks.zzm: void run()>,0,<com.google.android.gms.tasks.zzn: java.lang.Object zzb(com.google.android.gms.tasks.zzn)>,1.0,1.0,4.0,118.0,0.0,1.0,9.0,1.0,1.0,-1.0,9.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,118.0,0.0,1.0,9.0,1.0,1.0,-1.0,9.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.firebase.installations.FirebaseInstallations: com.google.firebase.installations.local.PersistedInstallationEntry registerFidWithServer(com.google.firebase.installations.local.PersistedInstallationEntry)>,0,<com.google.firebase.installations.FirebaseInstallations: java.lang.String getApiKey()>,1.0,1.0,7.0,1.0,2.0,4.0,20.0,1.0,1.0,-1.0,20.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,2.0,4.0,20.0,1.0,1.0,-1.0,20.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<androidx.appcompat.app.AppCompatActivity: void initDelegate()>,0,<androidx.appcompat.app.AppCompatActivity$1: void <init>(androidx.appcompat.app.AppCompatActivity)>,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.facebook.react.ReactActivityDelegate: void onCreate(android.os.Bundle)>,0,<com.facebook.react.ReactActivityDelegate: android.app.Activity getPlainActivity()>,1.0,1.0,4.0,1.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,46761.0,515977.0,11.034344860032933,254.28458826653127,4.0,1.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,46761.0,515977.0,11.034344860032933,254.28458826653127,1
<com.google.android.gms.tasks.zzl: void zzd(com.google.android.gms.tasks.Task)>,0,<com.google.android.gms.tasks.zzt: void execute(java.lang.Runnable)>,1.0,1.0,7.0,1.0,551.0,133.0,43.0,1.0,1.0,-1.0,43.0,46761.0,515977.0,11.034344860032933,254.28458826653127,7.0,1.0,551.0,133.0,43.0,1.0,1.0,-1.0,43.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
<com.facebook.hermes.reactexecutor.HermesExecutor: void <clinit>()>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,6.0,3.0,7.0,31.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,6.0,3.0,7.0,31.0,2.0,1.0,1.0,-1.0,2.0,46761.0,515977.0,11.034344860032933,254.28458826653127,0
