method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.appcompat.content.res.AppCompatResources: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1.0,1.0,6.0,6.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,6.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1.0,1.0,5.0,1.0,3.0,20.0,15.0,1.0,1.0,-1.0,15.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,3.0,20.0,15.0,1.0,1.0,-1.0,15.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.flatbuffer.MetadataList read(java.nio.ByteBuffer)>,0,<androidx.emoji2.text.MetadataListReader$ByteBufferReader: void <init>(java.nio.ByteBuffer)>,1.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,"<androidx.appcompat.view.ContextThemeWrapper: void <init>(android.content.Context,int)>",1.0,1.0,5.0,1.0,1.0,5.0,20.0,1.0,1.0,-1.0,20.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,1.0,5.0,20.0,1.0,1.0,-1.0,20.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<com.getcapacitor.Bridge: void execute(java.lang.Runnable)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader$$ExternalSyntheticLambda0: void run()>,1.0,1.0,10.0,1.0,1.0,60.0,263.0,1.0,1.0,-1.0,263.0,16412.0,141473.0,8.620095052400682,190.40569578647515,10.0,1.0,1.0,60.0,263.0,1.0,1.0,-1.0,263.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,0,<androidx.core.os.TraceCompat: void beginSection(java.lang.String)>,1.0,1.0,3.0,60.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,3.0,60.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,260.0,133.0,1.0,1.0,-1.0,133.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,2.0,0.0,260.0,133.0,1.0,1.0,-1.0,133.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,0,<androidx.arch.core.executor.TaskExecutor: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<com.getcapacitor.PluginHandle: void invoke(java.lang.String,com.getcapacitor.PluginCall)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,5.0,1.0,2.0,90.0,24.0,1.0,1.0,-1.0,24.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,2.0,90.0,24.0,1.0,1.0,-1.0,24.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.emoji2.text.MetadataRepo: void put(androidx.emoji2.text.EmojiMetadata)>,0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,8.0,1.0,3.0,13.0,4.0,1.0,1.0,-1.0,4.0,16412.0,141473.0,8.620095052400682,190.40569578647515,8.0,1.0,3.0,13.0,4.0,1.0,1.0,-1.0,4.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void lambda$load$0$com-capacitorjs-plugins-keyboard-KeyboardPlugin()>,0,"<com.capacitorjs.plugins.keyboard.Keyboard: void <init>(androidx.appcompat.app.AppCompatActivity,boolean)>",1.0,1.0,4.0,1.0,13.0,1.0,6.0,1.0,1.0,-1.0,6.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,1.0,13.0,1.0,6.0,1.0,1.0,-1.0,6.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,6.0,10.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,10.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.view.Window$Callback)>",1.0,1.0,4.0,2.0,1.0,5.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,2.0,1.0,5.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<com.getcapacitor.JSExport: java.lang.String getPluginJS(java.util.Collection)>,0,"<com.getcapacitor.JSExport: java.lang.String generateMethodJS(com.getcapacitor.PluginHandle,com.getcapacitor.PluginMethodHandle)>",1.0,1.0,9.0,1.0,13.0,1.0,166.0,1.0,1.0,-1.0,166.0,16412.0,141473.0,8.620095052400682,190.40569578647515,9.0,1.0,13.0,1.0,166.0,1.0,1.0,-1.0,166.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatDelegateImpl: void setContentView(int)>,0,<androidx.appcompat.app.AppCompatActivity: void onContentChanged()>,1.0,1.0,4.0,1.0,1.0,3.0,13.0,1.0,1.0,-1.0,13.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,1.0,1.0,3.0,13.0,1.0,1.0,-1.0,13.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<com.getcapacitor.cordova.MockCordovaWebViewImpl: void handleResume(boolean)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: void triggerDocumentEvent(java.lang.String)>,1.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,1.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,"<androidx.collection.ArraySet: int indexOf(java.lang.Object,int)>",1.0,1.0,3.0,16.0,415.0,2.0,410.0,1.0,1.0,-1.0,410.0,16412.0,141473.0,8.620095052400682,190.40569578647515,3.0,16.0,415.0,2.0,410.0,1.0,1.0,-1.0,410.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<com.getcapacitor.BridgeActivity: void onCreate(android.os.Bundle)>,0,<com.getcapacitor.Bridge$Builder: com.getcapacitor.Bridge$Builder addPlugins(java.util.List)>,1.0,1.0,2.0,1.0,123.0,2.0,17.0,1.0,1.0,-1.0,17.0,16412.0,141473.0,8.620095052400682,190.40569578647515,2.0,1.0,123.0,2.0,17.0,1.0,1.0,-1.0,17.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,2.0,19.0,0.0,9.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,2.0,19.0,0.0,9.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getValue()>,1.0,1.0,4.0,1.0,0.0,34.0,19.0,1.0,1.0,-1.0,19.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,1.0,0.0,34.0,19.0,1.0,1.0,-1.0,19.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
"<com.getcapacitor.Bridge: void <init>(androidx.appcompat.app.AppCompatActivity,com.getcapacitor.ServerPath,androidx.fragment.app.Fragment,android.webkit.WebView,java.util.List,java.util.List,com.getcapacitor.cordova.MockCordovaInterfaceImpl,org.apache.cordova.PluginManager,org.apache.cordova.CordovaPreferences,com.getcapacitor.CapConfig)>",0,<com.getcapacitor.Bridge: androidx.appcompat.app.AppCompatActivity getActivity()>,1.0,1.0,6.0,1.0,0.0,7.0,23.0,1.0,1.0,-1.0,23.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,1.0,0.0,7.0,23.0,1.0,1.0,-1.0,23.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<androidx.collection.MapCollections$ArrayIterator: void <init>(androidx.collection.MapCollections,int)>",0,<androidx.collection.ArraySet$1: int colGetSize()>,1.0,1.0,4.0,2.0,0.0,12.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,2.0,0.0,12.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
"<wifiwizard2.WifiWizard2: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.CordovaInterfaceImpl: androidx.appcompat.app.AppCompatActivity getActivity()>,1.0,1.0,7.0,1.0,0.0,73.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,7.0,1.0,0.0,73.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.fragment.app.FragmentController: void dispatchStart()>,0,<androidx.fragment.app.FragmentManager: void dispatchStart()>,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,2.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,5.0,2.0,0.0,265.0,168.0,1.0,1.0,-1.0,168.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,2.0,0.0,265.0,168.0,1.0,1.0,-1.0,168.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
"<androidx.core.provider.FontProvider: androidx.core.provider.FontsContractCompat$FontFamilyResult getFontFamilyResult(android.content.Context,androidx.core.provider.FontRequest,android.os.CancellationSignal)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,6.0,2.0,4.0,68.0,10.0,1.0,1.0,-1.0,10.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,2.0,4.0,68.0,10.0,1.0,1.0,-1.0,10.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<com.getcapacitor.Bridge: boolean shouldKeepRunning()>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1.0,1.0,4.0,4.0,6.0,3.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,4.0,6.0,3.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,1.0,1.0,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<com.getcapacitor.JSExport: org.json.JSONObject createPluginMethodHeader(com.getcapacitor.PluginMethodHandle)>,0,<com.getcapacitor.PluginMethodHandle: java.lang.String getReturnType()>,1.0,1.0,11.0,1.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,11.0,1.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.core.graphics.TypefaceCompatApi29Impl: void <init>()>,0,<androidx.core.graphics.TypefaceCompatBaseImpl: void <init>()>,1.0,1.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.core.view.WindowInsetsCompat: void <init>(androidx.core.view.WindowInsetsCompat)>,0,<androidx.core.view.WindowInsetsCompat$Impl20: void <clinit>()>,1.0,1.0,2.0,5.0,0.0,6.0,13.0,1.0,1.0,-1.0,13.0,16412.0,141473.0,8.620095052400682,190.40569578647515,2.0,5.0,0.0,6.0,13.0,1.0,1.0,-1.0,13.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.fragment.app.FragmentManager: android.os.Parcelable saveAllStateInternal()>,0,<androidx.fragment.app.FragmentManagerViewModel: void setIsStateSaved(boolean)>,1.0,1.0,7.0,2.0,0.0,9.0,59.0,1.0,1.0,-1.0,59.0,16412.0,141473.0,8.620095052400682,190.40569578647515,7.0,2.0,0.0,9.0,59.0,1.0,1.0,-1.0,59.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void attach(android.content.Context)>,1.0,1.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<com.getcapacitor.cordova.MockCordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences,android.webkit.WebView)>",0,<org.apache.cordova.PluginManager: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,8.0,11.0,1.0,1.0,-1.0,11.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,1.0,8.0,11.0,1.0,1.0,-1.0,11.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
"<com.getcapacitor.JSExport: java.lang.String getFilesContent(android.content.Context,java.lang.String)>",0,"<com.getcapacitor.FileUtils: java.lang.String readFile(android.content.res.AssetManager,java.lang.String)>",1.0,1.0,10.0,3.0,9.0,4.0,14.0,1.0,1.0,-1.0,14.0,16412.0,141473.0,8.620095052400682,190.40569578647515,10.0,3.0,9.0,4.0,14.0,1.0,1.0,-1.0,14.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,2.0,6.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,2.0,6.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.core.view.WindowInsetsCompat$BuilderImpl: void <init>()>,0,<androidx.core.view.WindowInsetsCompat: void <clinit>()>,1.0,1.0,5.0,3.0,4.0,24.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,3.0,4.0,24.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.OnBackPressedDispatcher: void <init>(java.lang.Runnable)>,1.0,1.0,5.0,1.0,2.0,1.0,24.0,1.0,1.0,-1.0,24.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,2.0,1.0,24.0,1.0,1.0,-1.0,24.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets)>,0,"<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets,android.view.View)>",1.0,1.0,4.0,10.0,9.0,7.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,10.0,9.0,7.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,7.0,2.0,1.0,117.0,188.0,1.0,1.0,-1.0,188.0,16412.0,141473.0,8.620095052400682,190.40569578647515,7.0,2.0,1.0,117.0,188.0,1.0,1.0,-1.0,188.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",1.0,1.0,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.activity.ComponentActivity: void <init>()>,1.0,1.0,4.0,1.0,24.0,1.0,5.0,1.0,1.0,-1.0,5.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,1.0,24.0,1.0,5.0,1.0,1.0,-1.0,5.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.activity.ComponentActivity: void <init>()>,0,"<androidx.savedstate.SavedStateRegistry: void registerSavedStateProvider(java.lang.String,androidx.savedstate.SavedStateRegistry$SavedStateProvider)>",1.0,1.0,5.0,1.0,3.0,6.0,24.0,1.0,1.0,-1.0,24.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,3.0,6.0,24.0,1.0,1.0,-1.0,24.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<com.getcapacitor.Bridge: void onStart()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,3.0,1.0,1.0,262.0,170.0,1.0,1.0,-1.0,170.0,16412.0,141473.0,8.620095052400682,190.40569578647515,3.0,1.0,1.0,262.0,170.0,1.0,1.0,-1.0,170.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.emoji2.text.flatbuffer.MetadataItem: int codepoints(int)>,0,<androidx.emoji2.text.flatbuffer.Table: int __vector(int)>,1.0,1.0,5.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<org.apache.cordova.file.FileUtils: void registerExtraFileSystems(java.lang.String[],java.util.HashMap)>",0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: android.content.Context getContext()>,1.0,1.0,8.0,1.0,1.0,11.0,20.0,1.0,1.0,-1.0,20.0,16412.0,141473.0,8.620095052400682,190.40569578647515,8.0,1.0,1.0,11.0,20.0,1.0,1.0,-1.0,20.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<com.getcapacitor.Bridge$$ExternalSyntheticLambda5: void run()>,0,"<com.getcapacitor.Bridge: void lambda$callPluginMethod$0$com-getcapacitor-Bridge(com.getcapacitor.PluginHandle,java.lang.String,com.getcapacitor.PluginCall)>",1.0,1.0,3.0,59.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,3.0,59.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<androidx.webkit.internal.WebViewProviderAdapter: void addWebMessageListener(java.lang.String,java.lang.String[],androidx.webkit.WebViewCompat$WebMessageListener)>",0,<org.chromium.support_lib_boundary.util.BoundaryInterfaceReflectionUtil: java.lang.reflect.InvocationHandler createInvocationHandlerFor(java.lang.Object)>,1.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void createMetadata()>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader$1: void onLoaded(androidx.emoji2.text.MetadataRepo)>,1.0,1.0,4.0,1.0,3.0,2.0,21.0,1.0,1.0,-1.0,21.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,1.0,3.0,2.0,21.0,1.0,1.0,-1.0,21.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<com.getcapacitor.JSExport: org.json.JSONObject createPluginMethodHeader(com.getcapacitor.PluginMethodHandle)>,0,<com.getcapacitor.PluginMethodHandle: java.lang.String getName()>,1.0,1.0,11.0,1.0,0.0,3.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,11.0,1.0,0.0,3.0,7.0,1.0,1.0,-1.0,7.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<com.getcapacitor.CapConfig: void deserializeConfig(android.content.Context)>,0,<com.getcapacitor.CapConfig: java.util.Map deserializePluginsConfig(org.json.JSONObject)>,1.0,1.0,8.0,1.0,119.0,1.0,12.0,1.0,1.0,-1.0,12.0,16412.0,141473.0,8.620095052400682,190.40569578647515,8.0,1.0,119.0,1.0,12.0,1.0,1.0,-1.0,12.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onCreate(android.os.Bundle)>,0,<androidx.appcompat.app.AppCompatDelegate: void addActiveDelegate(androidx.appcompat.app.AppCompatDelegate)>,1.0,1.0,4.0,2.0,4.0,1.0,20.0,1.0,1.0,-1.0,20.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,2.0,4.0,1.0,20.0,1.0,1.0,-1.0,20.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.appcompat.view.menu.MenuBuilder: void flagActionItems()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,5.0,3.0,0.0,261.0,129.0,1.0,1.0,-1.0,129.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,3.0,0.0,261.0,129.0,1.0,1.0,-1.0,129.0,16412.0,141473.0,8.620095052400682,190.40569578647515,0
<androidx.core.view.ViewCompat: boolean isAttachedToWindow(android.view.View)>,0,<androidx.core.view.ViewCompat$Api19Impl: boolean isAttachedToWindow(android.view.View)>,1.0,1.0,4.0,11.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,4.0,11.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,1.0,1.0,5.0,10.0,7.0,8.0,131.0,1.0,1.0,-1.0,131.0,16412.0,141473.0,8.620095052400682,190.40569578647515,5.0,10.0,7.0,8.0,131.0,1.0,1.0,-1.0,131.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.LifecycleRegistry: void popParentState()>,1.0,1.0,6.0,1.0,2.0,3.0,133.0,1.0,1.0,-1.0,133.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,1.0,2.0,3.0,133.0,1.0,1.0,-1.0,133.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
<com.getcapacitor.PluginManager: java.util.List loadPluginClasses()>,0,<com.getcapacitor.PluginManager: org.json.JSONArray parsePluginsJSON()>,1.0,1.0,3.0,1.0,11.0,1.0,14.0,1.0,1.0,-1.0,14.0,16412.0,141473.0,8.620095052400682,190.40569578647515,3.0,1.0,11.0,1.0,14.0,1.0,1.0,-1.0,14.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,"<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void <init>(org.apache.cordova.PluginResult,java.lang.String)>",1.0,1.0,6.0,2.0,2.0,2.0,9.0,1.0,1.0,-1.0,9.0,16412.0,141473.0,8.620095052400682,190.40569578647515,6.0,2.0,2.0,2.0,9.0,1.0,1.0,-1.0,9.0,16412.0,141473.0,8.620095052400682,190.40569578647515,1
