method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.ReportFragment: void injectIfNeededIn(android.app.Activity)>,0,<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void registerIn(android.app.Activity)>,1.0,1.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,2.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<org.apache.cordova.networkinformation.NetworkManager: void onPause(boolean)>,0,<org.apache.cordova.networkinformation.NetworkManager: void unregisterReceiver()>,1.0,1.0,5.0,1.0,12.0,3.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,1.0,12.0,3.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<com.ionicframework.cordova.webview.IonicWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.CordovaInterfaceImpl: androidx.appcompat.app.AppCompatActivity getActivity()>,1.0,1.0,6.0,1.0,0.0,81.0,26.0,1.0,1.0,-1.0,26.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,0.0,81.0,26.0,1.0,1.0,-1.0,26.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.appcompat.view.menu.MenuBuilder: void <init>(android.content.Context)>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,2.0,6.0,4.0,118.0,9.0,1.0,1.0,-1.0,9.0,23259.0,187543.0,8.063244335526033,154.3378371893379,2.0,6.0,4.0,118.0,9.0,1.0,1.0,-1.0,9.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<com.ionicframework.cordova.webview.WebViewLocalServer: void createHostingDetails()>,0,"<com.ionicframework.cordova.webview.WebViewLocalServer: void registerUriForScheme(java.lang.String,com.ionicframework.cordova.webview.WebViewLocalServer$PathHandler,java.lang.String)>",1.0,1.0,6.0,2.0,8.0,1.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,2.0,8.0,1.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<org.apache.cordova.statusbar.StatusBar: void access$300(org.apache.cordova.statusbar.StatusBar,java.lang.String)>",0,<org.apache.cordova.statusbar.StatusBar: void setStatusBarBackgroundColor(java.lang.String)>,1.0,1.0,4.0,2.0,16.0,1.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,2.0,16.0,1.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.appcompat.widget.ResourceManagerInternal: androidx.appcompat.widget.ResourceManagerInternal get()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <init>()>,1.0,1.0,5.0,6.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,6.0,2.0,1.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<androidx.core.content.FileProvider: void <clinit>()>,1.0,1.0,9.0,1.0,4.0,10.0,21.0,1.0,1.0,-1.0,21.0,23259.0,187543.0,8.063244335526033,154.3378371893379,9.0,1.0,4.0,10.0,21.0,1.0,1.0,-1.0,21.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,0,<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,1.0,1.0,5.0,1.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,1.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<org.apache.cordova.CordovaPreferences: boolean contains(java.lang.String)>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,6.0,1.0,4.0,15.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,4.0,15.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,4.0,7.0,0.0,365.0,183.0,1.0,1.0,-1.0,183.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,7.0,0.0,365.0,183.0,1.0,1.0,-1.0,183.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.fragment.app.FragmentStore: java.util.ArrayList saveActiveFragments()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,365.0,159.0,1.0,1.0,-1.0,159.0,23259.0,187543.0,8.063244335526033,154.3378371893379,9.0,1.0,0.0,365.0,159.0,1.0,1.0,-1.0,159.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets,android.view.View)>",0,<androidx.core.view.WindowInsetsCompat: void <clinit>()>,1.0,1.0,3.0,7.0,4.0,21.0,9.0,1.0,1.0,-1.0,9.0,23259.0,187543.0,8.063244335526033,154.3378371893379,3.0,7.0,4.0,21.0,9.0,1.0,1.0,-1.0,9.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.appcompat.widget.TintTypedArray: android.graphics.drawable.Drawable getDrawableIfKnown(int)>,0,"<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.collection.SimpleArrayMap: boolean containsKey(java.lang.Object)>,1.0,1.0,3.0,3.0,1.0,33.0,240.0,1.0,1.0,-1.0,240.0,23259.0,187543.0,8.063244335526033,154.3378371893379,3.0,3.0,1.0,33.0,240.0,1.0,1.0,-1.0,240.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.core.view.WindowInsetsCompat$Builder: void <init>()>,0,<androidx.core.view.WindowInsetsCompat$BuilderImpl: void <init>()>,1.0,1.0,4.0,2.0,3.0,3.0,7.0,1.0,1.0,-1.0,7.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,2.0,3.0,3.0,7.0,1.0,1.0,-1.0,7.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<org.apache.cordova.CordovaActivity: void onStop()>,0,<org.apache.cordova.CordovaWebViewImpl: void handleStop()>,1.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,23259.0,187543.0,8.063244335526033,154.3378371893379,2.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<kotlin.SynchronizedLazyImpl: void <init>(kotlin.jvm.functions.Function0,java.lang.Object)>",0,<kotlin.UNINITIALIZED_VALUE: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,1.0,1.0,7.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,6.0,1.0,0.0,367.0,127.0,1.0,1.0,-1.0,127.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,0.0,367.0,127.0,1.0,1.0,-1.0,127.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.activity.ComponentActivity: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,0,<androidx.activity.contextaware.ContextAwareHelper: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,1.0,1.0,6.0,3.0,16.0,1.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,3.0,16.0,1.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<com.chariotsolutions.nfc.plugin.NfcPlugin$3: void run()>,0,<com.chariotsolutions.nfc.plugin.NfcPlugin: android.app.Activity access$000(com.chariotsolutions.nfc.plugin.NfcPlugin)>,1.0,1.0,3.0,66.0,1.0,6.0,8.0,1.0,1.0,-1.0,8.0,23259.0,187543.0,8.063244335526033,154.3378371893379,3.0,66.0,1.0,6.0,8.0,1.0,1.0,-1.0,8.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,0,<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,1.0,1.0,6.0,3.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,3.0,2.0,3.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<androidx.activity.OnBackPressedDispatcher$LifecycleOnBackPressedCancellable: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.OnBackPressedDispatcher$OnBackPressedCancellable: void cancel()>,1.0,1.0,8.0,3.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,3.0,2.0,3.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,8.0,3.0,0.0,364.0,128.0,1.0,1.0,-1.0,128.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,3.0,0.0,364.0,128.0,1.0,1.0,-1.0,128.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.fragment.app.FragmentManager: void <init>()>,0,<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void <init>(androidx.fragment.app.FragmentManager)>,1.0,1.0,4.0,1.0,2.0,2.0,17.0,1.0,1.0,-1.0,17.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,1.0,2.0,2.0,17.0,1.0,1.0,-1.0,17.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<org.apache.cordova.SplashScreenPlugin: void setupSplashScreen(androidx.core.splashscreen.SplashScreen)>,0,<org.apache.cordova.SplashScreenPlugin$$ExternalSyntheticLambda1: void run()>,1.0,1.0,6.0,1.0,1.0,66.0,8.0,1.0,1.0,-1.0,8.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,1.0,66.0,8.0,1.0,1.0,-1.0,8.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<org.apache.cordova.LOG: void v(java.lang.String,java.lang.String)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,82.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,1.0,0.0,82.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: android.graphics.PorterDuff$Mode access$000()>,1.0,1.0,6.0,1.0,1.0,3.0,99.0,1.0,1.0,-1.0,99.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,1.0,3.0,99.0,1.0,1.0,-1.0,99.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,367.0,131.0,1.0,1.0,-1.0,131.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,1.0,0.0,367.0,131.0,1.0,1.0,-1.0,131.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,0,<androidx.appcompat.R$styleable: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,25.0,22.0,1.0,1.0,-1.0,22.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,1.0,0.0,25.0,22.0,1.0,1.0,-1.0,22.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<org.apache.cordova.file.FileUtils$25: void run()>,0,<org.apache.cordova.file.FileUtils$13: void run(org.json.JSONArray)>,1.0,1.0,3.0,66.0,5.0,1.0,38.0,1.0,1.0,-1.0,38.0,23259.0,187543.0,8.063244335526033,154.3378371893379,3.0,66.0,5.0,1.0,38.0,1.0,1.0,-1.0,38.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
"<org.apache.cordova.file.FileUtils: void registerExtraFileSystems(java.lang.String[],java.util.HashMap)>",0,"<org.apache.cordova.file.LocalFilesystem: void <init>(java.lang.String,android.content.Context,org.apache.cordova.CordovaResourceApi,java.io.File,org.apache.cordova.CordovaPreferences)>",1.0,1.0,8.0,1.0,5.0,2.0,19.0,1.0,1.0,-1.0,19.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,1.0,5.0,2.0,19.0,1.0,1.0,-1.0,19.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.arch.core.internal.FastSafeIterableMap: java.util.Map$Entry ceil(java.lang.Object)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,8.0,1.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,1.0,1.0,4.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$Event upFrom(androidx.lifecycle.Lifecycle$State)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,7.0,2.0,1.0,48.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,2.0,1.0,48.0,3.0,1.0,1.0,-1.0,3.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<org.apache.cordova.PluginManager: boolean shouldAllowNavigation(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,367.0,183.0,1.0,1.0,-1.0,183.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,1.0,1.0,367.0,183.0,1.0,1.0,-1.0,183.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.lifecycle.LifecycleRegistry: void backwardPass(androidx.lifecycle.LifecycleOwner)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,364.0,131.0,1.0,1.0,-1.0,131.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,1.0,0.0,364.0,131.0,1.0,1.0,-1.0,131.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.fragment.app.FragmentManager: java.util.Set collectAllSpecialEffectsController()>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,7.0,3.0,4.0,367.0,125.0,1.0,1.0,-1.0,125.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,3.0,4.0,367.0,125.0,1.0,1.0,-1.0,125.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.appcompat.app.AppCompatDelegateImpl: void onDestroy()>,0,<androidx.collection.SimpleArrayMap: java.lang.Object remove(java.lang.Object)>,1.0,1.0,4.0,2.0,2.0,40.0,14.0,1.0,1.0,-1.0,14.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,2.0,2.0,40.0,14.0,1.0,1.0,-1.0,14.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<androidx.core.view.ViewCompat: void setOnApplyWindowInsetsListener(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",0,"<androidx.core.view.ViewCompat$Api21Impl: void setOnApplyWindowInsetsListener(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",1.0,1.0,8.0,1.0,7.0,1.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,1.0,7.0,1.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void applyFixedSizeWindow()>,1.0,1.0,6.0,4.0,22.0,1.0,14.0,1.0,1.0,-1.0,14.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,4.0,22.0,1.0,14.0,1.0,1.0,-1.0,14.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<org.apache.cordova.networkinformation.NetworkManager: void registerConnectivityActionReceiver()>,0,<org.apache.cordova.networkinformation.NetworkManager$1: void <init>(org.apache.cordova.networkinformation.NetworkManager)>,1.0,1.0,6.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.chariotsolutions.nfc.plugin.NfcPlugin$4: void run()>,1.0,1.0,4.0,15.0,6.0,66.0,320.0,1.0,1.0,-1.0,320.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,15.0,6.0,66.0,320.0,1.0,1.0,-1.0,320.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,1.0,1.0,9.0,3.0,130.0,3.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,9.0,3.0,130.0,3.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.activity.OnBackPressedDispatcher$OnBackPressedCancellable: void cancel()>,0,<androidx.activity.OnBackPressedCallback: void removeCancellable(androidx.activity.Cancellable)>,1.0,1.0,8.0,3.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,3.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,<androidx.collection.ArraySet: void allocArrays(int)>,1.0,1.0,3.0,19.0,1.0,4.0,433.0,1.0,1.0,-1.0,433.0,23259.0,187543.0,8.063244335526033,154.3378371893379,3.0,19.0,1.0,4.0,433.0,1.0,1.0,-1.0,433.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<org.apache.cordova.file.FileUtils: void access$600(org.apache.cordova.file.FileUtils,int,long,org.apache.cordova.CallbackContext)>",0,"<org.apache.cordova.file.FileUtils: void requestFileSystem(int,long,org.apache.cordova.CallbackContext)>",1.0,1.0,5.0,1.0,15.0,1.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,1.0,15.0,1.0,1.0,1.0,1.0,-1.0,1.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void onSubDecorInstalled(android.view.ViewGroup)>,1.0,1.0,6.0,4.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,4.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.activity.contextaware.ContextAwareHelper: void dispatchOnContextAvailable(android.content.Context)>,0,<androidx.fragment.app.FragmentActivity$2: void onContextAvailable(android.content.Context)>,1.0,1.0,6.0,1.0,5.0,2.0,127.0,1.0,1.0,-1.0,127.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,5.0,2.0,127.0,1.0,1.0,-1.0,127.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,8.0,1.0,0.0,367.0,153.0,1.0,1.0,-1.0,153.0,23259.0,187543.0,8.063244335526033,154.3378371893379,8.0,1.0,0.0,367.0,153.0,1.0,1.0,-1.0,153.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: java.util.ArrayList getPluginEntries()>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,1.0,1.0,4.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,1.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,7.0,5.0,4.0,367.0,131.0,1.0,1.0,-1.0,131.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,5.0,4.0,367.0,131.0,1.0,1.0,-1.0,131.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<org.altbeacon.beacon.logging.Loggers: void <clinit>()>,0,<org.altbeacon.beacon.logging.WarningAndroidLogger: void <init>()>,1.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,4.0,2.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<com.chariotsolutions.nfc.plugin.NfcPlugin: void startNfc()>,0,<com.chariotsolutions.nfc.plugin.NfcPlugin: void createPendingIntent()>,1.0,1.0,6.0,1.0,8.0,1.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,8.0,1.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<org.apache.cordova.CordovaActivity: void createViews()>,0,<androidx.appcompat.app.AppCompatActivity: void setContentView(android.view.View)>,1.0,1.0,5.0,1.0,3.0,1.0,19.0,1.0,1.0,-1.0,19.0,23259.0,187543.0,8.063244335526033,154.3378371893379,5.0,1.0,3.0,1.0,19.0,1.0,1.0,-1.0,19.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<com.chariotsolutions.nfc.plugin.NfcPlugin: void startNfc()>,0,<com.chariotsolutions.nfc.plugin.NfcPlugin$3: void run()>,1.0,1.0,6.0,1.0,8.0,66.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,6.0,1.0,8.0,66.0,5.0,1.0,1.0,-1.0,5.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.fragment.app.FragmentStore: java.util.ArrayList saveActiveFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,367.0,159.0,1.0,1.0,-1.0,159.0,23259.0,187543.0,8.063244335526033,154.3378371893379,9.0,1.0,0.0,367.0,159.0,1.0,1.0,-1.0,159.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.fragment.app.FragmentStore: java.util.List getActiveFragmentStateManagers()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,4.0,15.0,147.0,149.0,1.0,1.0,-1.0,149.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,4.0,15.0,147.0,149.0,1.0,1.0,-1.0,149.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,0,<androidx.emoji2.text.EmojiCompat: androidx.emoji2.text.EmojiCompat get()>,1.0,1.0,3.0,66.0,2.0,6.0,7.0,1.0,1.0,-1.0,7.0,23259.0,187543.0,8.063244335526033,154.3378371893379,3.0,66.0,2.0,6.0,7.0,1.0,1.0,-1.0,7.0,23259.0,187543.0,8.063244335526033,154.3378371893379,1
<org.apache.cordova.engine.SystemWebViewEngine: void initWebViewSettings()>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,82.0,24.0,1.0,1.0,-1.0,24.0,23259.0,187543.0,8.063244335526033,154.3378371893379,7.0,1.0,0.0,82.0,24.0,1.0,1.0,-1.0,24.0,23259.0,187543.0,8.063244335526033,154.3378371893379,0
