method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.activity.ComponentActivity: void onCreate(android.os.Bundle)>,0,<androidx.core.os.BuildCompat: boolean isAtLeastT()>,1.0,1.0,4.0,1.0,2.0,13.0,9.0,1.0,1.0,-1.0,9.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,1.0,2.0,13.0,9.0,1.0,1.0,-1.0,9.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.fragment.app.FragmentManager: boolean dispatchCreateOptionsMenu(android.view.Menu,android.view.MenuInflater)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,367.0,142.0,1.0,1.0,-1.0,142.0,25354.0,232297.0,9.162144040388103,160.26771331528172,6.0,2.0,0.0,367.0,142.0,1.0,1.0,-1.0,142.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean bypassDispatchKeyEvent(android.view.Window$Callback,android.view.KeyEvent)>",0,<androidx.appcompat.app.AppCompatActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,4.0,1.0,5.0,3.0,7.0,1.0,1.0,-1.0,7.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,1.0,5.0,3.0,7.0,1.0,1.0,-1.0,7.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.collection.SimpleArrayMap: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)>",0,<androidx.collection.SimpleArrayMap: int indexOfKey(java.lang.Object)>,1.0,1.0,4.0,1.0,451.0,5.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,1.0,451.0,5.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.savedstate.SavedStateRegistry: androidx.savedstate.SavedStateRegistry$SavedStateProvider getSavedStateProvider(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,2.0,0.0,372.0,141.0,1.0,1.0,-1.0,141.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,2.0,0.0,372.0,141.0,1.0,1.0,-1.0,141.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.lifecycle.ProcessLifecycleOwner: void init(android.content.Context)>,0,<androidx.lifecycle.ProcessLifecycleOwner: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,6.0,1.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader$1: void onLoaded(androidx.emoji2.text.MetadataRepo)>,0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader$1: void onLoaded(androidx.emoji2.text.MetadataRepo)>,1.0,1.0,5.0,2.0,4.0,2.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,2.0,4.0,2.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.emoji2.text.SpannableBuilder: java.lang.CharSequence subSequence(int,int)>",0,"<androidx.emoji2.text.SpannableBuilder: void <init>(java.lang.Class,java.lang.CharSequence,int,int)>",1.0,1.0,6.0,7.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,6.0,7.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.lifecycle.ReportFragment$LifecycleCallbacks: void onActivityPostStarted(android.app.Activity)>,0,"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",1.0,1.0,2.0,12.0,8.0,6.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,2.0,12.0,8.0,6.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets,android.view.View)>",0,<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>,1.0,1.0,3.0,7.0,1.0,19.0,9.0,1.0,1.0,-1.0,9.0,25354.0,232297.0,9.162144040388103,160.26771331528172,3.0,7.0,1.0,19.0,9.0,1.0,1.0,-1.0,9.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<kotlin.collections.MapsKt__MapsKt: void putAll(java.util.Map,java.lang.Iterable)>",0,<kotlin.Pair: java.lang.Object component1()>,1.0,1.0,9.0,1.0,0.0,5.0,213.0,1.0,1.0,-1.0,213.0,25354.0,232297.0,9.162144040388103,160.26771331528172,9.0,1.0,0.0,5.0,213.0,1.0,1.0,-1.0,213.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.appcompat.widget.AppCompatTextView: void setTypeface(android.graphics.Typeface,int)>",0,<androidx.core.graphics.TypefaceCompat: void <clinit>()>,1.0,1.0,4.0,4.0,11.0,11.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,4.0,11.0,11.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.fragment.app.FragmentManager: void dispatchStop()>,0,<androidx.fragment.app.FragmentManagerViewModel: void setIsStateSaved(boolean)>,1.0,1.0,10.0,1.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,10.0,1.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.fragment.app.FragmentManager: void dispatchDestroy()>,0,<androidx.fragment.app.FragmentManager: void endAnimatingAwayFragments()>,1.0,1.0,10.0,2.0,184.0,2.0,7.0,1.0,1.0,-1.0,7.0,25354.0,232297.0,9.162144040388103,160.26771331528172,10.0,2.0,184.0,2.0,7.0,1.0,1.0,-1.0,7.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.MetadataListReader$OffsetInfo findOffsetInfo(androidx.emoji2.text.MetadataListReader$OpenTypeReader)>,0,<androidx.emoji2.text.MetadataListReader$ByteBufferReader: int readUnsignedShort()>,1.0,1.0,7.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.lifecycle.LifecycleRegistry: void removeObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void enforceMainThreadIfNeeded(java.lang.String)>,1.0,1.0,7.0,14.0,7.0,5.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,14.0,7.0,5.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void updateTransformationMethod()>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: android.text.method.TransformationMethod wrapTransformationMethod(android.text.method.TransformationMethod)>,1.0,1.0,13.0,2.0,2.0,3.0,3.0,1.0,1.0,-1.0,3.0,25354.0,232297.0,9.162144040388103,160.26771331528172,13.0,2.0,2.0,3.0,3.0,1.0,1.0,-1.0,3.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.activity.result.ActivityResultRegistry: void registerKey(java.lang.String)>,1.0,1.0,9.0,1.0,23.0,2.0,107.0,1.0,1.0,-1.0,107.0,25354.0,232297.0,9.162144040388103,160.26771331528172,9.0,1.0,23.0,2.0,107.0,1.0,1.0,-1.0,107.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.core.content.ContextCompat: int checkSelfPermission(android.content.Context,java.lang.String)>",0,<androidx.core.os.BuildCompat: boolean isAtLeastT()>,1.0,1.0,3.0,5.0,2.0,13.0,10.0,1.0,1.0,-1.0,10.0,25354.0,232297.0,9.162144040388103,160.26771331528172,3.0,5.0,2.0,13.0,10.0,1.0,1.0,-1.0,10.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,46.0,151.0,1.0,1.0,-1.0,151.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,3.0,1.0,46.0,151.0,1.0,1.0,-1.0,151.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.widget.ActionBarOverlayLayout: void setWindowTitle(java.lang.CharSequence)>,1.0,1.0,5.0,4.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,4.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.core.view.ViewCompat: androidx.core.view.WindowInsetsCompat dispatchApplyWindowInsets(android.view.View,androidx.core.view.WindowInsetsCompat)>",0,<androidx.core.view.WindowInsetsCompat: android.view.WindowInsets toWindowInsets()>,1.0,1.0,4.0,3.0,0.0,7.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,3.0,0.0,7.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.emoji2.text.FontRequestEmojiCompatConfig: void <init>(android.content.Context,androidx.core.provider.FontRequest)>",0,<androidx.emoji2.text.EmojiCompat$Config: void <init>(androidx.emoji2.text.EmojiCompat$MetadataRepoLoader)>,1.0,1.0,9.0,1.0,4.0,2.0,3.0,1.0,1.0,-1.0,3.0,25354.0,232297.0,9.162144040388103,160.26771331528172,9.0,1.0,4.0,2.0,3.0,1.0,1.0,-1.0,3.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.core.provider.FontsContractCompat$FontFamilyResult: androidx.core.provider.FontsContractCompat$FontFamilyResult create(int,androidx.core.provider.FontsContractCompat$FontInfo[])>",0,"<androidx.core.provider.FontsContractCompat$FontFamilyResult: void <init>(int,androidx.core.provider.FontsContractCompat$FontInfo[])>",1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat consumeSystemWindowInsets()>,1.0,1.0,3.0,7.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,25354.0,232297.0,9.162144040388103,160.26771331528172,3.0,7.0,2.0,4.0,5.0,1.0,1.0,-1.0,5.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.lifecycle.SavedStateHandlesProvider: android.os.Bundle saveState()>,0,<androidx.arch.core.internal.SafeIterableMap$Entry: java.lang.Object getValue()>,1.0,1.0,5.0,3.0,0.0,47.0,189.0,1.0,1.0,-1.0,189.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,3.0,0.0,47.0,189.0,1.0,1.0,-1.0,189.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<androidx.appcompat.app.AppCompatDelegateImpl$2: void run()>,1.0,1.0,4.0,14.0,1.0,77.0,239.0,1.0,1.0,-1.0,239.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,14.0,1.0,77.0,239.0,1.0,1.0,-1.0,239.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.activity.ComponentActivity$4: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,46.0,5.0,1.0,1.0,-1.0,5.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,3.0,1.0,46.0,5.0,1.0,1.0,-1.0,5.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory: androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper getHelperForApi()>,0,<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper_API28: void <init>()>,1.0,1.0,8.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.lifecycle.SavedStateHandlesProvider: android.os.Bundle saveState()>,0,"<kotlin.jvm.internal.Intrinsics: boolean areEqual(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,3.0,458.0,96.0,189.0,1.0,1.0,-1.0,189.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,3.0,458.0,96.0,189.0,1.0,1.0,-1.0,189.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.collection.ArraySet: java.util.Iterator iterator()>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,4.0,139.0,1.0,137.0,20.0,1.0,1.0,-1.0,20.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,139.0,1.0,137.0,20.0,1.0,1.0,-1.0,20.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.widget.ActionBarOverlayLayout: boolean isOverflowMenuShowing()>,0,<androidx.appcompat.widget.ActionBarOverlayLayout: void pullChildren()>,1.0,1.0,5.0,3.0,2.0,13.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,3.0,2.0,13.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper_API19: void <init>()>,0,<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper: void <init>()>,1.0,1.0,9.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,9.0,2.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.fragment.app.FragmentManager: void forcePostponedTransactions()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,8.0,1.0,1.0,370.0,149.0,1.0,1.0,-1.0,149.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,1.0,1.0,370.0,149.0,1.0,1.0,-1.0,149.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void doLoad(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback,java.util.concurrent.ThreadPoolExecutor)>",0,<androidx.emoji2.text.EmojiCompatInitializer$BackgroundDefaultLoader: void load(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback)>,1.0,1.0,5.0,1.0,5.0,2.0,11.0,1.0,1.0,-1.0,11.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,1.0,5.0,2.0,11.0,1.0,1.0,-1.0,11.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.cardview.widget.CardView: void onMeasure(int,int)>",0,<androidx.cardview.widget.CardView: void <clinit>()>,1.0,1.0,2.0,5.0,8.0,9.0,12.0,1.0,1.0,-1.0,12.0,25354.0,232297.0,9.162144040388103,160.26771331528172,2.0,5.0,8.0,9.0,12.0,1.0,1.0,-1.0,12.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigFactory: androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper getHelperForApi()>,0,<androidx.emoji2.text.DefaultEmojiCompatConfig$DefaultEmojiCompatConfigHelper: void <init>()>,1.0,1.0,8.0,1.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,1.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1.0,1.0,4.0,2.0,2.0,15.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,2.0,2.0,15.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.savedstate.SavedStateRegistry: void performAttach$savedstate_release(androidx.lifecycle.Lifecycle)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,1.0,1.0,390.0,5.0,1.0,1.0,-1.0,5.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,1.0,1.0,390.0,5.0,1.0,1.0,-1.0,5.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,3.0,106.0,0.0,5.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,3.0,106.0,0.0,5.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context)>,0,"<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context,android.util.AttributeSet)>",1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,9.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,4.0,3.0,0.0,372.0,276.0,1.0,1.0,-1.0,276.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,3.0,0.0,372.0,276.0,1.0,1.0,-1.0,276.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelDecor(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl$ListMenuDecorView: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.content.Context)>",1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.appcompat.view.menu.BaseMenuPresenter: void onCloseMenu(androidx.appcompat.view.menu.MenuBuilder,boolean)>",0,"<androidx.appcompat.app.AppCompatDelegateImpl$PanelMenuPresenterCallback: void onCloseMenu(androidx.appcompat.view.menu.MenuBuilder,boolean)>",1.0,1.0,4.0,2.0,5.0,7.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,2.0,5.0,7.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.view.menu.MenuBuilder: void setShortcutsVisibleInner(boolean)>,0,<androidx.core.view.ViewConfigurationCompat: void <clinit>()>,1.0,1.0,3.0,1.0,3.0,2.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,3.0,1.0,3.0,2.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.activity.OnBackPressedDispatcher$LifecycleOnBackPressedCancellable: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.OnBackPressedDispatcher: androidx.activity.Cancellable addCancellableCallback(androidx.activity.OnBackPressedCallback)>,1.0,1.0,8.0,3.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,3.0,6.0,1.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.appcompat.widget.ActionMenuPresenter: void initForMenu(android.content.Context,androidx.appcompat.view.menu.MenuBuilder)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,4.0,2.0,4.0,106.0,19.0,1.0,1.0,-1.0,19.0,25354.0,232297.0,9.162144040388103,160.26771331528172,4.0,2.0,4.0,106.0,19.0,1.0,1.0,-1.0,19.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.emoji2.text.EmojiCompat: java.lang.CharSequence process(java.lang.CharSequence,int,int,int,int)>",0,"<androidx.core.util.Preconditions: void checkState(boolean,java.lang.String)>",1.0,1.0,8.0,2.0,1.0,3.0,17.0,1.0,1.0,-1.0,17.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,2.0,1.0,3.0,17.0,1.0,1.0,-1.0,17.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.appcompat.widget.AppCompatTextHelper: void onSetTextAppearance(android.content.Context,int)>",0,"<androidx.appcompat.widget.AppCompatTextView: void setTypeface(android.graphics.Typeface,int)>",1.0,1.0,7.0,6.0,4.0,4.0,21.0,1.0,1.0,-1.0,21.0,25354.0,232297.0,9.162144040388103,160.26771331528172,7.0,6.0,4.0,4.0,21.0,1.0,1.0,-1.0,21.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.lifecycle.ProcessLifecycleInitializer: androidx.lifecycle.LifecycleOwner create(android.content.Context)>,0,<androidx.lifecycle.LifecycleDispatcher: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,2.0,10.0,1.0,1.0,-1.0,10.0,25354.0,232297.0,9.162144040388103,160.26771331528172,5.0,1.0,1.0,2.0,10.0,1.0,1.0,-1.0,10.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.appcompat.widget.AppCompatTextViewAutoSizeHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.core.view.ViewCompat: void saveAttributeDataForStyleable(android.view.View,android.content.Context,int[],android.util.AttributeSet,android.content.res.TypedArray,int,int)>",1.0,1.0,10.0,1.0,2.0,7.0,27.0,1.0,1.0,-1.0,27.0,25354.0,232297.0,9.162144040388103,160.26771331528172,10.0,1.0,2.0,7.0,27.0,1.0,1.0,-1.0,27.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<com.google.gson.Gson: com.google.gson.TypeAdapter doubleAdapter(boolean)>,0,<com.google.gson.internal.bind.TypeAdapters: void <clinit>()>,1.0,1.0,9.0,1.0,40.0,7.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,9.0,1.0,40.0,7.0,2.0,1.0,1.0,-1.0,2.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
"<androidx.core.content.res.ResourcesCompat: android.graphics.Typeface getFont(android.content.Context,int,android.util.TypedValue,int,androidx.core.content.res.ResourcesCompat$FontCallback)>",0,"<androidx.core.content.res.ResourcesCompat: android.graphics.Typeface loadFont(android.content.Context,int,android.util.TypedValue,int,androidx.core.content.res.ResourcesCompat$FontCallback,android.os.Handler,boolean,boolean)>",1.0,1.0,10.0,1.0,16.0,4.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,10.0,1.0,16.0,4.0,4.0,1.0,1.0,-1.0,4.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
"<androidx.appcompat.widget.AppCompatDrawableManager$1: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,10.0,1.0,1.0,18.0,94.0,1.0,1.0,-1.0,94.0,25354.0,232297.0,9.162144040388103,160.26771331528172,10.0,1.0,1.0,18.0,94.0,1.0,1.0,-1.0,94.0,25354.0,232297.0,9.162144040388103,160.26771331528172,0
<androidx.appcompat.widget.AppCompatBackgroundHelper: void applySupportBackgroundTint()>,0,<androidx.appcompat.widget.AppCompatBackgroundHelper: boolean shouldApplyFrameworkTintUsingColorFilter()>,1.0,1.0,8.0,5.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,8.0,5.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
<androidx.activity.result.ActivityResultRegistry$3: void unregister()>,0,<androidx.activity.result.ActivityResultRegistry: void unregister(java.lang.String)>,1.0,1.0,11.0,2.0,69.0,3.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,11.0,2.0,69.0,3.0,1.0,1.0,1.0,-1.0,1.0,25354.0,232297.0,9.162144040388103,160.26771331528172,1
