method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<a.b.c.h: android.os.Bundle a()>,0,<a.b.c.j: a.b.c.l q()>,1,1,4,1,3,16,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,4,1,3,16,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<c.a.i: void onClick(android.view.View)>,0,<a.b.c.j: android.view.View findViewById(int)>,1,1,7,3,2,33,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,7,3,2,33,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.j: void h(android.view.ViewGroup,boolean)>",0,<java.util.ArrayList: int size()>,1,1,10,1,0,180,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,0,180,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.n: void a(android.view.ViewGroup,a.r.j)>",0,<a.r.n: a.e.a b()>,1,1,9,2,6,1,32,1,1,-1,32,8411.0,42241.0,5.022113898466294,60.02691697639734,9,2,6,1,32,1,1,-1,32,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.k.b.c0: void z()>,0,<a.k.b.c0: java.util.Set f()>,1,1,5,2,16,3,13,1,1,-1,13,8411.0,42241.0,5.022113898466294,60.02691697639734,5,2,16,3,13,1,1,-1,13,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.m.h: void h()>,0,<a.c.a.b.b$e: java.lang.Object next()>,1,1,4,2,2,127,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,4,2,2,127,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.p0: android.content.res.ColorStateList i(android.content.Context,int)>",0,"<a.b.i.j$a: android.content.res.ColorStateList d(android.content.Context,int)>",1,1,9,2,13,1,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,9,2,13,1,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.h.i.i: android.view.MenuItem setChecked(boolean)>,0,<java.util.ArrayList: int size()>,1,1,8,3,0,180,9,1,1,-1,9,8411.0,42241.0,5.022113898466294,60.02691697639734,8,3,0,180,9,1,1,-1,9,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.h.d: void onClick(android.view.View)>,0,<b.b.a.b.h.b: a.b.h.i.i getItemData()>,1,1,7,3,0,3,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,7,3,0,3,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.k.b.c0: void F(java.util.ArrayList,java.util.ArrayList)>",0,<java.util.ArrayList: int size()>,1,1,5,2,0,180,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,5,2,0,180,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.p: void d(a.r.r)>,0,<a.c.a.b.b$d: boolean hasNext()>,1,1,11,3,0,126,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,11,3,0,126,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.n: void a(android.view.ViewGroup,a.r.j)>",0,<a.r.j: a.r.j j()>,1,1,9,2,3,4,32,1,1,-1,32,8411.0,42241.0,5.022113898466294,60.02691697639734,9,2,3,4,32,1,1,-1,32,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.k.b.p: boolean n(a.k.b.c0,a.m.d$b)>",0,<a.c.a.b.b$d: boolean hasNext()>,1,1,4,3,0,126,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,4,3,0,126,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.m.h: void d(a.m.d$a)>,0,<a.m.h: void f(a.m.d$b)>,1,1,3,13,1,5,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,3,13,1,5,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.x: int a(android.widget.SpinnerAdapter,android.graphics.drawable.Drawable)>",0,<a.b.i.x$c: int getCount()>,1,1,10,1,7,3,49,1,1,-1,49,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,7,3,49,1,1,-1,49,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.h.f: void k(boolean)>,0,<a.b.h.i.i: boolean isChecked()>,1,1,9,1,0,7,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,9,1,0,7,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.a.e.d: boolean a(int,int,android.content.Intent)>",0,<a.e.h: java.lang.Object get(java.lang.Object)>,1,1,7,1,2,35,31,1,1,-1,31,8411.0,42241.0,5.022113898466294,60.02691697639734,7,1,2,35,31,1,1,-1,31,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.c.a: void <clinit>()>,0,<a.l.a.a.c: void <init>()>,1,1,7,14,2,2,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,7,14,2,2,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.j.a.a: void <clinit>()>,0,<a.j.a.a$a: void <init>()>,1,1,10,28,1,1,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,10,28,1,1,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<com.google.android.material.tabs.TabLayout$i: void f(android.view.View)>,0,<com.google.android.material.tabs.TabLayout$i: boolean b()>,1,1,12,1,0,5,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,12,1,0,5,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.c.a: void <clinit>()>,0,<a.l.a.a.b: void <init>()>,1,1,7,14,2,2,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,7,14,2,2,8,1,1,-1,8,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.k.b.c0: boolean v(android.view.Menu)>,0,<a.c.a.b.b$e: boolean hasNext()>,1,1,8,2,0,126,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,8,2,0,126,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<com.google.android.material.tabs.TabLayout: void j(com.google.android.material.tabs.TabLayout$g,boolean)>",0,<com.google.android.material.tabs.TabLayout: void c(int)>,1,1,10,1,17,1,14,1,1,-1,14,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,17,1,14,1,1,-1,14,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.m.h: void h()>,0,<a.c.a.b.b$d: java.lang.Object next()>,1,1,4,2,0,127,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,4,2,0,127,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.h.i.g: boolean s(android.view.MenuItem,a.b.h.i.m,int)>",0,<a.c.a.b.b$e: boolean hasNext()>,1,1,7,4,0,126,41,1,1,-1,41,8411.0,42241.0,5.022113898466294,60.02691697639734,7,4,0,126,41,1,1,-1,41,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.q.b: void b(android.os.Bundle)>,0,<a.c.a.b.b$d: boolean hasNext()>,1,1,3,3,0,126,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,3,3,0,126,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.h.c.b.h: android.graphics.Typeface i(android.content.Context,int,android.util.TypedValue,int,a.h.c.b.g,android.os.Handler,boolean,boolean)>",0,<a.b.h.c: android.content.res.Resources getResources()>,1,1,10,2,16,68,39,1,1,-1,39,8411.0,42241.0,5.022113898466294,60.02691697639734,10,2,16,68,39,1,1,-1,39,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.p0: android.graphics.drawable.Drawable e(android.content.Context,long)>",0,<a.b.h.c: android.content.res.Resources getResources()>,1,1,9,2,16,68,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,9,2,16,68,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.k.b.c0: void w(int)>,0,"<a.k.b.c0: void R(int,boolean)>",1,1,3,15,32,3,28,1,1,-1,28,8411.0,42241.0,5.022113898466294,60.02691697639734,3,15,32,3,28,1,1,-1,28,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.k.b.p: boolean n(a.k.b.c0,a.m.d$b)>",0,<a.m.h: void c(java.lang.String)>,1,1,4,3,4,12,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,4,3,4,12,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.c.t$a: void onClick(android.view.View)>,0,<a.b.c.j: android.content.res.Resources getResources()>,1,1,7,3,1,81,21,1,1,-1,21,8411.0,42241.0,5.022113898466294,60.02691697639734,7,3,1,81,21,1,1,-1,21,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.k.b.p: void onRequestPermissionsResult(int,java.lang.String[],int[])>",0,"<androidx.activity.ComponentActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>",1,1,5,3,7,1,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,5,3,7,1,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.c.m: void S(a.b.c.m$j,android.view.KeyEvent)>",0,<a.b.h.c: android.content.res.Resources getResources()>,1,1,7,1,16,68,70,1,1,-1,70,8411.0,42241.0,5.022113898466294,60.02691697639734,7,1,16,68,70,1,1,-1,70,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.y.j$b: void <init>(b.b.a.b.y.j)>,0,<b.b.a.b.y.i: void <init>()>,1,1,9,2,1,4,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,9,2,1,4,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.c.m: android.view.MenuInflater g()>,0,<a.b.h.f: void <init>(android.content.Context)>,1,1,10,1,1,1,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,1,1,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.l.a.a.c: void <init>()>,0,<a.l.a.a.c: void <clinit>()>,1,1,8,2,0,3,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,8,2,0,3,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<androidx.activity.ComponentActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>",0,"<a.a.e.d: boolean a(int,int,android.content.Intent)>",1,1,6,1,31,1,7,1,1,-1,7,8411.0,42241.0,5.022113898466294,60.02691697639734,6,1,31,1,7,1,1,-1,7,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.z: void e(android.util.AttributeSet,int)>",0,<a.b.i.z0: java.lang.String n(int)>,1,1,9,1,1,3,99,1,1,-1,99,8411.0,42241.0,5.022113898466294,60.02691697639734,9,1,1,3,99,1,1,-1,99,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.x$e: void <clinit>()>,0,<a.b.i.x$e$a: void <init>()>,1,1,10,1,1,1,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,1,1,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.h.i.i: void j(boolean)>,0,<a.b.h.i.g: void q(boolean)>,1,1,9,1,22,10,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,9,1,22,10,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.m.h: void g()>,0,<java.util.ArrayList: int size()>,1,1,5,2,0,180,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,5,2,0,180,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.h.b: void setChecked(boolean)>,0,"<b.b.a.b.h.b: void e(android.view.View,float,float,int)>",1,1,10,3,18,1,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,10,3,18,1,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.p: void d(a.r.r)>,0,<a.c.a.b.b$e: boolean hasNext()>,1,1,11,3,0,126,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,11,3,0,126,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.j: void c(a.r.s,android.view.View,a.r.r)>",0,<a.e.h: int e(java.lang.Object)>,1,1,11,2,250,6,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,11,2,250,6,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.m0: void i()>,0,<a.b.i.h0: boolean isInTouchMode()>,1,1,6,5,1,1,77,1,1,-1,77,8411.0,42241.0,5.022113898466294,60.02691697639734,6,5,1,1,77,1,1,-1,77,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.j0: boolean onTouch(android.view.View,android.view.MotionEvent)>",0,"<a.b.i.h0: boolean b(android.view.MotionEvent,int)>",1,1,7,2,62,1,176,1,1,-1,176,8411.0,42241.0,5.022113898466294,60.02691697639734,7,2,62,1,176,1,1,-1,176,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.x$d: void t()>,0,"<a.b.i.x: int a(android.widget.SpinnerAdapter,android.graphics.drawable.Drawable)>",1,1,9,1,49,1,30,1,1,-1,30,8411.0,42241.0,5.022113898466294,60.02691697639734,9,1,49,1,30,1,1,-1,30,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.k.b.p: void onResume()>,0,<a.k.b.x: void a()>,1,1,2,2,1,4,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,2,2,1,4,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.x$d: void f(int,int)>",0,<a.b.i.h0: void setListSelectionHidden(boolean)>,1,1,8,1,0,3,18,1,1,-1,18,8411.0,42241.0,5.022113898466294,60.02691697639734,8,1,0,3,18,1,1,-1,18,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.h.c.b.g: void a(int,android.os.Handler)>",0,<a.h.c.b.g$b: void run()>,1,1,10,3,2,22,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,10,3,2,22,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.m.h: void h()>,0,<a.c.a.b.b$e: boolean hasNext()>,1,1,4,2,0,126,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,4,2,0,126,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.j: void h(android.view.ViewGroup,boolean)>",0,<a.r.j: void f(a.r.r)>,1,1,10,1,0,3,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,0,3,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.h.i.g: void i()>,0,<a.c.a.b.b$d: java.lang.Object next()>,1,1,8,8,0,127,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,8,8,0,127,26,1,1,-1,26,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.h.i.g: void c(boolean)>,0,<a.c.a.b.b$e: boolean hasNext()>,1,1,6,8,0,126,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,6,8,0,126,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.c: void H(a.r.r)>,0,<a.h.j.r: boolean u(android.view.View)>,1,1,12,2,4,11,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,12,2,4,11,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.h0: void drawableStateChanged()>,0,<a.b.i.h0: void c()>,1,1,6,2,9,1,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,6,2,9,1,3,1,1,-1,3,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.m: void a()>,0,<a.b.i.g0: void b(android.graphics.drawable.Drawable)>,1,1,8,5,15,4,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,8,5,15,4,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.d: void g(a.r.r)>,0,<a.r.a0: float a(android.view.View)>,1,1,11,3,4,1,14,1,1,-1,14,8411.0,42241.0,5.022113898466294,60.02691697639734,11,3,4,1,14,1,1,-1,14,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.m: void c(android.util.AttributeSet,int)>",0,"<a.b.i.z0: int m(int,int)>",1,1,10,2,1,4,60,1,1,-1,60,8411.0,42241.0,5.022113898466294,60.02691697639734,10,2,1,4,60,1,1,-1,60,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.x$d: void f(int,int)>",0,<a.b.i.x$d$b: void <init>(a.b.i.x$d)>,1,1,8,1,1,1,18,1,1,-1,18,8411.0,42241.0,5.022113898466294,60.02691697639734,8,1,1,1,18,1,1,-1,18,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.h.c: android.content.res.Resources getResources()>,0,<a.b.c.j: android.content.res.Resources getResources()>,1,1,4,68,1,81,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,4,68,1,81,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.z$a: void <init>(a.b.i.z,int,int,java.lang.ref.WeakReference)>",0,<a.h.c.b.g: void <init>()>,1,1,10,1,1,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,1,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.m0: void i()>,0,"<a.b.i.h0: int a(int,int,int)>",1,1,6,5,42,1,77,1,1,-1,77,8411.0,42241.0,5.022113898466294,60.02691697639734,6,5,42,1,77,1,1,-1,77,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<hearingaid.app.FreemiumActivity: void E()>,0,<hearingaid.app.FreemiumActivity: void C()>,1,1,6,3,27,2,64,1,1,-1,64,8411.0,42241.0,5.022113898466294,60.02691697639734,6,3,27,2,64,1,1,-1,64,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.k.b.c0: void T()>,0,<a.c.a.b.b$e: boolean hasNext()>,1,1,4,7,0,126,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,4,7,0,126,15,1,1,-1,15,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.j0: boolean onTouch(android.view.View,android.view.MotionEvent)>",0,<androidx.activity.ComponentActivity$a: void run()>,1,1,7,2,5,21,176,1,1,-1,176,8411.0,42241.0,5.022113898466294,60.02691697639734,7,2,5,21,176,1,1,-1,176,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<com.google.android.material.tabs.TabLayout: int e(int,float)>",0,<a.h.j.r: int o(android.view.View)>,1,1,12,2,2,18,6,1,1,-1,6,8411.0,42241.0,5.022113898466294,60.02691697639734,12,2,2,18,6,1,1,-1,6,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.e.a.c: boolean isStateful()>,0,<a.b.e.a.c: boolean isStateful()>,1,1,10,10,23,10,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,10,10,23,10,23,1,1,-1,23,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.p: void d(a.r.r)>,0,<a.r.j: boolean s(android.view.View)>,1,1,11,3,5,2,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,11,3,5,2,17,1,1,-1,17,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.j$a: android.content.res.ColorStateList d(android.content.Context,int)>",0,"<a.b.i.j$a: boolean a(int[],int)>",1,1,10,1,0,2,13,1,1,-1,13,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,0,2,13,1,1,-1,13,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<b.b.a.b.t.k: void g(a.r.r)>,0,<b.b.a.b.t.k: void H(a.r.r)>,1,1,11,3,12,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,11,3,12,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.l.a.a.a: void <init>()>,0,<a.l.a.a.d: void <init>(float[])>,1,1,8,2,1,3,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,8,2,1,3,2,1,1,-1,2,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<b.b.a.b.h.b: void d(a.b.h.i.i,int)>",0,<a.b.h.i.i: boolean isChecked()>,1,1,9,5,0,7,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,9,5,0,7,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.j: void e(android.view.View,boolean)>",0,<a.r.j: void f(a.r.r)>,1,1,11,2,0,3,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,11,2,0,3,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.i.x$d: void t()>,0,<a.b.h.c: android.content.res.Resources getResources()>,1,1,9,1,16,68,30,1,1,-1,30,8411.0,42241.0,5.022113898466294,60.02691697639734,9,1,16,68,30,1,1,-1,30,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.b.c.m$b: void run()>,0,<a.b.c.m: void H(int)>,1,1,5,21,8,1,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,5,21,8,1,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.j: void h(android.view.ViewGroup,boolean)>",0,<a.r.d: void g(a.r.r)>,1,1,10,1,14,3,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,14,3,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<hearingaid.app.FreemiumActivity: void C()>,0,<hearingaid.app.FreemiumActivity$f: void <init>(hearingaid.app.FreemiumActivity)>,1,1,3,2,1,1,27,1,1,-1,27,8411.0,42241.0,5.022113898466294,60.02691697639734,3,2,1,1,27,1,1,-1,27,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.d.a.a: android.content.res.ColorStateList a(android.content.Context,int)>",0,<a.b.h.c: android.content.res.Resources$Theme getTheme()>,1,1,10,5,1,21,35,1,1,-1,35,8411.0,42241.0,5.022113898466294,60.02691697639734,10,5,1,21,35,1,1,-1,35,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.r.j: void h(android.view.ViewGroup,boolean)>",0,<a.r.i0: void d(a.r.r)>,1,1,10,1,1,3,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,10,1,1,3,20,1,1,-1,20,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.c: void d(a.r.r)>,0,<a.r.c: void H(a.r.r)>,1,1,11,3,20,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,11,3,20,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<a.r.j: a.e.a o()>,0,<a.e.a: void <init>()>,1,1,11,1,1,11,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,11,1,1,11,4,1,1,-1,4,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.m: void c(android.util.AttributeSet,int)>",0,"<a.b.d.a.a: android.graphics.drawable.Drawable b(android.content.Context,int)>",1,1,10,2,3,9,60,1,1,-1,60,8411.0,42241.0,5.022113898466294,60.02691697639734,10,2,3,9,60,1,1,-1,60,8411.0,42241.0,5.022113898466294,60.02691697639734,0
<hearingaid.app.FreemiumActivity: void E()>,0,"<b.b.a.a.a.a.a: void e(java.lang.String,java.lang.String)>",1,1,6,3,2,7,64,1,1,-1,64,8411.0,42241.0,5.022113898466294,60.02691697639734,6,3,2,7,64,1,1,-1,64,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.p0: android.graphics.drawable.Drawable f(android.content.Context,int)>",0,"<a.b.i.p0: android.graphics.drawable.Drawable g(android.content.Context,int,boolean)>",1,1,8,6,12,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,8,6,12,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<b.b.a.b.b0.b: android.graphics.RectF a(com.google.android.material.tabs.TabLayout,android.view.View)>",0,"<b.b.a.b.a: float f(android.content.Context,int)>",1,1,14,3,8,3,11,1,1,-1,11,8411.0,42241.0,5.022113898466294,60.02691697639734,14,3,8,3,11,1,1,-1,11,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<b.b.a.b.y.g: void c(android.graphics.RectF,android.graphics.Path)>",0,"<b.b.a.b.y.k: void a(b.b.a.b.y.j,float,android.graphics.RectF,b.b.a.b.y.k$b,android.graphics.Path)>",1,1,11,2,40,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,11,2,40,2,1,1,1,-1,1,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<b.b.a.b.h.b: void d(a.b.h.i.i,int)>",0,<a.b.h.i.i: android.graphics.drawable.Drawable getIcon()>,1,1,9,5,3,7,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,9,5,3,7,16,1,1,-1,16,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.p0: android.graphics.drawable.Drawable e(android.content.Context,long)>",0,<a.b.c.j: android.content.res.Resources getResources()>,1,1,9,2,1,81,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,9,2,1,81,19,1,1,-1,19,8411.0,42241.0,5.022113898466294,60.02691697639734,0
"<a.b.i.e: void d(android.util.AttributeSet,int)>",0,<a.b.e.a.c: boolean isStateful()>,1,1,9,3,23,10,96,1,1,-1,96,8411.0,42241.0,5.022113898466294,60.02691697639734,9,3,23,10,96,1,1,-1,96,8411.0,42241.0,5.022113898466294,60.02691697639734,0
